date,open,high,low,close,volume,close_raw
2010-01-20,2.9396,3.0864,2.9344,3.0921,16000,58.9
2010-01-21,2.9344,3.0916,2.8453,2.8506,24900,54.3
2010-01-22,3.0392,3.0392,3.0392,3.0449,1000,58
2010-01-26,2.9868,3.0916,2.8925,3.0974,82900,59
2010-01-28,2.882,3.0549,2.882,3.0606,3000,58.3
2010-01-29,3.0916,3.1335,3.0916,3.1394,2000,59.8
2010-02-01,3.0654,3.0654,3.0654,3.0711,1000,58.5
2010-02-02,2.9344,2.9344,2.882,2.8874,400,55
2010-02-03,3.0392,3.0392,3.0392,3.0449,1000,58
2010-02-04,3.034,3.034,2.9344,2.9399,2300,56
2010-02-05,2.9816,3.0392,2.9816,3.0449,2000,58
2010-02-08,3.1964,3.1964,3.1964,3.2024,1000,61
2010-02-09,3.144,3.1702,3.013,3.0186,1100,57.5
2010-02-10,3.1178,3.3536,3.1178,3.3599,1600,64
2010-02-11,3.0706,3.0759,3.0706,3.0816,2300,58.7
2010-02-12,3.0916,3.2488,3.0759,3.0816,34600,58.7
2010-02-22,3.3012,3.3012,3.0025,3.1499,19000,60
2010-02-23,3.144,3.1702,2.9868,3.1236,11000,59.5
2010-02-24,3.013,3.0497,2.9868,3.0554,2400,58.2
2010-02-25,3.1126,3.1126,3.1126,3.1184,200,59.4
2010-02-26,3.1178,3.1178,3.0392,3.0449,1200,58
2010-03-01,2.8925,3.1335,2.8925,3.1394,3500,59.8
2010-03-02,3.0654,3.0654,3.0654,3.0711,400,58.5
2010-03-03,2.882,3.034,2.8558,3.0396,9100,57.9
2010-03-04,2.8872,3.0235,2.751,3.0291,4700,57.7
2010-03-05,3.013,3.0182,3.013,3.0239,400,57.6
2010-03-08,2.9344,2.9606,2.9344,2.9661,5400,56.5
2010-03-09,2.9344,2.9396,2.9082,2.9189,7800,55.6
2010-03-10,3.0182,3.0182,2.9711,2.9766,1300,56.7
2010-03-11,2.9344,3.0392,2.9344,3.0186,15100,57.5
2010-03-15,3.0392,3.0392,3.0392,3.0449,100,58
2010-03-16,2.9344,2.9344,2.882,2.9399,1000,56
2010-03-17,2.8034,2.9868,2.8034,2.9924,300,57
2010-03-18,3.034,3.034,2.8296,2.8349,200,54
2010-03-22,2.8296,2.8296,2.7772,2.7824,1600,53
2010-03-23,2.7772,2.7824,2.7772,2.7824,5900,53
2010-03-24,2.7772,2.7929,2.7772,2.7981,4400,53.3
2010-03-25,2.7196,2.7772,2.7196,2.7824,500,53
2010-03-26,2.7667,2.772,2.7667,2.7719,9300,52.8
2010-03-29,2.7772,2.7772,2.7196,2.7246,7900,51.9
2010-03-30,2.7772,2.7772,2.7143,2.7194,4600,51.8
2010-03-31,2.7248,2.7248,2.7248,2.7299,1000,52
2010-04-01,2.7772,2.882,2.7772,2.8349,6200,54
2010-04-02,2.9082,2.9344,2.882,2.9399,6500,56
2010-04-05,2.9816,2.9816,2.9816,2.9871,100,56.9
2010-04-06,2.882,2.882,2.8558,2.8874,4400,55
2010-04-07,2.8086,2.9606,2.8086,2.9189,8300,55.6
2010-04-08,2.9344,2.9606,2.9344,2.9399,2400,56
2010-04-09,2.8034,2.9606,2.8034,2.8086,17100,53.5
2010-04-12,2.882,2.882,2.882,2.8874,1300,55
2010-04-13,2.8296,2.882,2.751,2.7929,2700,53.2
2010-04-14,2.8139,2.8139,2.8139,2.8191,300,53.7
2010-04-15,2.8086,2.8768,2.8034,2.8821,6400,54.9
2010-04-16,2.903,2.9816,2.903,2.9294,9200,55.8
2010-04-19,2.8296,2.8296,2.8191,2.8244,7000,53.8
2010-04-20,2.8086,2.8296,2.8034,2.8139,4300,53.6
2010-04-21,2.8034,2.9763,2.8034,2.8874,6000,55
2010-04-22,2.8348,3.013,2.8348,3.0186,1500,57.5
2010-04-27,2.8348,2.882,2.7824,2.7876,5300,53.1
2010-04-28,2.8558,2.9868,2.8558,2.8611,2500,54.5
2010-04-29,2.9606,2.9606,2.9606,2.9661,5100,56.5
2010-05-04,2.882,2.9082,2.882,2.9136,1100,55.5
2010-05-05,2.903,2.903,2.903,2.9084,600,55.4
2010-05-06,2.9344,2.9868,2.9082,2.9399,11500,56
2010-05-07,2.9606,2.9606,2.9239,2.9294,600,55.8
2010-05-10,2.7824,2.882,2.7772,2.8874,2500,55
2010-05-11,2.7772,2.7772,2.6724,2.7299,24900,52
2010-05-12,2.7248,2.7248,2.6724,2.6774,3000,51
2010-05-13,2.751,2.751,2.751,2.7561,200,52.5
2010-05-14,2.6462,2.6462,2.62,2.6249,1000,50
2010-05-17,2.5886,2.62,2.489,2.6249,4000,50
2010-05-18,2.5204,2.5676,2.5152,2.5251,12000,48.1
2010-05-19,2.4418,2.6095,2.4366,2.4464,700,46.6
2010-05-20,2.62,2.62,2.3004,2.3046,14500,43.9
2010-05-21,2.4366,2.4366,2.2427,2.2469,7000,42.8
2010-05-24,2.2637,2.3318,2.2637,2.3361,1100,44.5
2010-05-25,2.2532,2.4052,2.2532,2.4096,5400,45.9
2010-05-26,2.3842,2.4995,2.3842,2.4884,12900,47.4
2010-05-27,2.5938,2.5938,2.5414,2.5934,3500,49.4
2010-05-28,2.7196,2.7458,2.5676,2.6511,24800,50.5
2010-05-31,2.5466,2.751,2.5152,2.5724,9200,49
2010-06-02,2.6148,2.6462,2.6148,2.6511,400,50.5
2010-06-03,2.5309,2.7615,2.5309,2.5461,9300,48.5
2010-06-04,2.6357,2.6357,2.5519,2.5566,2400,48.7
2010-06-07,2.4104,2.4104,2.3894,2.3939,1900,45.6
2010-06-08,2.5152,2.5152,2.5152,2.5199,100,48
2010-06-09,2.5152,2.5152,2.4104,2.4149,3500,46
2010-06-10,2.3894,2.3894,2.358,2.3624,1900,45
2010-06-11,2.4104,2.5362,2.4104,2.4674,2000,47
2010-06-14,2.6095,2.62,2.6095,2.6249,200,50
2010-06-15,2.4628,2.6724,2.4628,2.6774,1100,51
2010-06-18,2.4104,2.4104,2.4104,2.4149,800,46
2010-06-21,2.4104,2.4366,2.358,2.3886,7500,45.5
2010-06-22,2.5519,2.5519,2.5519,2.5566,100,48.7
2010-06-23,2.3999,2.5414,2.3999,2.5461,1500,48.5
2010-06-24,2.4628,2.4628,2.4628,2.4674,300,47
2010-06-25,2.4366,2.4366,2.4104,2.4411,1600,46.5
2010-06-28,2.4366,2.4628,2.4366,2.4674,5300,47
2010-06-29,2.489,2.489,2.489,2.4936,1400,47.5
2010-07-01,2.489,2.489,2.489,2.4936,200,47.5
2010-07-02,2.4628,2.4628,2.4628,2.4674,500,47
2010-07-05,2.4628,2.4628,2.4628,2.4674,500,47
2010-07-06,2.3318,2.4838,2.3318,2.4884,2200,47.4
2010-07-07,2.3318,2.358,2.1903,2.1944,8600,41.8
2010-07-08,2.2008,2.3685,2.0698,2.1524,8400,41
2010-07-09,2.096,2.1536,2.096,2.1577,1700,41.1
2010-07-12,2.2689,2.2689,2.2689,2.2731,2000,43.3
2010-07-13,2.4104,2.4104,2.358,2.3624,2400,45
2010-07-14,2.4052,2.4052,2.358,2.3624,500,45
2010-07-15,2.358,2.4523,2.358,2.3886,2500,45.5
2010-07-16,2.4628,2.4628,2.3894,2.3939,3300,45.6
2010-07-19,2.358,2.3632,2.3318,2.3361,7100,44.5
2010-07-20,2.4366,2.4628,2.4366,2.4674,7500,47
2010-07-21,2.4628,2.4628,2.2846,2.2889,133100,43.6
2010-07-22,2.4052,2.4471,2.4052,2.4149,28100,46
2010-07-23,2.489,2.5676,2.4576,2.4621,500,46.9
2010-07-26,2.5309,2.5309,2.358,2.5146,500,47.9
2010-07-27,2.3213,2.3213,2.3213,2.3256,8100,44.3
2010-07-28,2.379,2.379,2.358,2.3624,2800,45
2010-07-29,2.3528,2.3737,2.3213,2.3781,8600,45.3
2010-07-30,2.3685,2.4366,2.3318,2.3361,17000,44.5
2010-08-02,2.4366,2.5047,2.3161,2.3204,6000,44.2
2010-08-03,2.337,2.337,2.2637,2.2679,2100,43.2
2010-08-05,2.4052,2.4052,2.4052,2.4096,1500,45.9
2010-08-06,2.3056,2.3056,2.3056,2.3099,400,44
2010-08-09,2.206,2.206,2.1484,2.1524,17000,41
2010-08-10,2.2951,2.2951,2.0174,2.2049,27500,42
2010-08-11,2.0174,2.2113,1.9388,2.2154,9500,42.2
2010-08-12,2.0436,2.248,2.0436,2.2469,5900,42.8
2010-08-13,2.0436,2.3056,2.0384,2.1787,29800,41.5
2010-08-16,2.2899,2.3056,2.2899,2.3099,3500,44
2010-08-17,2.4314,2.4314,2.4314,2.4359,1500,46.4
2010-08-18,2.3999,2.4314,2.3056,2.4149,20300,46
2010-08-19,2.227,2.5204,2.227,2.5251,19600,48.1
2010-08-20,2.5309,2.5676,2.4104,2.4149,15100,46
2010-08-23,2.358,2.358,2.358,2.3624,900,45
2010-08-24,2.2532,2.2532,2.2008,2.2049,300,42
2010-08-25,2.1012,2.1012,2.075,2.0999,5800,40
2010-08-26,2.2218,2.2218,2.2008,2.2049,400,42
2010-08-27,2.3318,2.3318,2.2008,2.2049,800,42
2010-08-30,2.3999,2.3999,2.358,2.3624,2300,45
2010-08-31,2.4052,2.4052,2.227,2.2574,14700,43
2010-09-01,2.3475,2.3475,2.2008,2.2154,10300,42.2
2010-09-06,2.227,2.227,2.227,2.2312,9000,42.5
2010-09-07,2.3004,2.3004,2.3004,2.3046,500,43.9
2010-09-08,2.2375,2.2375,2.227,2.2312,20400,42.5
2010-09-09,2.3056,2.3318,2.2008,2.2049,16500,42
2010-09-10,2.358,2.358,2.2165,2.2207,8400,42.3
2010-09-13,2.1746,2.358,2.0646,2.3624,3300,45
2010-09-14,2.2008,2.2532,2.2008,2.2574,3200,43
2010-09-15,2.2008,2.2008,2.2008,2.2049,4700,42
2010-09-16,2.2008,2.2008,2.2008,2.2049,15600,42
2010-09-17,2.2951,2.3056,2.2951,2.3099,5000,44
2010-09-20,2.4523,2.4523,2.4523,2.4569,9000,46.8
2010-09-21,2.358,2.4471,2.358,2.4411,18000,46.5
2010-09-22,2.3842,2.4314,2.2794,2.4359,15500,46.4
2010-09-24,2.4156,2.4628,2.4156,2.4674,10000,47
2010-09-27,2.4104,2.5152,2.4104,2.5199,10000,48
2010-09-28,2.489,2.5152,2.489,2.5199,5000,48
2010-09-29,2.5152,2.5938,2.51,2.5986,10100,49.5
2010-09-30,2.5676,2.62,2.3632,2.3676,6400,45.1
2010-10-01,2.5676,2.62,2.5676,2.6249,1000,50
2010-10-04,2.4628,2.4628,2.4628,2.4674,300,47
2010-10-05,2.358,2.5676,2.358,2.5724,1100,49
2010-10-06,2.5624,2.6148,2.5624,2.6196,6100,49.9
2010-10-07,2.4345,2.4345,2.4291,2.4308,1500,44.9
2010-10-08,2.3263,2.3263,2.3263,2.3279,1000,43
2010-10-11,2.3263,2.3534,2.3263,2.3279,1000,43
2010-10-13,2.4345,2.4345,2.4345,2.4362,1000,45
2010-10-15,2.4345,2.4345,2.4345,2.4362,100,45
2010-10-18,2.2722,2.4561,2.2722,2.4579,1100,45.4
2010-10-19,2.4345,2.4886,2.4345,2.4903,2000,46
2010-10-21,2.4778,2.5157,2.4778,2.5174,1000,46.5
2010-10-22,2.4886,2.4886,2.3534,2.355,1300,43.5
2010-10-26,2.5157,2.5427,2.2776,2.355,2500,43.5
2010-10-27,2.3804,2.3804,2.3804,2.3821,900,44
2010-10-28,2.4345,2.4345,2.4345,2.4362,1000,45
2010-10-29,2.2722,2.4345,2.2722,2.4362,10000,45
2010-11-01,2.4832,2.4832,2.4832,2.4849,1000,45.9
2010-11-03,2.4886,2.4886,2.4886,2.4903,1000,46
2010-11-04,2.6509,2.6509,2.6509,2.6528,1000,49
2010-11-05,2.5968,2.8348,2.5968,2.8368,2000,52.4
2010-11-09,2.5968,2.5968,2.5968,2.5986,1000,48
2010-11-10,2.4183,2.4183,2.4183,2.42,100,44.7
2010-11-11,2.2722,2.2722,2.2722,2.2738,1600,42
2010-11-12,2.1153,2.1153,2.1153,2.1168,100,39.1
2010-11-15,2.2614,2.2614,1.9747,1.976,3500,36.5
2010-11-16,1.9043,1.9043,1.9043,1.9057,500,35.2
2010-11-17,2.0342,2.0342,2.0342,2.0356,500,37.6
2010-11-18,1.9206,1.9206,1.8935,1.8948,12500,35
2010-11-19,1.9206,1.9206,1.7745,1.7757,7200,32.8
2010-11-23,1.9368,1.9368,1.6879,1.6891,10200,31.2
2010-11-24,1.7853,1.8232,1.7312,1.8245,400,33.7
2010-11-25,1.8881,1.8935,1.8881,1.8948,5000,35
2010-11-26,1.9476,1.9476,1.8935,1.8948,5100,35
2010-11-29,1.9206,1.9747,1.8124,1.8136,4900,33.5
2010-11-30,1.9476,1.9801,1.8394,1.9815,1100,36.6
2010-12-01,1.8178,1.9747,1.8178,1.8245,900,33.7
2010-12-02,1.8665,1.8665,1.8178,1.819,1800,33.6
2010-12-03,1.926,1.926,1.8178,1.8894,3600,34.9
2010-12-06,1.9206,1.9476,1.9206,1.9219,42800,35.5
2010-12-07,1.9476,1.9476,1.8935,1.8948,17800,35
2010-12-08,1.9584,2.0558,1.9476,1.949,3900,36
2010-12-09,2.0288,2.0288,1.9747,1.976,1000,36.5
2010-12-10,1.9747,1.9747,1.9206,1.9219,8500,35.5
2010-12-13,2.0883,2.0883,1.9476,1.9598,19200,36.2
2010-12-14,1.9692,1.9747,1.8935,1.8948,2100,35
2010-12-15,1.8178,1.8232,1.8124,1.8136,5400,33.5
2010-12-16,1.926,1.926,1.926,1.9273,500,35.6
2010-12-17,1.8124,1.8394,1.8124,1.8136,2400,33.5
