date,open,high,low,close,volume,close_raw
2019-07-16,6.2838,6.3319,6.2838,6.3169,1034460,19.7
2019-07-17,6.2998,6.3319,6.1876,6.2207,2774810,19.4
2019-07-18,6.1876,6.2196,6.1395,6.1887,1995060,19.3
2019-07-19,6.1876,6.2357,6.1395,6.2207,2494510,19.4
2019-07-22,6.1555,6.2196,6.0914,6.1245,1046360,19.1
2019-07-23,6.1235,6.1555,6.0754,6.1245,1211300,19.1
2019-07-24,6.1395,6.1395,6.0593,6.1245,761050,19.1
2019-07-25,6.1235,6.1235,6.0273,6.0283,1462890,18.8
2019-07-26,6.0113,6.0593,5.9632,6.0123,861490,18.75
2019-07-29,6.0113,6.0433,5.9632,6.0123,922180,18.75
2019-07-30,6.0113,6.0433,5.9471,5.9802,897070,18.65
2019-07-31,5.9952,5.9952,5.9151,5.9482,1469310,18.55
2019-08-01,5.9471,5.9632,5.867,5.9321,800860,18.5
2019-08-02,5.9632,6.2196,5.899,6.1085,3841410,19.05
2019-08-05,6.1074,6.2196,6.0754,6.0764,3066850,18.95
2019-08-06,5.9632,6.0273,5.9151,6.0283,2079640,18.8
2019-08-07,6.0273,6.0273,5.9471,6.0123,1287750,18.75
2019-08-08,5.9632,6.0273,5.9311,5.9963,1241320,18.7
2019-08-09,5.9632,6.1235,5.9311,6.0925,1900110,19
2019-08-12,6.0914,6.1235,6.0273,6.0925,851270,19
2019-08-13,6.1074,6.2196,6.0593,6.1245,3018430,19.1
2019-08-14,6.1876,6.2036,6.1395,6.1726,1094770,19.25
2019-08-15,6.0593,6.1876,6.0593,6.1887,1327430,19.3
2019-08-16,6.1876,6.3158,6.1395,6.2368,3323690,19.45
2019-08-19,6.2517,6.2998,6.2036,6.2368,1049300,19.45
2019-08-20,6.2517,6.2677,6.2196,6.2528,812870,19.5
2019-08-21,6.2517,6.3319,6.2196,6.333,2071110,19.75
2019-08-22,6.3319,6.3799,6.2838,6.349,1529840,19.8
2019-08-23,6.3799,6.3799,6.2677,6.349,1582910,19.8
2019-08-26,6.3158,6.4601,6.2838,6.4452,3580730,20.1
2019-08-27,6.4441,6.6525,6.4441,6.5414,3137460,20.4
2019-08-28,6.5402,6.5723,6.4761,6.5093,933290,20.3
2019-08-29,6.5082,6.5402,6.4441,6.5414,1040260,20.4
2019-08-30,6.5082,6.5723,6.4922,6.5093,1126020,20.3
2019-09-03,6.5242,6.5402,6.2517,6.5093,1123930,20.3
2019-09-04,6.4441,6.4761,6.3479,6.349,1331980,19.8
2019-09-05,6.412,6.4922,6.3799,6.4933,1364320,20.25
2019-09-06,6.5402,6.6204,6.5242,6.5254,2112450,20.35
2019-09-09,6.5402,6.5242,6.412,6.4612,1560310,20.15
2019-09-10,6.4441,6.5242,6.396,6.4452,901250,20.1
2019-09-11,6.4601,6.4761,6.396,6.4452,812800,20.1
2019-09-12,6.428,6.5723,6.428,6.5735,1856290,20.5
2019-09-13,6.5723,6.6685,6.5082,6.6376,2887060,20.7
2019-09-16,6.6364,6.6685,6.5883,6.6376,1619720,20.7
2019-09-17,6.6364,6.6525,6.5723,6.6055,925880,20.6
2019-09-18,6.6364,6.7647,6.5883,6.7659,3957290,21.1
2019-09-19,6.7326,6.8769,6.7326,6.8781,2486530,21.45
2019-09-20,6.8769,6.8929,6.7967,6.8621,2730910,21.4
2019-09-23,6.8608,6.957,6.8448,6.8621,3619730,21.4
2019-09-24,6.8288,6.8769,6.7967,6.846,1632130,21.35
2019-09-25,6.8288,6.8769,6.8128,6.8621,1989490,21.4
2019-09-26,6.8769,6.957,6.8769,6.9422,2507810,21.65
2019-09-27,6.9891,7.1013,6.941,7.1025,3953810,22.15
2019-09-30,7.1494,7.1975,7.0532,7.0705,2557340,22.05
2019-10-01,7.0692,7.1814,7.0532,7.1667,2565290,22.35
2019-10-02,7.1494,7.3097,7.1334,7.2468,6785320,22.6
