date,open,high,low,close,volume,close_raw
2013-05-13,7.8021,7.9143,7.8021,7.8585,210400,14
2013-05-14,7.8582,7.9143,7.7459,7.8024,575100,13.9
2013-05-15,7.7459,7.8582,7.6898,7.8585,189400,14
2013-05-16,7.8021,7.9143,7.8021,7.8585,235400,14
2013-05-17,7.8582,7.9705,7.8582,7.9708,687500,14.2
2013-05-20,7.9143,8.1389,7.9143,8.083,762200,14.4
2013-05-21,8.1389,8.2511,8.0827,8.1953,1150300,14.6
2013-05-22,8.195,8.5879,8.1389,8.4759,3159400,15.1
2013-05-23,8.4756,8.5318,8.2511,8.3075,1418900,14.8
2013-05-24,8.3072,8.4756,8.2511,8.4759,1048800,15.1
2013-05-27,8.4756,8.8685,8.4195,8.6443,3130700,15.4
2013-05-28,8.7002,8.8124,8.5879,8.8127,1830800,15.7
2013-05-29,8.7563,9.4298,8.7563,9.2618,6557300,16.5
2013-05-30,8.8124,9.4298,8.7002,9.4302,2219800,16.8
2013-05-31,9.486,9.7666,9.3176,9.4302,2553000,16.8
2013-06-03,9.3737,9.4298,9.2053,9.2618,2172600,16.5
2013-06-04,9.2615,9.3176,8.9247,8.9811,2124100,16
2013-06-05,8.9808,9.2615,8.9247,9.2057,1747700,16.4
2013-06-06,9.2053,9.6544,9.2053,9.6547,3485700,17.2
2013-06-07,9.5982,9.935,9.5421,9.9354,3664000,17.7
2013-06-10,10.0473,10.4963,9.9911,10.1599,5998500,18.1
2013-06-11,10.2157,10.2157,9.935,10.0476,2796400,17.9
2013-06-12,10.0473,10.0473,9.6544,9.6547,4534500,17.2
2013-06-13,9.6544,9.8228,9.486,9.767,3303200,17.4
2013-06-14,9.7105,9.8789,9.5982,9.6547,1685200,17.2
2013-06-17,9.7666,9.9911,9.6544,9.7109,3616000,17.3
2013-06-18,9.7105,9.8228,9.5982,9.8231,1878200,17.5
2013-06-19,9.8228,9.8789,9.7666,9.8231,1462700,17.5
2013-06-20,9.7666,9.8228,9.486,9.767,2673300,17.4
2013-06-21,9.5982,9.9911,9.0931,9.6547,7351100,17.2
2013-06-24,9.5982,9.5982,8.9808,9.1495,2026900,16.3
2013-06-25,8.9808,9.1492,8.3634,8.7005,3409400,15.5
2013-06-26,8.7563,8.7563,8.4195,8.6443,1017100,15.4
2013-06-27,8.644,8.8685,8.644,8.8689,667200,15.8
2013-06-28,8.9247,8.9247,8.7002,8.7566,777700,15.6
2013-07-01,8.7563,8.7563,8.5879,8.6443,441100,15.4
2013-07-02,8.7002,8.9247,8.7002,8.925,860300,15.9
2013-07-03,8.9247,8.9808,8.8124,8.925,549000,15.9
2013-07-04,8.9247,8.9808,8.8685,8.9811,507200,16
2013-07-05,8.9247,9.0369,8.8685,8.925,652800,15.9
2013-07-08,8.8685,8.8685,8.7563,8.8127,463100,15.7
2013-07-09,8.7563,8.8685,8.7563,8.8127,353300,15.7
2013-07-10,8.8124,8.9247,8.7563,8.7566,283700,15.6
2013-07-11,7.9143,8.8124,7.9143,8.7566,207200,15.6
2013-07-12,8.9808,9.2053,8.8124,9.1495,960300,16.3
2013-07-15,9.2053,9.2053,9.0369,9.0934,617600,16.2
2013-07-16,9.0931,9.2053,9.0369,9.1495,505500,16.3
2013-07-17,9.1492,9.2615,9.0931,9.2618,278000,16.5
2013-07-18,9.2053,9.3176,9.1492,9.2057,620300,16.4
2013-07-19,9.2615,9.5982,9.2615,9.4302,1251500,16.8
2013-07-22,9.4298,9.486,9.2053,9.2618,511000,16.5
2013-07-23,9.2615,9.3737,9.2053,9.3179,786000,16.6
2013-07-24,9.4298,9.5421,9.2053,9.2057,1626000,16.4
2013-07-25,8.3634,9.3176,8.3634,9.1495,503300,16.3
2013-07-26,8.2511,9.1492,8.2511,8.9811,687700,16
2013-07-29,8.9808,9.0369,8.8685,8.925,663888,15.9
2013-07-30,8.0827,9.0369,8.0827,9.0373,395073,16.1
2013-07-31,9.0369,9.0369,8.9247,8.925,383151,15.9
2013-08-01,8.9247,8.9808,8.8685,8.9811,252049,16
2013-08-02,8.9808,8.9808,8.9247,8.9811,337323,16
2013-08-05,8.9808,9.0369,8.9808,9.0373,169546,16.1
2013-08-06,9.0369,9.0369,8.9247,8.9811,478834,16
2013-08-07,8.9808,9.0931,8.9808,9.0373,625919,16.1
2013-08-08,8.9808,9.0369,8.9808,8.9811,384850,16
2013-08-09,9.0369,9.0369,8.8685,8.8689,347369,15.8
2013-08-12,8.9247,8.9247,8.8124,8.8689,266796,15.8
2013-08-13,8.8685,8.8685,8.7563,8.7566,536850,15.6
2013-08-14,8.8685,8.9808,8.7563,8.8689,106285,15.8
