date,open,high,low,close,volume,close_raw
2017-06-09,12.0751,12.0751,11.6856,11.8168,11600,18.2
2017-06-12,11.8804,11.9453,11.4908,11.8168,24080,18.2
2017-06-13,11.7505,12.0102,11.4908,11.9467,59000,18.4
2017-06-14,12.0751,12.0751,11.6856,11.9467,58800,18.4
2017-06-15,11.8804,11.9453,11.6856,11.9467,34980,18.4
2017-06-16,11.8154,11.9453,11.6856,11.8818,26800,18.3
2017-06-19,11.8154,12.0102,11.8154,12.0116,20460,18.5
2017-06-20,11.9453,12.0102,11.8804,11.9467,26796,18.4
2017-06-21,11.8804,11.9453,11.8154,11.8818,44800,18.3
2017-06-22,11.9453,12.0751,11.8154,11.9467,56082,18.4
2017-06-23,12.0102,12.7243,12.0102,12.531,83168,19.3
2017-06-26,12.5296,12.7243,12.3348,12.6609,38006,19.5
2017-06-27,12.6594,12.6594,12.4646,12.6609,22582,19.5
2017-06-28,12.3348,12.6594,12.3348,12.6609,22202,19.5
2017-06-29,12.6594,12.8542,12.5945,12.8557,28100,19.8
2017-06-30,12.8542,12.8542,12.7243,12.7907,25410,19.7
2017-07-03,12.7892,12.984,12.7243,12.9855,61300,20
2017-07-04,12.9191,13.1788,12.8542,13.0505,31830,20.1
2017-07-05,12.6594,13.9578,12.6594,13.9594,94020,21.5
2017-07-06,14.0876,14.1526,13.9578,14.1542,51204,21.8
2017-07-07,14.0876,14.607,14.0227,14.2192,47718,21.9
2017-07-10,13.9578,14.2175,13.1788,14.0893,85886,21.7
2017-07-11,14.0227,14.0876,13.2437,13.8945,44210,21.4
2017-07-12,13.828,14.0227,13.828,14.0244,40500,21.6
2017-07-13,14.2824,14.3473,13.9578,14.0244,50740,21.6
2017-07-14,13.9578,13.9578,13.5683,13.8296,33700,21.3
2017-07-17,14.0227,14.0876,13.2437,13.3102,49920,20.5
2017-07-18,13.828,13.828,12.7243,13.3102,57260,20.5
2017-07-19,13.3086,13.3086,12.8542,13.2452,84400,20.4
2017-07-20,12.984,13.1138,12.6594,13.1154,119400,20.2
2017-07-21,12.7243,12.9191,12.7243,12.9206,76000,19.9
2017-07-24,12.9191,13.3086,12.14,13.2452,110320,20.4
2017-07-25,13.1788,13.2437,12.6594,13.1154,56400,20.2
2017-07-26,13.1138,13.9578,13.1138,13.6997,69830,21.1
2017-07-27,13.6981,13.6981,13.4384,13.6997,35300,21.1
2017-07-28,13.6332,13.6981,13.5683,13.6997,28860,21.1
2017-07-31,13.6332,13.9578,13.6332,13.6997,37558,21.1
2017-08-01,13.6332,13.6981,13.5683,13.6997,34930,21.1
2017-08-02,13.1138,13.6332,13.1138,13.6348,18300,21
2017-08-03,13.4384,13.8929,13.4384,13.6997,36518,21.1
2017-08-04,13.6332,13.6981,13.6332,13.6997,25400,21.1
2017-08-07,13.6981,13.828,13.5034,13.8296,37300,21.3
2017-08-08,13.828,13.828,13.6332,13.7647,27240,21.2
2017-08-09,13.6332,13.8929,13.6332,13.8296,33720,21.3
2017-08-10,13.6981,13.763,13.6332,13.7647,10060,21.2
2017-08-11,13.6332,13.763,13.6332,13.7647,11500,21.2
2017-08-14,13.5683,13.763,13.5683,13.7647,16100,21.2
2017-08-15,13.5683,13.763,13.5683,13.6997,10500,21.1
2017-08-16,13.5034,13.6332,13.5034,13.6348,13200,21
2017-08-17,13.0489,13.828,12.3348,13.8296,125680,21.3
2017-08-18,13.6332,13.6981,13.6332,13.6997,10610,21.1
2017-08-21,13.6332,13.6332,12.8542,13.6348,20400,21
2017-08-22,13.2437,13.5683,12.984,13.5699,42300,20.9
2017-08-23,13.3086,13.3086,12.984,13.1803,24516,20.3
2017-08-24,13.1788,13.1788,12.984,13.1154,29628,20.2
2017-08-25,12.984,13.1138,12.7243,12.9855,53600,20
2017-08-28,13.2437,13.2437,12.7243,12.9855,13860,20
2017-08-29,13.6981,13.6981,12.6594,12.8557,22664,19.8
2017-08-30,12.9191,12.9191,12.3348,12.8557,38910,19.8
2017-08-31,12.7243,12.8542,12.4646,12.8557,59610,19.8
2017-09-01,12.7892,12.8542,12.5296,12.8557,43500,19.8
2017-09-05,12.8542,12.8542,12.5945,12.7258,34200,19.6
2017-09-06,12.7243,12.7243,12.3348,12.7258,28110,19.6
2017-09-07,12.6594,12.7243,12.5945,12.7258,36800,19.6
2017-09-08,13.6332,13.6332,12.4646,12.7258,36010,19.6
2017-09-11,12.7243,13.6332,12.7243,12.8557,17640,19.8
2017-09-12,12.7243,13.0489,12.3348,13.0505,22360,20.1
2017-09-13,13.0489,13.4384,13.0489,13.44,14800,20.7
2017-09-14,12.7892,13.4384,12.7243,13.44,17600,20.7
2017-09-15,13.3086,13.4384,13.0489,13.3751,19720,20.6
2017-09-18,13.3735,13.4384,12.984,13.3751,13020,20.6
2017-09-19,13.4384,13.5683,13.3735,13.5699,17007,20.9
2017-09-20,13.5034,13.5683,13.5034,13.5049,12060,20.8
2017-09-21,13.2437,13.3086,13.2437,13.3102,5068,20.5
2017-09-22,13.2437,13.3086,13.2437,13.2452,10000,20.4
2017-09-25,13.2437,13.2437,12.984,13.2452,20100,20.4
2017-09-26,13.2437,13.2437,12.9191,13.1154,10402,20.2
2017-09-27,13.0489,13.0489,12.984,13.0505,14933,20.1
2017-09-28,12.984,13.3086,12.984,13.2452,14757,20.4
2017-09-29,12.984,13.3086,12.984,13.3102,13200,20.5
2017-10-02,13.9578,13.9578,13.1788,13.1803,300,20.3
2017-10-03,12.7243,13.0489,12.7243,13.0505,500,20.1
2017-10-05,12.7243,13.0489,12.4646,12.7258,6500,19.6
2017-10-06,13.2437,13.2437,12.3997,12.596,17600,19.4
2017-10-09,12.4646,12.5296,12.2699,12.531,36700,19.3
2017-10-10,12.9191,12.9191,12.205,12.3363,35260,19
2017-10-11,12.984,12.984,12.3348,12.7907,16300,19.7
2017-10-12,12.6594,12.6594,12.3348,12.6609,8917,19.5
2017-10-13,12.3348,12.9191,12.3348,12.8557,12770,19.8
2017-10-16,12.8542,12.9191,12.4646,12.7907,13796,19.7
2017-10-17,12.7243,12.8542,12.7243,12.8557,11780,19.8
2017-10-18,12.7892,12.9191,12.4646,12.8557,8500,19.8
2017-10-19,12.8542,12.9191,12.5945,12.9206,8800,19.9
2017-10-20,12.7892,12.9191,12.5296,12.9206,12680,19.9
2017-10-23,12.205,12.7892,12.14,12.7907,29470,19.7
2017-10-24,11.9453,12.7892,11.9453,12.7258,22070,19.6
2017-10-25,12.0751,12.7243,12.0102,12.7258,21770,19.6
2017-10-26,12.3348,12.9191,12.3348,12.9206,9600,19.9
2017-10-27,12.6594,12.7892,12.6594,12.7907,10024,19.7
2017-10-30,12.7243,12.7892,12.3348,12.7907,15600,19.7
2017-10-31,12.5945,12.7243,12.5945,12.7258,20700,19.6
2017-11-01,12.3348,12.5296,11.6856,12.3363,36750,19
2017-11-02,12.3348,12.3348,12.2699,12.3363,17500,19
2017-11-03,12.3348,12.5945,12.3348,12.596,9600,19.4
2017-11-06,12.14,12.6594,12.14,12.6609,5336,19.5
2017-11-07,12.205,12.7243,12.0751,12.4012,64770,19.1
2017-11-08,12.0751,12.3348,11.9453,12.2713,18850,18.9
2017-11-09,12.2699,12.6594,12.2699,12.6609,12300,19.5
2017-11-10,12.4646,12.6594,12.4646,12.6609,5010,19.5
2017-11-13,12.7243,12.984,12.5945,12.8557,17220,19.8
2017-11-14,12.3348,12.7892,12.3348,12.7907,7300,19.7
2017-11-15,12.3348,12.6594,12.3348,12.6609,14080,19.5
2017-11-16,12.3997,12.5945,12.3997,12.531,14809,19.3
2017-11-17,12.5296,12.5296,12.2699,12.531,10636,19.3
2017-11-20,12.3348,12.6594,12.3348,12.6609,18900,19.5
2017-11-21,12.5945,12.6594,12.5945,12.596,10300,19.4
2017-11-22,12.4646,12.5945,12.4646,12.596,10500,19.4
2017-11-23,12.5945,12.6594,12.4646,12.4661,16700,19.2
2017-11-24,12.3348,12.7243,12.3348,12.596,17400,19.4
2017-11-27,12.9191,12.9191,12.7243,12.7258,6310,19.6
2017-11-28,12.5945,12.7243,12.5945,12.6609,8280,19.5
2017-11-29,12.6594,12.6594,12.3997,12.6609,12200,19.5
2017-11-30,12.6594,12.9191,12.3997,12.9206,30275,19.9
2017-12-01,12.6594,12.9191,12.4646,12.9206,113140,19.9
2017-12-04,12.9191,14.1526,12.7243,14.0244,114156,21.6
2017-12-05,13.3086,13.8929,13.3086,13.8945,20700,21.4
2017-12-06,12.984,13.6332,12.984,13.5699,35550,20.9
2017-12-07,12.9191,13.4384,12.5945,13.44,42686,20.7
2017-12-08,13.3735,13.4384,13.3086,13.3102,1270,20.5
2017-12-11,12.6594,12.9191,12.3997,12.9206,26940,19.9
2017-12-12,12.3997,12.8542,12.14,12.8557,26000,19.8
2017-12-13,12.8542,13.2437,12.3997,12.9855,3366,20
2017-12-14,12.9191,12.984,12.9191,12.9206,1220,19.9
2017-12-15,12.9191,12.9191,12.3997,12.8557,4330,19.8
2017-12-18,12.9191,13.2437,12.3348,12.9855,20280,20
2017-12-19,12.984,13.0489,12.4646,13.0505,14720,20.1
2017-12-20,12.6594,13.1138,12.5945,12.9855,18270,20
2017-12-21,12.9191,12.984,12.9191,12.9855,24640,20
2017-12-22,12.9191,12.984,12.9191,12.9855,10220,20
2017-12-25,12.6594,12.9191,12.6594,12.9206,10220,19.9
2017-12-26,12.7892,13.9578,12.5945,13.9594,25960,21.5
2017-12-27,12.9191,13.828,12.9191,13.6997,28005,21.1
2017-12-28,13.6332,13.828,13.6332,13.8296,19559,21.3
2017-12-29,13.6332,13.9578,13.1788,13.8945,23540,21.4
2018-01-02,14.1526,14.2175,14.0227,14.0244,8930,21.6
2018-01-03,13.9578,13.9578,13.6332,13.9594,23300,21.5
2018-01-04,13.9578,14.5421,13.8929,14.1542,48532,21.8
2018-01-05,14.607,14.607,13.2437,14.0893,19450,21.7
2018-01-08,14.4122,14.4122,13.3086,13.8945,57200,21.4
2018-01-09,13.828,13.828,13.2437,13.8296,83200,21.3
2018-01-10,13.828,14.2824,13.3086,13.6348,74506,21
2018-01-11,13.5034,13.5034,13.1788,13.3751,44030,20.6
2018-01-12,13.2437,13.2437,12.984,13.1803,89360,20.3
2018-01-15,13.1138,13.6981,12.7892,13.6997,40803,21.1
2018-01-16,13.5683,13.6981,13.1138,13.5049,52000,20.8
2018-01-17,13.5034,13.5034,13.1788,13.44,50570,20.7
2018-01-18,13.1788,13.3086,12.9191,13.3102,59380,20.5
2018-01-19,13.4384,13.5034,13.1138,13.3751,41072,20.6
2018-01-22,13.1138,13.3086,12.984,13.3102,24570,20.5
2018-01-23,13.5034,13.6332,13.3086,13.44,60500,20.7
2018-01-24,13.6981,13.6981,13.3086,13.3102,20672,20.5
2018-01-25,13.3086,13.5683,13.3086,13.5049,61322,20.8
2018-01-26,13.1788,13.4384,12.984,13.44,78210,20.7
2018-01-29,13.3735,13.6332,12.8542,13.5699,130610,20.9
2018-01-30,13.5683,13.5683,13.2437,13.5049,51986,20.8
2018-01-31,13.5034,13.6981,13.5034,13.6997,350790,21.1
2018-02-01,13.6981,13.6981,13.2437,13.5699,85500,20.9
2018-02-02,13.2437,13.5034,13.0489,13.3751,84350,20.6
2018-02-05,13.3086,13.3086,12.0751,12.7258,125130,19.6
2018-02-06,11.8154,12.6594,11.4908,12.4661,123510,19.2
2018-02-07,12.6594,12.9191,11.7505,12.4661,93016,19.2
2018-02-08,12.205,12.3348,12.0102,12.2713,12350,18.9
2018-02-09,11.5558,12.205,11.1013,12.2064,56810,18.8
2018-02-12,11.7505,12.5296,11.7505,12.531,29400,19.3
2018-02-13,12.9191,12.9191,12.2699,12.4661,26035,19.2
2018-02-21,12.3348,12.4646,11.6207,12.3363,137740,19
2018-02-22,12.0102,12.2699,11.8154,12.2713,46950,18.9
2018-02-23,12.0102,12.4646,12.0102,12.2713,56810,18.9
2018-02-26,12.0102,12.14,11.8804,11.9467,35650,18.4
2018-02-27,11.8154,11.9453,11.7505,11.9467,63600,18.4
2018-02-28,11.9453,12.2699,11.5558,12.2713,81930,18.9
2018-03-01,12.2699,12.2699,12.0102,12.2064,4700,18.8
2018-03-02,11.6856,12.205,11.6856,12.1415,41100,18.7
2018-03-05,12.14,12.205,11.8154,12.1415,49550,18.7
2018-03-06,11.8804,12.205,11.7505,12.1415,49831,18.7
2018-03-07,12.0102,12.3348,11.8804,12.3363,55204,19
2018-03-08,12.3348,12.3348,12.0102,12.2713,33300,18.9
2018-03-09,12.0102,12.2699,12.0102,12.0765,97325,18.6
2018-03-12,12.3348,12.8542,11.9453,12.1415,71814,18.7
2018-03-13,11.8804,12.14,11.8804,12.1415,22540,18.7
2018-03-14,12.14,12.3348,12.0102,12.3363,27200,19
2018-03-15,12.3348,12.3348,12.2699,12.2713,1986,18.9
2018-03-16,12.205,12.3348,12.0102,12.3363,43717,19
2018-03-19,12.14,12.3997,12.0751,12.4012,16800,19.1
2018-03-20,12.0751,12.4646,12.0751,12.4661,28018,19.2
2018-03-21,12.3348,12.4646,12.205,12.4012,24310,19.1
2018-03-22,12.14,12.3997,12.0751,12.3363,32174,19
2018-03-23,12.2699,12.9191,12.0751,12.7907,36980,19.7
2018-03-26,13.9578,13.9578,12.7243,12.9206,9840,19.9
2018-03-27,12.8542,13.1138,12.8542,13.1154,27660,20.2
2018-03-28,12.8542,12.984,12.8542,12.9855,6130,20
2018-03-29,12.3997,12.9191,12.3997,12.9206,26038,19.9
2018-03-30,12.3348,12.8542,12.3348,12.8557,20240,19.8
2018-04-02,12.8542,12.9191,12.3348,12.9206,35100,19.9
2018-04-03,12.7892,13.6332,12.7892,13.3102,84915,20.5
2018-04-04,13.3086,13.9578,12.8542,12.8557,23653,19.8
2018-04-05,13.5034,13.5034,12.6594,13.1803,28550,20.3
2018-04-06,12.9191,13.1788,12.8542,13.1803,16460,20.3
2018-04-09,12.984,13.3086,12.6594,13.3102,50029,20.5
2018-04-10,13.3086,13.3086,12.9191,13.1803,70420,20.3
2018-04-11,13.0489,13.0489,12.7892,13.0505,42900,20.1
2018-04-12,12.7892,12.984,12.3348,12.9855,94670,20
2018-04-13,12.6594,12.984,12.5945,12.9206,47220,19.9
2018-04-16,13.3086,13.3086,12.3997,12.9206,29100,19.9
2018-04-17,12.3997,12.9191,12.3997,12.8557,18600,19.8
2018-04-18,12.8542,12.9191,12.5296,12.8557,47376,19.8
2018-04-19,12.8542,12.8542,12.7243,12.7907,5620,19.7
2018-04-20,12.8542,12.8542,12.8542,12.8557,5000,19.8
2018-04-23,12.4646,12.6594,12.4646,12.6609,12680,19.5
2018-04-24,12.4646,12.6594,12.3348,12.596,31920,19.4
2018-04-26,12.3997,12.3997,11.6856,12.4012,9000,19.1
2018-04-27,12.3997,12.3997,12.0751,12.4012,6200,19.1
2018-05-02,12.3348,12.3348,12.3348,12.3363,3100,19
2018-05-03,11.8804,12.3348,11.8804,12.3363,3200,19
2018-05-04,12.6594,12.6594,11.8804,12.2713,7220,18.9
2018-05-07,13.3086,13.3086,12.2699,12.2713,1100,18.9
2018-05-08,12.205,12.4646,12.205,12.4661,8700,19.2
2018-05-09,12.205,12.6594,12.0751,12.596,15110,19.4
2018-05-10,12.0102,12.5945,11.9453,12.531,11306,19.3
2018-05-11,12.3348,12.6594,12.3348,12.596,10500,19.4
2018-05-14,12.0102,12.5945,12.0102,12.531,21620,19.3
2018-05-15,12.5296,13.3086,12.14,12.531,10410,19.3
2018-05-16,12.4646,12.5296,12.205,12.4661,21100,19.2
2018-05-17,12.3348,12.3348,12.205,12.3363,8000,19
