date,open,high,low,close,volume,close_raw
2007-10-15,5.4937,5.7343,5.4456,5.6348,154500,140.5
2007-10-16,5.7744,6.0912,5.614,5.9356,240300,148
2007-10-17,6.015,6.0952,5.5338,5.6549,136900,141
2007-10-18,5.614,5.614,5.4135,5.4544,72900,136
2007-10-19,5.2932,5.614,5.2932,5.5346,144200,138
2007-10-22,5.614,5.6541,5.4135,5.4664,79000,136.3
2007-10-23,5.4817,5.4817,5.0927,5.2859,203100,131.8
2007-10-24,5.2932,5.4135,5.213,5.4062,115500,134.8
2007-10-25,5.4536,5.4536,5.2932,5.322,129700,132.7
2007-10-26,5.4135,5.8907,5.2932,5.3541,115000,133.5
2007-10-29,5.3734,5.5739,5.2531,5.2939,89600,132
2007-10-30,5.2932,5.3734,5.1328,5.1536,127400,128.5
2007-10-31,5.1569,5.1729,5.1128,5.1375,100500,128.1
2007-11-01,5.1729,5.3734,5.1328,5.1335,97200,128
2007-11-02,5.213,5.213,5.0847,5.1375,146500,128.1
2007-11-05,5.0125,5.1328,4.9724,5.0132,120500,125
2007-11-06,4.812,4.9724,4.812,4.9731,64100,124
2007-11-07,4.9724,5.1128,4.9724,5.0693,69700,126.4
2007-11-08,5.0927,5.0927,4.9724,4.9731,59100,124
2007-11-09,5.0526,5.0526,4.8521,4.933,73500,123
2007-11-12,4.8722,4.8922,4.7719,4.8367,97400,120.6
2007-11-13,4.7719,4.812,4.4551,4.5359,86800,113.1
2007-11-14,4.5514,5.0085,4.5313,5.0092,172200,124.9
2007-11-15,5.0526,5.0526,4.6917,4.7726,61500,119
2007-11-16,4.7318,4.7759,4.6917,4.7565,25800,118.6
2007-11-19,4.6115,4.7238,4.6115,4.6924,68100,117
2007-11-20,4.7318,4.7318,4.6115,4.6723,40300,116.5
2007-11-21,4.6516,4.6636,4.1985,4.6121,156200,115
2007-11-22,4.5915,5.0125,4.5915,4.6121,124000,115
2007-11-23,4.6115,4.6917,4.5955,4.6121,75800,115
2007-11-26,4.6235,4.7118,4.6235,4.6924,73000,117
2007-11-27,4.7318,4.7719,4.6516,4.6723,46200,116.5
2007-11-28,4.6797,4.7238,4.6115,4.6883,56800,116.9
2007-11-29,4.7118,4.7318,4.6516,4.6522,37100,116
2007-11-30,4.7238,4.7238,4.6275,4.6322,50000,115.5
2007-12-03,4.6917,4.6917,4.6436,4.6603,77000,116.2
2007-12-04,4.6516,4.792,4.6516,4.6924,90000,117
2007-12-05,4.7519,4.7519,4.5955,4.6723,63500,116.5
2007-12-06,4.6917,4.7118,4.6516,4.6723,58300,116.5
2007-12-07,4.6516,4.6877,4.6316,4.6683,49900,116.4
2007-12-10,4.6516,4.6636,4.5714,4.5961,40800,114.6
2007-12-11,4.5915,4.6636,4.5313,4.5399,64400,113.2
2007-12-12,4.5915,4.6356,4.4712,4.568,27200,113.9
2007-12-13,4.4952,4.5714,4.4912,4.4918,36500,112
2007-12-14,4.4912,4.4992,4.411,4.4557,47600,111.1
2007-12-17,4.5313,4.5313,4.3709,4.4116,28700,110
2007-12-18,4.411,4.4912,4.3829,4.4918,52100,112
2007-12-19,4.5113,4.6917,4.5113,4.6081,77900,114.9
2007-12-20,4.5714,4.6516,4.415,4.552,58300,113.5
2007-12-21,4.4912,4.6316,4.4752,4.572,41900,114
2007-12-24,4.5915,4.6115,4.5514,4.556,56800,113.6
2007-12-25,4.5714,4.5794,4.5313,4.5359,27800,113.1
2007-12-26,4.4912,4.5714,4.4912,4.552,13100,113.5
2007-12-27,4.5393,4.5794,4.5393,4.552,43400,113.5
2007-12-28,4.5313,4.5714,4.5313,4.568,18900,113.9
2008-01-02,4.5714,4.5714,4.5313,4.5319,9600,113
2008-01-03,4.5313,4.5313,4.419,4.4196,22300,110.2
2008-01-04,4.419,4.4511,4.3629,4.3675,25700,108.9
2008-01-07,4.3629,4.3629,4.1303,4.163,52300,103.8
2008-01-08,4.0902,4.3308,4.0902,4.3314,111700,108
2008-01-09,4.2907,4.3308,4.1784,4.191,32600,104.5
2008-01-10,4.2105,4.2105,4.0661,4.0908,83700,102
2008-01-11,4.0902,4.1864,4.0702,4.0707,34800,101.5
2008-01-14,4.0902,4.0902,3.9458,3.9705,79000,99
2008-01-15,3.9699,3.9699,3.6732,3.7298,110300,93
2008-01-16,3.8897,4.1022,3.8897,4.1028,140000,102.3
2008-01-17,4.2907,4.3308,3.8496,3.9705,122700,99
2008-01-18,4.01,4.1303,3.9338,4.0908,53300,102
2008-01-21,3.9298,3.99,3.9298,3.9705,9100,99
2008-01-22,3.9378,3.9378,3.7293,3.9103,35100,97.5
