date,open,high,low,close,volume,close_raw
2019-03-13,91.6525,92.0338,90.3563,91.3485,1223310,119.8
2019-03-14,91.3475,91.3475,89.8225,90.2809,1156440,118.4
2019-03-15,90.2038,90.8138,90.2038,90.7384,598760,119
2019-03-18,90.7375,91.3475,90.585,91.3485,660300,119.8
2019-03-19,91.4238,91.5763,90.7375,91.3485,809590,119.8
2019-03-20,91.3475,91.3475,90.0513,91.3485,592830,119.8
2019-03-21,91.3475,91.4238,90.1275,90.3572,660960,118.5
2019-03-22,90.4325,90.8138,89.8225,90.6622,481800,118.9
2019-03-25,89.975,90.28,89.1363,89.9759,815680,118
2019-03-26,90.28,90.8138,89.8225,89.9759,459670,118
2019-03-27,89.975,90.3563,89.5938,90.2047,459010,118.3
2019-03-28,89.975,90.1275,88.8313,89.3659,620430,117.2
2019-03-29,89.5175,89.67,88.3738,88.8322,944370,116.5
2019-04-01,88.755,89.06,87.0013,87.4597,959500,114.7
2019-04-02,87.3063,88.45,87.3063,87.4597,504360,114.7
2019-04-03,87.4588,87.6113,85.8575,86.8497,761320,113.9
2019-04-04,86.315,87.4588,86.01,86.3159,451040,113.2
2019-04-05,86.315,86.6963,85.705,86.0109,522350,112.8
2019-04-08,86.01,86.315,84.18,84.2571,621740,110.5
2019-04-09,84.2563,86.925,81.8163,85.7821,1595160,112.5
2019-04-10,86.315,86.315,84.6375,86.0871,1003980,112.9
2019-04-11,86.5438,87.6875,86.1625,86.8497,1106190,113.9
2019-04-12,86.2388,86.925,85.7813,86.3159,876490,113.2
2019-04-16,85.705,86.3913,85.1713,86.3922,619310,113.3
2019-04-17,86.4675,86.5438,85.6288,86.5447,565610,113.5
2019-04-18,86.5438,88.45,86.3913,86.9259,995140,114
2019-04-19,87.6875,88.2213,87.3825,87.6122,568360,114.9
2019-04-22,87.6875,88.145,87.4588,87.6122,448080,114.9
2019-04-23,87.7657,88.1503,87.2273,87.9965,431630,114.4
2019-04-24,87.9965,88.0734,87.2273,88.0734,401640,114.5
2019-04-25,88.062,88.908,87.6005,88.6118,670050,115.2
2019-04-26,88.0734,89.1503,87.8426,89.1503,575360,115.9
2019-05-02,89.6118,91.1502,89.2272,91.1502,1077940,118.5
2019-05-03,90.9964,91.2271,90.6118,91.1502,868540,118.5
2019-05-06,90.381,90.5348,89.5349,90.2272,846420,117.3
2019-05-07,90.381,90.6887,89.2272,89.9964,468670,117
2019-05-08,89.2272,89.6118,88.2272,88.8426,704440,115.5
2019-05-09,88.8426,89.1503,88.1503,88.8426,545570,115.5
2019-05-10,88.8426,89.1503,87.6888,88.7657,560410,115.4
2019-05-13,88.6888,89.2272,88.458,89.2272,616000,116
2019-05-14,89.2272,89.8426,88.9964,89.8426,653650,116.8
2019-05-15,89.9964,90.9194,89.9964,90.7656,820490,118
2019-05-16,90.7656,91.381,90.6118,90.7656,744920,118
2019-05-17,90.7656,90.7656,89.9964,90.6887,631990,117.9
2019-05-20,90.6887,91.4579,90.4579,90.9964,900890,118.3
2019-05-21,91.0733,91.4579,91.0733,91.381,613310,118.8
2019-05-22,91.9194,92.3809,91.1502,91.9194,707930,119.5
2019-05-23,91.9194,92.0732,91.2271,91.8425,639060,119.4
2019-05-24,91.381,92.6117,91.1502,92.2271,898900,119.9
2019-05-27,92.6886,93.0732,92.2271,92.6886,423350,120.5
2019-05-28,92.6886,96.15,92.6117,96.15,1298700,125
2019-05-29,95.7654,95.7654,94.4578,94.9962,443520,123.5
2019-05-30,94.5993,95.5222,93.8302,95.5346,413490,124.2
2019-05-31,95.3808,96.15,95.0731,95.7654,714840,124.5
2019-06-03,95.3808,95.3808,93.7655,93.8424,631510,122
2019-06-04,93.8424,94.3039,92.304,93.304,558310,121.3
2019-06-05,93.6886,93.7655,92.9194,93.3809,530380,121.4
2019-06-06,93.304,93.3809,91.8425,93.3809,584270,121.4
2019-06-07,93.4457,93.984,93.4457,93.9962,534680,122.2
2019-06-10,94.3039,95.9962,94.227,95.3808,644970,124
2019-06-11,95.0731,95.5346,94.4578,95.3808,480010,124
2019-06-12,95.3808,95.4577,94.227,94.9962,444310,123.5
2019-06-13,94.9069,94.9069,93.138,93.5347,455860,121.6
2019-06-14,93.138,94.5993,93.138,93.6116,484660,121.7
2019-06-17,91.9194,92.6117,91.5348,92.2271,568680,119.9
2019-06-18,92.2271,92.6117,90.7656,90.7656,358970,118
2019-06-19,91.9194,92.1502,90.9964,91.9194,474540,119.5
2019-06-20,91.9963,94.9962,91.9194,94.8424,738760,123.3
2019-06-21,94.7531,94.9839,94.1378,94.7654,559790,123.2
2019-06-24,94.7654,95.227,94.7654,94.9962,628250,123.5
2019-06-25,94.6885,95.7654,94.6116,95.3039,655640,123.9
2019-06-26,95.5222,95.753,95.2146,95.5346,690590,124.2
2019-06-27,95.7654,95.8423,95.3808,95.7654,663660,124.5
2019-06-28,98.4576,98.4576,95.5346,98.4576,977470,128
2019-07-01,97.6884,98.3038,96.9192,97.6884,780500,127
2019-07-02,98.8422,98.996,97.6115,98.8422,609150,128.5
2019-07-03,98.8422,98.9191,97.9192,98.8422,491480,128.5
2019-07-04,98.8422,99.9191,98.5345,99.6114,559370,129.5
2019-07-05,99.6114,99.8422,99.2268,99.6114,420080,129.5
2019-07-08,99.3037,99.3037,98.2268,98.8422,606760,128.5
2019-07-09,98.8422,99.1499,98.2268,99.1499,629690,128.9
2019-07-10,99.7652,101.1498,99.6883,101.1498,803320,131.5
2019-07-11,101.1498,101.1498,100.3037,100.996,599200,131.3
2019-07-12,101.0597,101.2136,100.1368,100.1498,604680,130.2
2019-07-15,101.0729,100.3037,99.3037,99.6114,592580,129.5
2019-07-16,99.6883,100.7652,99.6114,100.7652,817510,131
2019-07-17,100.8421,100.8421,99.6114,99.996,597950,130
2019-07-18,100.0729,100.7652,98.8422,98.8422,612200,128.5
2019-07-19,100.0599,100.2137,99.137,100.1498,590430,130.2
2019-07-22,100.7652,103.842,100.7652,101.5344,511730,132
2019-07-23,100.919,101.6113,100.919,101.4575,426150,131.9
2019-07-24,101.4575,103.0728,101.4575,102.1498,679130,132.8
2019-07-25,102.5344,102.919,102.0728,102.3036,771590,133
2019-07-26,101.919,102.3805,101.919,102.3036,717200,133
2019-07-29,102.4574,102.842,102.3036,102.6113,585650,133.4
2019-07-30,102.6882,102.919,102.6113,102.6113,492810,133.4
2019-07-31,102.6113,102.9959,101.5344,102.6113,849980,133.4
2019-08-01,101.919,102.6113,100.919,102.3036,888880,133
2019-08-02,101.5344,101.8421,101.1498,101.8421,752100,132.4
2019-08-05,101.1367,101.1367,100.2906,100.5344,799780,130.7
2019-08-06,99.8292,100.0599,98.8294,100.0729,893350,130.1
2019-08-07,100.2268,100.8421,100.2268,100.6883,533510,130.9
2019-08-08,100.829,101.1367,100.0599,100.8421,671470,131.1
2019-08-09,100.9059,101.2905,100.6752,101.3036,819860,131.7
2019-08-12,101.5344,103.4574,101.4575,103.4574,801570,134.5
2019-08-13,102.919,103.2266,101.5344,101.919,526150,132.5
2019-08-14,102.0596,103.0594,101.1367,101.2267,1004290,131.6
2019-08-15,100.1498,101.0729,99.2268,100.2268,529870,130.3
2019-08-16,99.996,100.4575,99.996,100.3806,636040,130.5
2019-08-19,100.3806,100.996,99.996,100.3806,720980,130.5
2019-08-20,100.3806,100.3806,99.6114,99.996,979530,130
2019-08-21,100.1498,100.6883,99.6883,100.6883,853770,130.9
2019-08-22,100.6752,101.675,100.5214,101.6882,1047830,132.2
2019-08-23,101.7652,103.0728,101.6882,103.0728,1709500,134
2019-08-26,102.919,102.919,101.1498,101.5344,398470,132
2019-08-27,101.5212,101.9827,101.2136,101.9959,485470,132.6
2019-08-28,101.5344,102.1498,101.2267,101.8421,390240,132.4
2019-08-29,101.8421,101.8421,101.3036,101.5344,379870,132
