date,open,high,low,close,volume,close_raw
2023-02-13,12.4208,12.4439,12.1895,12.3067,2897200,26.6
2023-02-14,12.2589,12.6752,12.2589,12.4224,2949800,26.85
2023-02-15,12.4208,12.7678,12.3052,12.6768,2633000,27.4
2023-02-16,12.7678,12.9065,12.5827,12.9082,2247700,27.9
2023-02-17,12.8372,12.8603,12.7215,12.8619,1784300,27.8
2023-02-20,12.8372,13.2304,12.814,13.232,2743200,28.6
2023-02-21,13.2304,13.3923,13.1147,13.1395,2590900,28.4
2023-02-22,12.9759,13.0222,12.7215,12.7231,2373000,27.5
2023-02-23,12.7215,12.9297,12.4902,12.9313,3597400,27.95
2023-02-24,12.9297,12.9297,12.5596,12.6074,1972500,27.25
2023-02-27,12.5827,12.5827,12.3052,12.4918,2377000,27
2023-02-28,12.4902,12.5827,12.2589,12.2604,2104000,26.5
2023-03-01,12.1201,12.6521,12.0507,12.6306,2204200,27.3
