date,open,high,low,close,volume,close_raw
2019-05-28,11.85,11.95,11.75,11.8,2307740,11.8
2019-05-29,11.85,11.85,11.75,11.75,1765170,11.75
2019-05-30,11.75,11.9,11.7,11.8,2100560,11.8
2019-05-31,11.75,11.9,11.7,11.75,1928870,11.75
2019-06-03,11.7,11.75,11.5,11.6,3847140,11.6
2019-06-04,11.65,11.7,11.55,11.6,2440450,11.6
2019-06-05,11.7,11.8,11.65,11.65,2401360,11.65
2019-06-06,11.65,11.7,11.55,11.55,1900010,11.55
2019-06-07,11.6,11.75,11.6,11.75,1429480,11.75
2019-06-10,11.75,11.85,11.75,11.8,3030830,11.8
2019-06-11,11.85,11.85,11.7,11.7,1201010,11.7
2019-06-12,11.7,11.8,11.65,11.65,556040,11.65
2019-06-13,11.65,11.7,11.6,11.6,1308500,11.6
2019-06-14,11.65,11.75,11.6,11.65,1135670,11.65
2019-06-17,11.65,11.7,11.45,11.45,2865290,11.45
2019-06-18,11.45,11.5,11.2,11.2,3530280,11.2
2019-06-19,11.3,11.4,11.25,11.3,1284560,11.3
2019-06-20,11.3,11.55,11.3,11.5,2744170,11.5
2019-06-21,11.45,11.6,11.4,11.45,15020810,11.45
2019-06-24,11.5,11.7,11.5,11.7,3159730,11.7
2019-06-25,11.7,11.8,11.6,11.65,2499830,11.65
2019-06-26,11.5,11.65,11.5,11.5,2815950,11.5
2019-06-27,11.3,11.55,11.3,11.3,3913270,11.3
2019-06-28,11.35,11.4,11.25,11.35,3056690,11.35
2019-07-01,11.55,11.6,11.45,11.55,4227550,11.55
2019-07-02,11.45,11.55,11.4,11.45,2530270,11.45
2019-07-03,11.5,11.5,11.35,11.35,2342120,11.35
2019-07-04,11.5,11.55,11.35,11.45,2407380,11.45
2019-07-05,11.45,11.5,11.4,11.4,2275820,11.4
2019-07-08,11.45,11.5,11.3,11.4,2468730,11.4
2019-07-09,11.4,11.45,11.3,11.35,1626810,11.35
2019-07-10,11.4,11.55,11.35,11.45,3207160,11.45
2019-07-11,11.55,11.55,11.4,11.5,2599710,11.5
2019-07-12,11.5,11.55,11.4,11.4,2599730,11.4
2019-07-15,11.5,11.5,11.3,11.35,3388570,11.35
2019-07-16,11.4,11.5,11.3,11.4,3238030,11.4
2019-07-17,11.45,11.65,11.4,11.55,7842600,11.55
2019-07-18,11.55,11.65,11.5,11.55,3647500,11.55
2019-07-19,11.55,11.75,11.55,11.7,4763810,11.7
2019-07-22,11.65,11.75,11.5,11.5,2825190,11.5
2019-07-23,11.55,11.6,11.5,11.5,1904960,11.5
2019-07-24,11.5,11.55,11.35,11.35,4401900,11.35
2019-07-25,11.35,11.35,11.2,11.2,5858050,11.2
2019-07-26,11.2,11.3,11.15,11.15,2702500,11.15
2019-07-29,11.2,11.2,10.9,10.95,6831730,10.95
2019-07-30,10.95,11.05,10.85,10.85,2008890,10.85
2019-07-31,10.9,10.9,10.6,10.7,3284590,10.7
2019-08-01,10.7,10.75,10.5,10.5,5005510,10.5
2019-08-02,10.4,10.8,10.35,10.6,3080950,10.6
2019-08-05,10.55,10.6,10.4,10.45,2081320,10.45
2019-08-06,10.35,10.5,10.2,10.45,3117750,10.45
2019-08-07,10.35,10.6,10.4,10.4,1977070,10.4
2019-08-08,10.4,10.45,10.35,10.45,1509710,10.45
2019-08-09,10.45,10.5,10.35,10.35,2443760,10.35
2019-08-12,10.4,10.45,10.3,10.35,1447220,10.35
2019-08-13,10.3,10.35,10.15,10.2,4097420,10.2
2019-08-14,10.35,10.35,10.15,10.15,3673350,10.15
2019-08-15,10.05,10.35,10,10.35,3229580,10.35
2019-08-16,10.3,10.45,10.15,10.3,1934150,10.3
2019-08-19,10.35,10.4,10.2,10.25,1298090,10.25
2019-08-20,10.3,10.3,10.2,10.3,1236150,10.3
2019-08-21,10.3,10.3,10.2,10.25,2443720,10.25
2019-08-22,10.25,10.4,10.25,10.3,2733650,10.3
2019-08-23,10.4,10.75,10.3,10.7,6009530,10.7
2019-08-26,10.5,10.65,10.45,10.55,3639220,10.55
2019-08-27,10.55,10.65,10.45,10.45,3932380,10.45
2019-08-28,10.5,10.5,10.35,10.35,2132130,10.35
2019-08-29,10.4,10.45,10.3,10.35,1731710,10.35
2019-08-30,10.35,10.4,10.3,10.4,1448930,10.4
2019-09-03,10.4,10.4,10.2,10.2,3237800,10.2
2019-09-04,10.2,10.25,10.05,10.15,2860970,10.15
2019-09-05,10.15,10.3,10.1,10.15,2863620,10.15
2019-09-06,10.2,10.2,10.1,10.15,1276330,10.15
2019-09-09,10.2,10.25,10.1,10.1,1396010,10.1
2019-09-10,10.15,10.15,10,10.05,5125250,10.05
2019-09-11,10,10.1,10,10.05,1463100,10.05
2019-09-12,10.1,10.15,10.05,10.15,2176840,10.15
2019-09-13,10.15,10.35,10.1,10.35,4211290,10.35
2019-09-16,10.15,10.4,10.25,10.35,2484340,10.35
2019-09-17,10.15,10.35,10.15,10.2,3517780,10.2
2019-09-18,10.15,10.3,10.15,10.2,3453760,10.2
2019-09-19,10.2,10.55,10.15,10.55,8105240,10.55
2019-09-20,10.6,10.6,10.35,10.35,3594730,10.35
2019-09-23,10.35,10.75,10.35,10.55,10246570,10.55
2019-09-24,10.55,10.65,10.5,10.5,2859850,10.5
2019-09-25,10.45,10.65,10.45,10.6,2613640,10.6
2019-09-26,10.6,10.7,10.55,10.7,3308980,10.7
2019-09-27,10.7,10.75,10.6,10.65,4205060,10.65
2019-09-30,10.7,10.75,10.55,10.55,3901750,10.55
2019-10-01,10.55,10.6,10.45,10.5,3586610,10.5
2019-10-02,10.5,10.6,10.4,10.4,3177060,10.4
2019-10-03,10.35,10.5,10.3,10.5,2364630,10.5
2019-10-04,10.5,10.6,10.4,10.4,1576130,10.4
2019-10-07,10.45,10.6,10.4,10.5,2965990,10.5
2019-10-08,10.45,11,10.55,11,11682970,11
2019-10-09,11,11.1,10.85,10.9,5653080,10.9
2019-10-10,10.9,10.95,10.8,10.8,3374460,10.8
2019-10-11,10.8,11.25,10.8,11,8083600,11
2019-10-14,11.1,11.3,11.1,11.1,6856600,11.1
2019-10-15,11.1,11.2,11,11.05,2781510,11.05
2019-10-16,11.05,11.2,11,11.05,2388980,11.05
2019-10-17,11.05,11.05,10.9,10.9,3904920,10.9
2019-10-18,10.95,11.05,10.8,10.8,3235350,10.8
2019-10-21,10.85,10.95,10.7,10.95,2982590,10.95
2019-10-22,10.9,11.1,10.9,11,3812730,11
2019-10-23,11,11.1,10.95,11,1855200,11
2019-10-24,11,11.05,10.9,10.95,2084420,10.95
2019-10-25,10.95,11,10.85,10.9,1939620,10.9
2019-10-28,11,11,10.75,10.85,5437940,10.85
2019-10-29,10.8,10.9,10.65,10.65,4553070,10.65
2019-10-30,10.7,10.8,10.65,10.7,2781010,10.7
2019-10-31,10.8,10.85,10.65,10.8,3127620,10.8
2019-11-01,10.8,10.95,10.7,10.9,3145580,10.9
2019-11-04,10.9,11.1,10.85,10.9,6499460,10.9
2019-11-05,10.95,10.95,10.85,10.95,4411700,10.95
2019-11-06,10.95,11.05,10.9,11,4062650,11
2019-11-07,11,11,10.85,10.9,3848980,10.9
2019-11-08,10.9,11,10.85,10.85,2863990,10.85
2019-11-11,10.85,10.9,10.75,10.8,3088540,10.8
2019-11-12,10.85,10.85,10.75,10.75,1447030,10.75
