date,open,high,low,close,volume,close_raw
2014-06-16,2.4366,2.4366,2.4366,2.4372,900,9.3
2014-06-19,2.4366,2.4366,2.4366,2.4372,1400,9.3
2014-06-24,2.4366,2.4366,2.4366,2.4372,1000,9.3
2014-06-26,2.4628,2.4628,2.4366,2.4634,8400,9.4
2014-06-30,2.6986,2.6986,2.6986,2.6992,100,10.3
2014-07-01,2.4628,2.489,2.4628,2.4896,2500,9.5
2014-07-02,2.5414,2.5414,2.5414,2.542,100,9.7
2014-07-04,2.7772,2.7772,2.7772,2.7778,100,10.6
2014-07-08,2.62,2.62,2.62,2.6206,500,10
2014-07-15,2.7248,2.7248,2.7248,2.7254,100,10.4
2014-07-17,2.5938,2.5938,2.5676,2.5682,1300,9.8
2014-07-18,2.5152,2.62,2.489,2.6206,3800,10
2014-07-21,2.882,2.882,2.882,2.8827,100,11
2014-07-22,2.62,2.6986,2.62,2.6992,1100,10.3
2014-07-23,2.6986,2.6986,2.6986,2.6992,1000,10.3
2014-07-25,2.9606,2.9606,2.62,2.6206,1100,10
2014-07-28,2.7248,2.7248,2.5938,2.5944,1800,9.9
2014-07-30,2.5938,2.5938,2.5938,2.5944,2000,9.9
2014-07-31,2.5938,2.5938,2.5938,2.5944,1000,9.9
2014-08-01,2.5676,2.5938,2.5676,2.5944,3000,9.9
2014-08-05,2.5676,2.5676,2.5676,2.5682,100,9.8
2014-08-06,2.5676,2.5676,2.5676,2.5682,7110,9.8
2014-08-07,2.5938,2.5938,2.5938,2.5944,1750,9.9
2014-08-08,2.751,2.751,2.751,2.7516,150,10.5
2014-08-11,2.62,2.62,2.62,2.6206,200,10
2014-08-12,2.489,2.5938,2.489,2.5944,5600,9.9
2014-08-14,2.5152,2.5676,2.489,2.5682,3000,9.8
2014-08-15,2.7248,2.7248,2.7248,2.7254,100,10.4
2014-08-18,2.8558,2.8558,2.8558,2.8565,100,10.9
2014-08-20,2.62,2.62,2.62,2.6206,1500,10
2014-08-21,2.882,2.882,2.882,2.8827,100,11
2014-08-22,2.62,2.62,2.5938,2.5944,750,9.9
2014-08-25,2.489,2.5676,2.489,2.5158,12800,9.6
2014-08-26,2.7248,2.7248,2.5152,2.5158,14200,9.6
2014-08-27,2.7248,2.7248,2.4366,2.4372,200,9.3
2014-08-28,2.5938,2.62,2.5938,2.6206,3800,10
2014-08-29,2.8558,2.8558,2.8558,2.8565,100,10.9
2014-09-03,2.5938,2.5938,2.5938,2.5944,10000,9.9
2014-09-04,2.8296,2.8296,2.62,2.6206,2600,10
2014-09-05,2.7248,2.7248,2.7248,2.7254,100,10.4
2014-09-08,2.9606,2.9606,2.9606,2.9613,100,11.3
2014-09-09,2.6724,2.6724,2.6724,2.673,4800,10.2
2014-09-10,2.5938,2.5938,2.5938,2.5944,500,9.9
2014-09-11,2.5152,2.5676,2.5152,2.5682,600,9.8
2014-09-12,2.8034,2.8034,2.5152,2.5158,5000,9.6
2014-09-15,2.5414,2.5414,2.5414,2.542,2000,9.7
2014-09-16,2.5414,2.5414,2.5414,2.542,1000,9.7
2014-09-17,2.5414,2.5938,2.5414,2.5944,3400,9.9
2014-09-22,2.5938,2.5938,2.5676,2.5682,1500,9.8
2014-09-23,2.5676,2.5676,2.5676,2.5682,2900,9.8
2014-09-24,2.5676,2.5676,2.5676,2.5682,200,9.8
2014-09-26,2.5676,2.6724,2.5676,2.673,11340,10.2
2014-09-29,2.5938,2.7248,2.5938,2.7254,1500,10.4
2014-09-30,2.6462,2.7248,2.62,2.7254,4500,10.4
2014-10-01,2.6986,2.6986,2.6986,2.6992,200,10.3
2014-10-02,2.62,2.62,2.62,2.6206,300,10
2014-10-03,2.6724,2.6724,2.6724,2.673,100,10.2
2014-10-07,2.751,2.751,2.751,2.7516,100,10.5
2014-10-09,2.6724,2.6724,2.6724,2.673,100,10.2
2014-10-10,2.7248,2.7248,2.6724,2.673,300,10.2
2014-10-13,2.6724,2.6724,2.6724,2.673,200,10.2
2014-10-20,2.6986,2.6986,2.6986,2.6992,100,10.3
2014-10-21,2.7248,2.7248,2.6986,2.6992,2000,10.3
2014-10-22,2.4366,2.6724,2.4366,2.673,2100,10.2
2014-10-23,2.6986,2.7248,2.6986,2.7254,4800,10.4
2014-10-24,2.6462,2.6462,2.6462,2.6468,750,10.1
2014-10-27,2.6462,2.7772,2.62,2.7778,7500,10.6
2014-10-28,2.5152,2.7772,2.5152,2.7778,600,10.6
2014-10-30,2.5152,2.7772,2.5152,2.7778,700,10.6
2014-11-04,2.5938,2.7772,2.5938,2.7778,200,10.6
2014-11-05,2.7772,2.7772,2.7772,2.7778,1600,10.6
2014-11-06,2.8296,2.8296,2.8296,2.8303,9000,10.8
2014-11-10,3.0916,3.0916,3.0916,3.0923,100,11.8
2014-11-11,2.8034,2.8034,2.8034,2.8041,500,10.7
2014-11-17,2.6462,2.6462,2.62,2.6206,23000,10
2014-11-19,2.8034,2.8034,2.8034,2.8041,100,10.7
2014-11-20,3.0654,3.0654,3.0654,3.0661,100,11.7
2014-11-21,3.3536,3.3536,2.8034,2.8041,1200,10.7
2014-11-24,3.0654,3.0654,2.5676,2.8565,410,10.9
2014-11-25,3.0916,3.0916,2.5938,2.673,400,10.2
2014-11-26,2.9344,2.9344,2.6462,2.6468,200,10.1
2014-11-27,2.6462,2.882,2.5938,2.673,14400,10.2
2014-11-28,2.9344,2.9344,2.5938,2.5944,2500,9.9
2014-12-01,2.8296,2.8296,2.5676,2.5682,10100,9.8
2014-12-02,2.7772,2.7772,2.7772,2.7778,215,10.6
2014-12-03,2.5938,2.9606,2.5938,2.673,300,10.2
2014-12-04,2.62,2.62,2.5676,2.5682,2300,9.8
2014-12-05,2.5938,2.7772,2.5938,2.6206,1300,10
2014-12-08,2.5414,2.5414,2.5414,2.542,100,9.7
2014-12-09,2.5938,2.62,2.5676,2.6206,8300,10
2014-12-16,2.8558,2.8558,2.8558,2.8565,150,10.9
2014-12-17,2.62,2.62,2.62,2.6206,4800,10
2014-12-18,2.62,2.8296,2.62,2.8303,700,10.8
2014-12-25,2.5676,2.7248,2.5676,2.7254,1100,10.4
2014-12-26,2.5676,2.5676,2.5676,2.5682,1000,9.8
2014-12-29,2.5152,2.5152,2.3842,2.3848,1700,9.1
2014-12-31,2.5938,2.5938,2.5938,2.5944,100,9.9
2015-01-05,2.5938,2.5938,2.5938,2.5944,25,9.9
2015-01-06,2.6986,2.6986,2.6986,2.6992,100,10.3
2015-01-20,2.8558,2.8558,2.8558,2.8565,100,10.9
2015-01-21,2.8558,2.9868,2.8558,2.9875,11000,11.4
2015-01-22,2.882,2.882,2.882,2.8827,2000,11
2015-01-27,3.0392,3.0392,3.0392,3.0399,100,11.6
2015-01-28,3.1964,3.1964,3.1964,3.1971,150,12.2
2015-01-29,3.4846,3.4846,3.2226,3.2234,500,12.3
2015-01-30,3.144,3.144,3.144,3.1447,200,12
2015-02-02,2.9082,3.275,2.9082,2.9089,20800,11.1
2015-02-03,3.144,3.1702,2.882,2.8827,73900,11
2015-02-04,3.144,3.1702,3.013,3.0137,14200,11.5
2015-02-06,3.013,3.144,3.013,3.1447,5200,12
2015-02-09,3.144,3.144,3.144,3.1447,3100,12
2015-02-10,3.144,3.144,3.144,3.1447,10300,12
2015-02-11,3.144,3.144,3.144,3.1447,10250,12
2015-02-12,3.144,3.1702,3.144,3.1709,25625,12.1
2015-02-13,3.144,3.144,3.144,3.1447,550,12
2015-02-24,3.159,3.159,3.159,3.1595,200,10.8
2015-02-26,3.159,3.159,3.159,3.1595,105,10.8
2015-02-27,3.0128,3.0128,3.0128,3.0132,100,10.3
2015-03-02,3.276,3.276,3.276,3.2765,100,11.2
2015-03-03,3.276,3.276,3.276,3.2765,2,11.2
2015-03-06,3.276,3.4515,3.276,3.2765,12900,11.2
2015-03-09,3.276,3.276,3.276,3.2765,10,11.2
2015-03-10,3.2175,3.3638,2.9543,3.3643,300,11.5
2015-03-12,3.2175,3.2175,3.2175,3.218,100,11
2015-03-13,3.3053,3.3053,3.3053,3.3057,1100,11.3
2015-03-20,3.3053,3.3053,3.2175,3.218,6300,11
2015-03-24,3.2175,3.2175,3.2175,3.218,7200,11
2015-03-25,3.1883,3.1883,3.1298,3.1302,1400,10.7
2015-03-27,3.159,3.159,3.159,3.1595,1100,10.8
2015-03-30,3.159,3.159,3.159,3.1595,1000,10.8
2015-04-01,3.159,3.159,3.159,3.1595,1000,10.8
2015-04-02,3.1883,3.1883,3.1883,3.1887,2000,10.9
2015-04-07,3.1883,3.1883,3.1883,3.1887,1600,10.9
2015-04-09,3.1883,3.1883,3.1883,3.1887,50,10.9
2015-04-10,3.1883,3.3638,3.1883,3.218,2000,11
2015-04-13,3.1883,3.1883,3.1883,3.1887,600,10.9
2015-04-15,3.1883,3.1883,3.1883,3.1887,40,10.9
2015-04-17,3.1883,3.1883,3.1883,3.1887,400,10.9
2015-04-20,3.3638,3.393,3.3638,3.3935,3200,11.6
2015-04-21,3.4515,3.51,3.4515,3.5105,3800,12
2015-04-22,3.51,3.51,3.51,3.5105,1200,12
2015-04-23,3.4808,3.5393,3.4808,3.5398,3600,12.1
2015-04-24,3.5393,3.5393,3.5393,3.5398,50,12.1
2015-04-27,3.2175,3.2468,3.2175,3.218,3100,11
2015-05-05,3.2175,3.2175,3.2175,3.218,50,11
2015-05-07,3.51,3.51,3.51,3.5105,100,12
2015-05-11,3.51,3.51,3.51,3.5105,100,12
2015-05-15,3.51,3.51,3.51,3.5105,100,12
2015-05-20,3.51,3.51,3.51,3.5105,20,12
2015-05-21,3.4515,3.4515,3.4515,3.452,15000,11.8
2015-05-27,3.4515,3.4515,3.4515,3.452,1430,11.8
2015-06-03,3.4515,3.4515,3.4515,3.452,520,11.8
2015-06-12,3.3638,3.4223,3.3638,3.4228,7500,11.7
2015-06-15,3.4515,3.5393,3.4515,3.5398,2400,12.1
2015-06-22,3.3638,3.3638,3.3638,3.3643,200,11.5
2015-06-23,3.042,3.51,3.042,3.5105,300,12
2015-06-26,3.393,3.393,3.393,3.3935,100,11.6
2015-06-30,3.2468,3.2468,3.2468,3.2472,100,11.1
2015-07-01,3.2468,3.2468,3.2468,3.2472,75,11.1
2015-07-02,3.159,3.159,3.159,3.1595,750,10.8
2015-07-06,3.2175,3.2175,3.2175,3.218,100,11
2015-07-08,3.276,3.276,3.2175,3.218,2200,11
2015-07-13,3.2175,3.2175,3.2175,3.218,1600,11
2015-07-14,3.1005,3.1005,3.1005,3.101,100,10.6
2015-07-15,3.0713,3.0713,3.0713,3.0717,200,10.5
2015-07-24,2.925,2.925,2.925,2.9254,1200,10
2015-07-29,3.2175,3.2175,3.2175,3.218,600,11
2015-07-30,3.2175,3.2175,3.2175,3.218,100,11
2015-08-04,3.159,3.159,3.159,3.1595,100,10.8
2015-08-05,3.1883,3.1883,3.1883,3.1887,200,10.9
2015-08-12,3.1883,3.1883,3.1883,3.1887,57,10.9
2015-08-13,3.1883,3.1883,3.1883,3.1887,1000,10.9
2015-08-14,3.1883,3.1883,3.1883,3.1887,50,10.9
