date,open,high,low,close,volume,close_raw
2014-02-06,2.2952,2.2952,2.2756,2.279,12500,58.2
2014-02-07,2.2756,2.346,2.2756,2.3495,28700,60
2014-02-10,2.3538,2.3538,2.346,2.3534,3300,60.1
2014-02-11,2.3656,2.3656,2.3069,2.3103,11300,59
2014-02-12,2.3108,2.3851,2.3069,2.3652,12200,60.4
2014-02-13,2.3616,2.3656,2.3069,2.3417,25600,59.8
2014-02-14,2.3616,2.3929,2.346,2.3887,38100,61
2014-02-17,2.3656,2.5806,2.3656,2.5101,30600,64.1
2014-02-18,2.5415,2.5611,2.4829,2.4866,7800,63.5
2014-02-19,2.5806,2.608,2.5024,2.6119,39100,66.7
2014-02-20,2.608,2.608,2.4242,2.5218,21700,64.4
2014-02-21,2.4633,2.5493,2.4633,2.5453,9600,65
2014-02-24,2.5024,2.5376,2.5024,2.5375,4200,64.8
2014-02-25,2.5337,2.5415,2.518,2.5414,5400,64.9
2014-02-26,2.4711,2.5298,2.4633,2.5335,11300,64.7
2014-02-27,2.5571,2.5571,2.5024,2.5179,5200,64.3
2014-02-28,2.4907,2.5141,2.4868,2.4905,5900,63.6
2014-03-03,2.4907,2.5415,2.4868,2.5061,26600,64
2014-03-04,2.5415,2.5493,2.522,2.5531,9100,65.2
2014-03-05,2.5493,2.5806,2.522,2.5453,4600,65
2014-03-06,2.4907,2.5493,2.4907,2.5296,7300,64.6
2014-03-07,2.5259,2.6588,2.5259,2.6628,33020,68
2014-03-10,2.6588,2.7761,2.6588,2.7802,34050,71
2014-03-11,2.7761,2.7957,2.737,2.7411,10200,70
2014-03-12,2.6979,2.6979,2.6588,2.7019,2200,69
2014-03-13,2.6588,2.737,2.6588,2.7411,12300,70
2014-03-14,2.737,2.737,2.6666,2.7176,18300,69.4
2014-03-17,2.6979,2.6979,2.6588,2.6863,12400,68.6
2014-03-18,2.6837,2.7161,2.6796,2.7187,7800,66.9
2014-03-19,2.6837,2.6837,2.6593,2.6821,7300,66
2014-03-20,2.6837,2.6918,2.6796,2.6943,11100,66.3
2014-03-21,2.6837,2.6918,2.6796,2.6943,2200,66.3
2014-03-24,2.6918,2.7202,2.6674,2.7227,4700,67
2014-03-25,2.7202,2.7405,2.6796,2.6821,7300,66
2014-03-26,2.6715,2.6796,2.639,2.6455,19700,65.1
2014-03-27,2.6755,2.6796,2.6268,2.6293,4000,64.7
2014-03-28,2.6593,2.6755,2.6471,2.678,4500,65.9
2014-03-31,2.6431,2.6674,2.639,2.6699,14750,65.7
2014-04-01,2.6796,2.7202,2.6552,2.6821,9600,66
2014-04-02,2.6512,2.6593,2.639,2.6414,11600,65
2014-04-03,2.6918,2.7202,2.6918,2.7146,18000,66.8
2014-04-04,2.6796,2.6999,2.6755,2.7024,2000,66.5
2014-04-07,2.6512,2.6958,2.6471,2.6618,1520,65.5
2014-04-08,2.7121,2.7121,2.6796,2.6821,2500,66
2014-04-10,2.6634,2.7202,2.6634,2.7227,28100,67
2014-04-11,2.7202,2.7243,2.708,2.7105,4300,66.7
2014-04-14,2.708,2.7608,2.708,2.7634,8300,68
2014-04-15,2.7608,2.7608,2.7202,2.7227,7500,67
2014-04-16,2.6999,2.6999,2.6431,2.6983,14400,66.4
2014-04-17,2.6958,2.7202,2.6958,2.7024,4100,66.5
2014-04-18,2.6999,2.6999,2.6431,2.6455,1000,65.1
2014-04-21,2.639,2.6431,2.6349,2.6455,9900,65.1
2014-04-22,2.6471,2.6471,2.639,2.6414,4000,65
2014-04-23,2.6349,2.639,2.6349,2.6414,5800,65
2014-04-24,2.639,2.639,2.6349,2.6374,600,64.9
2014-04-25,2.6187,2.6187,2.5943,2.5967,600,63.9
2014-04-28,2.3548,2.5984,2.3548,2.5358,5300,62.4
2014-04-29,2.5537,2.5619,2.3792,2.5642,3300,63.1
2014-05-05,2.5659,2.5659,2.3954,2.5195,3600,62
2014-05-06,2.5172,2.5172,2.2736,2.4789,10800,61
2014-05-07,2.4969,2.5172,2.2939,2.4179,2300,59.5
2014-05-08,2.3142,2.3751,2.1762,2.1782,28300,53.6
2014-05-09,2.1721,2.1924,2.1721,2.1904,9200,53.9
2014-05-12,2.1883,2.1883,2.0503,2.1375,11800,52.6
2014-05-13,2.1315,2.1356,2.0503,2.1375,2700,52.6
2014-05-14,2.1112,2.2736,2.1112,2.2757,200,56
2014-05-15,2.2817,2.2817,2.1396,2.1416,5900,52.7
2014-05-16,2.1396,2.2655,2.1396,2.2513,8700,55.4
2014-05-19,2.233,2.3426,2.1965,2.3448,11700,57.7
2014-05-20,2.3142,2.3345,2.3142,2.3367,1400,57.5
2014-05-21,2.3345,2.3751,2.3142,2.3773,7900,58.5
2014-05-22,2.3954,2.3954,2.1965,2.1985,6200,54.1
2014-05-23,2.3061,2.3264,2.2939,2.3285,2600,57.3
2014-05-26,2.3548,2.3548,2.3548,2.357,100,58
2014-05-27,2.3345,2.3345,2.3142,2.3163,500,57
2014-05-28,2.2736,2.3548,2.2736,2.3285,6300,57.3
2014-05-30,2.2736,2.2817,2.2736,2.2838,1710,56.2
2014-06-02,2.1965,2.2817,2.1965,2.2838,2200,56.2
2014-06-03,2.3142,2.3142,2.1924,2.1944,25100,54
2014-06-04,2.2289,2.3101,2.2127,2.3123,4800,56.9
2014-06-05,2.3345,2.3345,2.3345,2.3367,100,57.5
2014-06-06,2.3345,2.3345,2.3345,2.3367,100,57.5
2014-06-09,2.2736,2.2736,2.2736,2.2757,2000,56
2014-06-10,2.2736,2.2736,2.2736,2.2757,1000,56
2014-06-11,2.2939,2.3142,2.2939,2.3163,3800,57
