date,open,high,low,close,volume,close_raw
2022-06-30,61.1202,63.4892,59.225,63.4917,238400,67
2022-07-01,62.3521,63.1102,59.6988,59.8907,94100,63.2
2022-07-04,60.1726,61.1202,59.6988,59.7012,26100,63
2022-07-05,59.6988,60.6464,57.8036,58.7535,100200,62
2022-07-06,57.3298,59.3198,56.1927,56.1949,134500,59.3
2022-07-07,56.2874,57.235,55.9084,56.4792,63800,59.6
2022-07-08,56.856,57.9931,55.4346,55.8159,126600,58.9
2022-07-11,55.1503,56.7612,55.1503,56.0054,65800,59.1
2022-07-12,56.477,58.4669,56.0979,58.1849,125100,61.4
2022-07-13,58.3722,58.3722,57.7088,57.8059,48100,61
2022-07-14,57.8036,60.4569,57.6141,60.2698,131900,63.6
2022-07-15,60.8359,61.1202,58.7512,59.5116,116800,62.8
2022-07-18,60.4569,60.4569,58.7512,59.6064,63500,62.9
2022-07-19,59.604,60.0778,57.8036,58.2797,107600,61.5
2022-07-20,58.7512,60.2674,58.0879,59.7012,114700,63
2022-07-21,59.6988,60.6464,58.9407,58.9431,89100,62.2
2022-07-22,58.9407,63.0154,58.9407,63.0179,468700,66.5
2022-07-25,64.0578,65.2896,63.4892,64.2498,180700,67.8
2022-07-26,63.4892,64.9106,63.4892,64.9132,116000,68.5
2022-07-27,63.6787,64.9106,63.1102,64.9132,184000,68.5
2022-07-28,65.3844,68.1324,64.5316,68.1351,434600,71.9
2022-07-29,69.08,70.9752,68.4167,69.6514,414800,73.5
2022-08-01,70.0276,72.0176,69.5538,71.4519,222600,75.4
2022-08-02,71.449,72.0176,69.7434,71.6414,294400,75.6
2022-08-03,70.2172,72.9652,70.2172,70.8833,274900,74.8
2022-08-04,71.1648,72.9652,70.2172,72.6838,262500,76.7
2022-08-05,74.3866,74.3866,72.6809,73.9157,214000,78
2022-08-08,73.9128,74.2918,72.4914,74.2,176600,78.3
2022-08-09,73.818,74.6709,73.1547,74.2,130000,78.3
2022-08-10,74.1023,76.3766,73.9128,75.811,262700,80
2022-08-11,75.808,76.4713,73.9128,75.3372,202500,79.5
2022-08-12,75.3342,77.7032,74.3866,76.7586,232200,81
2022-08-15,76.9451,76.9451,74.4814,76.1901,183000,80.4
2022-08-16,76.187,76.187,74.8604,75.811,60400,80
2022-08-17,75.7132,77.2294,74.7656,77.2325,412900,81.5
2022-08-18,76.8504,77.1346,74.8604,76.0005,149500,80.2
2022-08-19,75.808,77.2294,75.3342,75.811,145200,80
2022-08-22,74.8604,81.1146,74.8604,81.1178,700100,85.6
2022-08-23,82.2517,85.1892,81.6831,84.3397,210900,89
2022-08-24,84.3364,85.1892,82.4412,84.3397,224500,89
2022-08-25,84.3364,88.3163,84.3364,85.856,124200,90.6
2022-08-26,86.1368,86.2316,82.0622,85.7612,199100,90.5
2022-08-29,83.1993,84.8102,80.8303,84.3397,234900,89
2022-08-30,84.3364,86.7054,84.3364,86.1403,150100,90.9
2022-08-31,86.1368,87.1792,84.905,87.1827,207100,92
2022-09-05,85.5683,88.1268,85.5683,85.7612,150700,90.5
2022-09-06,86.0421,86.0421,84.2416,84.245,175500,88.9
2022-09-07,83.5783,83.8626,79.5984,83.2973,500400,87.9
2022-09-08,83.3888,84.0521,81.9674,83.3921,114200,88
2022-09-09,83.3888,87.1792,83.3888,85.0979,203400,89.8
2022-09-12,85.5683,86.2316,84.3364,85.3821,141700,90.1
2022-09-13,85.284,86.2316,82.915,86.235,233700,91
2022-09-14,84.1469,86.7054,84.1469,86.7088,169200,91.5
2022-09-15,86.6106,92.77,85.9473,92.7737,421200,97.9
2022-09-16,92.391,94.6652,92.391,92.8685,246200,98
2022-09-19,92.8648,96.4657,88.1268,92.2051,283000,97.3
2022-09-20,93.8124,93.8124,86.7054,91.447,304000,96.5
2022-09-21,91.4434,93.6229,90.022,91.2575,120500,96.3
2022-09-22,89.2639,92.391,89.2639,91.068,82600,96.1
2022-09-23,91.8224,91.8224,88.1268,89.7413,151500,94.7
2022-09-26,89.5482,89.5482,83.4836,88.8884,709400,93.8
2022-09-27,88.6006,88.6006,85.7578,88.1303,153200,93
2022-09-28,84.2416,87.7478,84.2416,86.235,165800,91
2022-09-29,86.1368,87.9373,80.2617,80.2649,160200,84.7
2022-09-30,78.6508,85.8526,75.808,85.856,464400,90.6
2022-10-03,85.9473,86.0421,79.8827,85.2874,139100,90
2022-10-04,85.284,85.284,81.4936,83.6764,54900,88.3
2022-10-05,83.7678,86.7054,82.3464,85.4769,144300,90.2
2022-10-06,82.536,85.284,81.3988,84.3397,117900,89
2022-10-07,80.897,84.2398,78.5092,80.713,401400,84.5
2022-10-10,76.026,83.5713,75.6439,83.5786,99200,87.5
2022-10-11,83.5713,83.5713,78.6047,78.6116,84000,82.3
2022-10-12,78.6047,81.1835,78.6047,81.1906,136500,85
2022-10-13,81.1835,81.1835,79.2733,81.1906,49700,85
2022-10-14,81.1835,81.5655,79.3688,81.1906,107700,85
2022-10-17,80.2284,80.2284,79.1778,80.2354,59200,84
2022-10-18,80.2284,83.0937,80.2284,82.1458,67300,86
2022-10-19,82.1386,82.1386,80.9925,81.1906,55400,85
2022-10-20,80.2284,81.1835,79.2733,81.1906,44700,85
2022-10-21,80.3239,80.3239,77.3631,79.7578,101300,83.5
2022-10-24,79.8464,79.8464,76.8856,78.3251,76700,82
2022-10-25,78.3182,78.3182,75.0709,78.3251,87400,82
2022-10-26,77.3631,78.2227,75.8349,78.2295,49800,81.9
2022-10-27,78.1272,78.1272,76.408,78.0385,131800,81.7
2022-10-28,78.0317,78.3182,76.8856,78.134,73500,81.8
2022-10-31,74.8798,78.1272,74.8798,78.134,127200,81.8
2022-11-01,76.5035,77.8407,76.408,77.4654,80000,81.1
2022-11-02,77.4586,77.4586,76.026,76.8923,82400,80.5
2022-11-03,76.6945,76.6945,74.4978,75.4595,102400,79
2022-11-04,74.4978,74.4978,70.6774,70.6836,123200,74
2022-11-07,69.7223,71.6325,65.8064,71.6388,233800,75
2022-11-08,66.857,71.346,66.7615,71.3522,82600,74.7
2022-11-09,71.346,71.919,68.9582,71.1612,98200,74.5
2022-11-10,68.2897,71.346,67.8121,70.015,86700,73.3
2022-11-11,70.0088,70.2954,68.7672,70.3015,50600,73.6
2022-11-14,66.9525,69.2448,66.9525,69.2508,63000,72.5
2022-11-15,67.8121,69.1492,65.8064,69.1553,126000,72.4
2022-11-16,66.7615,71.6325,66.0929,71.4477,103000,74.8
2022-11-17,71.4415,75.4529,70.5819,75.364,94200,78.9
2022-11-18,76.1215,76.1215,71.728,73.5491,229500,77
2022-11-21,73.7337,73.7337,72.2056,73.0715,24100,76.5
2022-11-22,74.2113,74.2113,68.0031,71.6388,111800,75
2022-11-23,71.537,71.6325,70.0088,71.6388,50100,75
2022-11-24,71.537,71.6325,68.8627,71.6388,125800,75
2022-11-25,71.6325,71.6325,69.9133,71.5432,62200,74.9
2022-11-28,71.537,73.5427,70.3909,73.5491,300800,77
2022-11-29,73.8292,75.4529,72.8741,75.4595,85200,79
2022-11-30,75.8349,78.3182,75.4529,77.1788,79500,80.8
2022-12-01,76.79,77.7451,76.5035,77.1788,97300,80.8
2022-12-02,77.1721,77.1721,76.1215,77.1788,105800,80.8
2022-12-05,78.5092,78.5092,76.8856,78.3251,119000,82
2022-12-06,76.408,77.4586,76.408,76.4147,117900,80
2022-12-07,74.5933,76.408,74.4978,75.6505,121100,79.2
2022-12-08,73.5427,76.79,73.5427,76.7968,97700,80.4
2022-12-09,76.408,76.408,75.4529,75.9371,148200,79.5
2022-12-12,75.9305,77.9362,74.4978,74.5043,32300,78
2022-12-13,74.6888,76.408,74.2113,76.4147,27800,80
2022-12-14,76.408,76.5035,75.3574,76.4147,69300,80
2022-12-15,74.9754,76.408,74.9754,76.3192,101700,79.9
2022-12-16,75.0709,77.5541,75.0709,76.4147,67500,80
2022-12-19,75.7394,75.9305,74.6888,75.7461,144500,79.3
2022-12-20,75.7394,76.217,73.6382,75.9371,87400,79.5
2022-12-21,75.4529,75.9305,74.2113,75.9371,150100,79.5
2022-12-22,75.9305,76.408,74.3068,76.4147,103000,80
2022-12-23,76.217,76.217,74.6888,76.2236,139500,79.8
2022-12-26,76.1215,80.1329,74.4978,74.5043,130700,78
2022-12-27,74.4978,76.3125,74.4978,76.3192,85400,79.9
2022-12-28,76.408,76.408,74.9754,76.3192,102400,79.9
2022-12-29,76.026,76.026,74.9754,75.6505,88000,79.2
2022-12-30,75.4529,76.9811,74.5933,76.9878,385800,80.6
2023-01-03,76.408,80.2284,75.9305,80.2354,110300,84
2023-01-04,80.2284,80.2284,78.7002,80.2354,137700,84
2023-01-05,80.1329,80.1329,78.9868,80.0444,76800,83.8
2023-01-06,78.8913,79.7509,78.3182,79.1847,186500,
2023-01-09,78.7958,78.7958,77.7451,78.6116,114900,
2023-01-10,78.3182,78.3182,77.3631,78.3251,135200,
2023-01-11,78.3182,78.3182,77.1721,78.3251,77400,
2023-01-12,77.5541,78.1272,76.8856,78.134,154300,
2023-01-13,78.2227,78.2227,77.0766,78.2295,97900,81.9
2023-01-16,77.8407,78.2227,77.1721,78.2295,65300,81.9
2023-01-17,78.2227,81.1835,77.8407,79.7578,121600,83.5
2023-01-18,80.0374,81.1835,79.8464,80.713,91400,84.5
2023-01-19,81.088,81.088,79.8464,80.522,91200,84.3
2023-01-27,81.3745,81.3745,79.2733,81.3816,79400,85.2
2023-01-30,80.2284,80.9925,80.1329,80.9996,69200,84.8
2023-01-31,80.8015,80.9925,79.9419,80.9996,72600,84.8
2023-02-01,80.9925,81.47,80.0374,80.2354,95400,84
2023-02-02,80.2284,80.2284,79.2733,80.2354,88300,84
2023-02-03,80.9925,80.9925,80.2284,80.2354,80400,84
2023-02-06,80.706,80.706,80.1329,80.2354,69400,84
2023-02-07,80.2284,80.897,80.2284,80.2354,128300,84
2023-02-08,79.7509,81.9476,79.6553,80.713,80500,84.5
2023-02-09,80.897,80.897,79.5598,80.904,57000,84.7
2023-02-10,80.897,80.897,79.7509,80.713,86100,84.5
2023-02-13,81.088,81.088,77.0766,80.0444,76500,83.8
2023-02-14,78.8913,80.8015,78.8913,80.713,80100,84.5
2023-02-15,79.5598,81.088,79.5598,81.0951,50300,84.9
2023-02-16,81.1835,81.1835,79.9419,81.1906,81600,85
2023-02-17,81.1835,81.279,80.2284,81.0951,75900,84.9
2023-02-20,81.1835,82.1386,80.706,82.1458,82300,86
2023-02-21,82.1386,82.1386,80.9925,81.6682,91900,85.5
2023-02-22,80.706,81.1835,79.4643,80.713,92300,84.5
2023-02-23,81.088,81.088,78.9868,80.8085,123900,84.6
2023-02-24,79.5598,80.706,78.8913,80.3309,97700,84.1
2023-02-27,77.3631,79.7509,77.3631,79.6623,90500,83.4
2023-02-28,80.2284,80.2284,78.8913,79.9489,39800,83.7
2023-03-01,78.2227,80.5149,78.2227,80.522,44600,84.3
2023-03-02,80.2284,80.4194,79.6553,80.2354,32800,84
2023-03-03,80.2284,80.706,77.8407,79.7578,94200,83.5
2023-03-06,80.1329,80.2284,79.1778,79.9489,60600,83.7
2023-03-07,80.706,80.706,79.4643,80.2354,46000,84
2023-03-08,79.2733,80.706,78.8913,80.713,120100,84.5
2023-03-09,80.706,80.706,79.3688,80.2354,120800,84
2023-03-10,79.2733,80.2284,78.6047,80.0444,148000,83.8
2023-03-13,79.7509,80.0374,78.7002,79.9489,115800,83.7
2023-03-14,78.8913,79.5598,78.5092,79.3758,131900,83.1
2023-03-15,79.3688,79.5598,79.2733,79.4713,84300,83.2
2023-03-16,79.3688,79.7509,77.9362,78.5161,105000,82.2
2023-03-17,78.7958,78.7958,77.5541,78.7071,46900,82.4
2023-03-20,79.0823,79.0823,76.8856,77.943,93900,81.6
2023-03-21,77.9362,78.3182,76.8856,78.3251,93000,82
2023-03-22,78.3182,78.3182,76.8856,77.8475,158600,81.5
2023-03-23,77.8407,78.2227,76.8856,78.2295,80000,81.9
2023-03-24,78.7958,78.7958,77.6496,78.3251,92100,82
2023-03-27,78.3182,78.5092,77.3631,78.5161,97800,82.2
2023-03-28,78.7958,78.7958,77.6496,78.6116,88800,82.3
2023-03-29,78.6047,78.6047,76.8856,78.5161,138700,82.2
2023-03-30,78.4137,78.6047,77.6496,78.6116,78200,82.3
2023-03-31,77.9362,79.1778,77.9362,79.1847,129600,82.9
2023-04-03,79.2733,79.7509,78.1272,79.7578,124100,83.5
2023-04-04,79.7509,79.7509,78.0317,78.3251,150000,82
2023-04-05,79.4643,79.4643,77.5541,77.5609,68500,81.2
2023-04-06,77.5541,77.8407,76.8856,76.8923,78800,80.5
2023-04-07,77.2676,77.2676,76.408,76.6057,55300,80.2
2023-04-10,76.1215,76.5035,75.5484,76.4147,101400,80
2023-04-11,76.408,76.599,75.7394,76.6057,35200,80.2
2023-04-12,76.599,76.79,75.6439,76.4147,96600,80
2023-04-13,76.5035,76.5035,75.8349,76.2236,18700,79.8
2023-04-14,76.3125,76.599,75.7394,75.7461,16000,79.3
2023-04-17,76.3125,76.3125,75.0709,75.8416,54900,79.4
2023-04-18,75.8349,75.9305,75.0709,75.9371,47300,79.5
2023-04-19,75.9305,75.9305,75.0709,75.6505,39000,79.2
2023-04-20,75.9305,75.9305,75.2619,75.8416,25100,79.4
2023-04-21,75.8349,75.8349,75.1664,75.555,27400,79.1
2023-04-24,75.5484,75.5484,74.7843,75.555,40700,79.1
2023-04-25,75.0709,75.1664,74.0203,75.1729,68600,78.7
2023-04-26,75.1664,75.1664,74.3068,75.1729,24100,78.7
2023-04-27,74.4978,74.9754,74.2113,74.9819,25100,78.5
2023-04-28,74.8798,75.1664,74.4023,75.1729,27400,78.7
2023-05-04,74.4978,74.5933,74.0203,74.5998,63200,78.1
2023-05-05,73.9247,74.4023,73.3517,74.4088,75500,77.9
2023-05-08,74.4023,74.5933,73.4472,74.5998,79500,78.1
2023-05-09,74.5933,74.5933,73.4472,74.2178,96600,77.7
2023-05-10,74.2113,74.2113,73.5427,74.1222,81600,77.6
2023-05-11,74.1158,74.1158,73.5427,74.0267,30600,77.5
2023-05-12,74.0203,74.0203,73.4472,74.0267,91200,77.5
2023-05-15,73.6382,74.0203,73.6382,73.9312,35300,77.4
2023-05-16,74.0203,74.0203,73.6382,73.9312,19900,77.4
2023-05-17,73.9247,74.1158,73.5427,74.0267,40500,77.5
2023-05-18,74.2113,74.9754,73.7337,74.9819,34200,78.5
2023-05-19,74.9754,74.9754,73.6382,74.4088,37100,77.9
2023-05-22,73.8292,74.3068,73.3517,74.3133,65500,77.8
2023-05-23,73.5427,73.9247,73.2562,73.2626,50500,76.7
2023-05-24,73.2562,73.5427,72.7786,73.5491,23800,77
2023-05-25,73.6382,74.0203,72.8741,73.9312,29800,77.4
2023-05-26,73.9247,73.9247,73.3517,73.9312,18600,77.4
2023-05-29,74.0203,74.3068,73.4472,74.3133,57600,77.8
2023-05-30,74.3068,74.6888,74.1158,74.5043,35500,78
2023-05-31,74.3068,74.4978,73.7337,74.5043,36700,78
2023-06-01,74.4978,74.4978,73.8292,74.2178,32300,77.7
2023-06-02,74.2113,74.4978,73.8292,74.5043,67100,78
2023-06-05,74.4978,74.4978,73.8292,74.3133,50700,77.8
2023-06-06,74.7843,74.7843,74.0203,74.4088,48700,77.9
2023-06-07,74.4023,76.217,73.8292,76.0326,318200,79.6
2023-06-08,76.026,76.026,75.6439,75.7461,312000,79.3
2023-06-09,75.0709,76.599,75.0709,76.4147,468500,80
2023-06-12,77.3631,78.3182,76.408,78.3251,375200,82
2023-06-13,79.2733,79.2733,76.5035,77.7519,363500,81.4
2023-06-14,76.9811,78.3182,76.79,77.1788,345400,80.8
2023-06-15,77.1721,77.1721,76.408,76.4147,434100,80
2023-06-16,76.408,77.6496,76.408,77.5609,342000,81.2
2023-06-19,76.408,77.5541,76.408,77.3699,305800,81
2023-06-20,77.8407,79.0823,76.9811,78.3251,398100,82
2023-06-21,79.2733,79.2733,78.3182,78.4206,265100,82.1
2023-06-22,79.2733,79.2733,77.1721,77.6564,452800,81.3
2023-06-23,78.2227,78.2227,76.79,76.9878,342800,80.6
2023-06-26,76.9811,77.6496,76.5035,77.6564,368500,81.3
2023-06-27,77.5541,78.1272,76.8856,77.3699,271300,81
2023-06-28,77.8407,77.8407,76.1215,76.4147,349800,80
2023-06-29,76.3125,76.6945,75.6439,75.6505,326000,79.2
2023-06-30,75.6439,76.8856,75.6439,75.6505,480500,79.2
2023-07-03,76.6945,77.6496,75.4529,77.2743,321000,80.9
2023-07-04,77.2676,77.2676,75.9305,77.1788,258800,80.8
2023-07-05,77.1721,77.1721,76.1215,76.5102,281800,80.1
2023-07-06,76.217,76.5035,75.4529,76.2236,303100,79.8
2023-07-07,75.9305,76.5035,75.6439,76.5102,301200,80.1
2023-07-10,76.8856,76.8856,76.217,76.8923,278000,80.5
2023-07-11,76.6945,77.8407,76.5035,77.3699,408400,81
2023-07-12,77.8407,77.8407,76.408,77.0833,343400,80.7
2023-07-13,77.4586,77.5541,76.79,77.3699,414400,81
2023-07-14,77.8407,77.9362,76.599,77.2743,349600,80.9
2023-07-17,77.3631,77.3631,76.3125,76.4147,330800,80
2023-07-18,76.408,76.6945,75.9305,76.2236,352700,79.8
2023-07-19,76.3125,77.0766,76.217,76.5102,321300,80.1
2023-07-20,76.8856,76.8856,75.9305,76.7012,268200,80.3
2023-07-21,75.9305,76.5035,75.5484,76.0326,541700,79.6
2023-07-24,76.217,76.217,75.3574,75.6505,171300,79.2
2023-07-25,75.4529,75.4529,74.4978,74.5043,144100,78
2023-07-26,74.6888,74.9754,74.5933,74.8864,58100,78.4
2023-07-27,75.3574,75.3574,74.4023,74.9819,70300,78.5
2023-07-28,74.7843,74.7843,74.3068,74.5043,114000,78
2023-07-31,74.0203,77.3631,74.0203,77.3699,159800,81
2023-08-01,76.3125,76.408,75.0709,75.4595,216500,79
2023-08-02,75.1664,75.3574,74.2113,74.4088,139600,77.9
2023-08-03,74.4023,74.8798,73.7337,73.9312,143300,77.4
2023-08-04,74.7843,74.7843,73.6382,73.7402,177200,77.2
2023-08-07,73.7337,74.0203,73.0652,73.2626,255200,76.7
2023-08-08,73.2562,73.9247,73.1607,73.2626,155700,76.7
2023-08-09,73.2562,73.5427,72.5876,72.6895,154400,76.1
2023-08-10,72.6831,72.6831,70.6774,70.6836,343900,74
2023-08-11,70.7729,71.155,68.6717,70.7791,284500,74.1
2023-08-14,71.0594,71.0594,69.7223,70.206,182800,73.5
2023-08-15,70.1999,70.5819,68.8627,69.9194,252500,73.2
2023-08-16,69.9133,69.9133,68.5762,69.6329,316800,72.9
2023-08-17,69.2448,69.5313,68.0986,68.7732,233000,72
2023-08-18,68.1941,68.1941,64.9468,64.9525,387000,68
2023-08-21,66.666,66.666,64.4693,66.2897,161200,69.4
2023-08-22,66.2839,66.2839,62.8456,65.4301,238100,68.5
2023-08-23,65.0423,65.4244,63.3231,64.6659,201100,67.7
2023-08-24,63.9917,64.6603,63.0366,63.9973,265300,67
2023-08-25,63.9917,63.9917,63.1321,63.5197,238200,66.5
2023-08-28,63.6097,66.475,63.6097,66.2897,380600,69.4
2023-08-29,68.4807,68.4807,66.5705,68.1046,425600,71.3
2023-08-30,68.0986,68.5762,65.9019,68.5822,436800,71.8
2023-08-31,69.5313,69.5313,67.5256,68.9643,338200,72.2
