date,open,high,low,close,volume,close_raw
2017-04-18,3.2193,3.2406,3.1767,3.241,521880,15.2
2017-04-19,3.2193,3.2193,3.1873,3.1983,254420,15
2017-04-20,3.1873,3.2193,3.1873,3.1983,365920,15
2017-04-21,3.2193,3.2406,3.198,3.2197,297740,15.1
2017-04-24,3.198,3.2087,3.1873,3.1877,645890,14.95
2017-04-25,3.1767,3.1873,3.1554,3.177,758000,14.9
2017-04-26,3.1873,3.262,3.1767,3.209,779060,15.05
2017-04-27,3.2406,3.2833,3.2087,3.241,1341720,15.2
2017-04-28,3.2406,3.3792,3.2406,3.3689,2269460,15.8
2017-05-03,3.3686,3.5818,3.3686,3.5821,4157830,16.8
2017-05-04,3.5818,3.5818,3.5071,3.5182,2198570,16.5
2017-05-05,3.4965,3.6244,3.4965,3.5608,2259900,16.7
2017-05-08,3.5604,3.5711,3.4965,3.4968,1798200,16.4
2017-05-09,3.4965,3.5604,3.4965,3.5501,1147100,16.65
2017-05-10,3.5391,3.667,3.5391,3.6034,3075660,16.9
2017-05-11,3.6031,3.6244,3.5711,3.6034,967050,16.9
2017-05-12,3.6031,3.6031,3.5604,3.5608,1151560,16.7
2017-05-15,3.5604,3.5604,3.5178,3.5182,1878850,16.5
2017-05-16,3.5178,3.5711,3.5071,3.5182,1524400,16.5
2017-05-17,3.5071,3.5391,3.5071,3.5288,982720,16.55
2017-05-18,3.5391,3.7097,3.5391,3.6674,4708440,17.2
2017-05-19,3.6884,3.7843,3.6884,3.7847,3450580,17.75
2017-05-22,3.8056,3.9655,3.795,3.902,3030910,18.3
2017-05-23,3.8376,3.8909,3.7523,3.7527,3328940,17.6
2017-05-24,3.7523,4.0082,3.7523,4.0086,6046650,18.8
2017-05-25,4.1148,4.2,4.0508,4.0725,5165180,19.1
2017-05-26,4.0508,4.1787,4.0508,4.1472,2157830,19.45
2017-05-29,4.1467,4.1787,4.0828,4.0939,2785230,19.2
2017-05-30,4.0934,4.1574,4.0295,4.0512,3230310,19
2017-05-31,4.0508,4.0934,4.0082,4.0192,2081840,18.85
2017-06-01,4.0508,4.0828,4.0188,4.0725,1197560,19.1
2017-06-02,4.0934,4.1041,4.0295,4.0512,962630,19
2017-06-05,4.0934,4.1467,4.0615,4.0725,1883840,19.1
2017-06-06,4.0721,4.1467,4.0721,4.1365,1494260,19.4
2017-06-07,4.1894,4.328,4.1894,4.3177,5870170,20.25
2017-06-08,4.3173,4.3599,4.2533,4.2751,2318370,20.05
2017-06-09,4.2747,4.328,4.264,4.2751,1527200,20.05
2017-06-12,4.2747,4.296,4.232,4.2325,1751690,19.85
2017-06-13,4.2214,4.2853,4.1467,4.2431,3093530,19.9
2017-06-14,4.264,4.3599,4.2533,4.3391,2980340,20.35
2017-06-15,4.3386,4.3599,4.264,4.2858,1653670,20.1
2017-06-16,4.2747,4.328,4.264,4.3071,1845630,20.2
2017-06-19,4.3066,4.4452,4.296,4.4244,2811560,20.75
2017-06-20,4.4559,4.5838,4.4559,4.5629,3609770,21.4
2017-06-21,4.5625,4.6691,4.4239,4.6696,4909800,21.9
2017-06-22,4.6051,4.7544,4.6051,4.6269,2404840,21.7
2017-06-23,4.5838,4.6051,4.5198,4.5843,2162290,21.5
2017-06-26,4.5518,4.6691,4.5305,4.6269,1959590,21.7
2017-06-27,4.6264,4.6584,4.5838,4.6269,1212530,21.7
2017-06-28,4.5945,4.6478,4.5838,4.6482,1070020,21.8
