date,open,high,low,close,volume,close_raw
2016-08-08,56.327,56.6835,55.9705,56.3416,657180,158
2016-08-09,56.6835,58.1095,56.6835,57.768,1906470,162
2016-08-10,58.1095,58.8225,57.753,58.4811,1339110,164
2016-08-11,58.8225,60.2485,58.466,60.2641,1682430,169
2016-08-12,61.318,62.3875,59.892,59.9075,3172710,168
2016-08-15,59.892,60.605,59.5355,60.2641,1144990,169
2016-08-16,60.2485,60.9615,60.2485,60.2641,1086530,169
2016-08-17,60.605,61.318,60.2485,60.9773,1335230,171
2016-08-18,61.318,62.031,60.9615,62.0471,2115570,174
2016-08-19,63.4955,64.3713,62.1818,62.6292,3527830,143
2016-08-22,62.6197,63.0576,61.306,61.3153,1276220,140
2016-08-23,61.306,62.6197,60.8681,62.6292,1074520,143
2016-08-24,63.0576,63.9334,62.6197,63.5051,1173980,145
2016-08-25,63.4955,63.9334,62.6197,63.5051,609070,145
2016-08-26,63.0576,63.9334,63.0576,63.9431,961360,146
2016-08-29,63.9334,67.8745,63.9334,66.1329,3289040,151
2016-08-30,66.5608,66.9987,65.685,66.5709,1752690,152
2016-08-31,66.9987,68.3124,66.9987,68.3228,2108900,156
2016-09-01,68.3124,68.3124,66.5608,67.4468,2630100,154
2016-09-05,67.4366,68.3124,66.1229,67.4468,2682460,154
2016-09-06,67.4366,67.4366,65.685,65.695,1732660,150
2016-09-07,65.2471,65.2471,62.6197,63.9431,4166500,146
2016-09-08,63.4955,64.8092,63.0576,64.3811,2287900,147
2016-09-09,64.8092,64.8092,62.6197,62.6292,1741810,143
2016-09-12,63.0576,63.8458,61.7001,61.8409,2182400,141.2
2016-09-13,61.8315,63.8458,60.9119,63.4613,2425810,144.9
2016-09-14,63.0576,63.2766,62.2694,63.0672,875800,144
2016-09-15,63.1014,63.3203,62.4008,62.6292,1445440,143
2016-09-16,62.6197,62.6197,60.4302,60.4394,6624630,138
2016-09-19,61.306,61.306,59.4668,59.5634,3028480,136
2016-09-20,59.1165,59.5544,58.2407,59.5634,2676170,136
2016-09-21,60.4302,60.8243,59.9923,60.3518,1460260,137.8
2016-09-22,60.4302,61.0871,60.0799,60.089,952970,137.2
2016-09-23,59.9485,61.4812,59.7734,61.3153,1718800,140
2016-09-26,61.306,61.7877,61.1308,61.7533,1518050,141
2016-09-27,61.7439,61.9191,61.306,61.3153,1074130,140
2016-09-28,61.525,61.6125,60.9995,61.3153,1476100,140
2016-09-29,61.306,61.7001,61.1746,61.3153,2074740,140
2016-09-30,61.306,61.7001,61.306,61.3153,989150,140
2016-10-03,61.7001,61.7001,61.3936,61.5343,1069050,140.5
2016-10-04,61.525,62.0942,61.3498,61.5343,1378590,140.5
2016-10-05,61.7439,61.9191,61.4812,61.4905,821370,140.4
2016-10-06,61.4812,62.357,61.4812,62.1912,1526360,142
2016-10-07,62.1818,62.4445,61.5687,62.0161,1175020,141.6
2016-10-10,62.0066,62.0066,61.3498,61.3591,742680,140.1
2016-10-11,61.306,61.7439,60.0799,61.5343,2006450,140.5
2016-10-12,61.525,61.9629,61.306,61.9723,1243190,141.5
2016-10-13,61.7877,62.4008,61.7877,62.1912,771080,142
2016-10-14,62.1818,63.4079,62.1818,63.0672,2094790,144
2016-10-17,62.7511,63.1452,62.2256,62.2788,711870,142.2
2016-10-18,62.2694,63.0576,62.138,63.0672,877320,144
2016-10-19,63.0576,64.1524,62.6635,63.9431,1959520,146
2016-10-20,63.9334,64.1524,63.2766,63.4613,855020,144.9
2016-10-21,63.4955,63.8896,63.1014,63.1548,585660,144.2
2016-10-24,63.1452,63.1452,61.7439,61.7533,1645610,141
2016-10-25,61.7439,62.0942,61.525,61.7533,1247450,141
2016-10-26,61.7439,61.9629,61.7001,61.7971,405530,141.1
2016-10-27,61.9191,62.4008,61.7877,62.4102,378630,142.5
2016-10-28,62.4008,63.1014,62.1818,62.7606,833450,143.3
2016-10-31,62.1818,62.8824,62.1818,62.1912,354450,142
2016-11-01,62.6197,62.6197,61.9191,62.1474,560760,141.9
2016-11-02,62.138,62.4445,61.7877,61.7971,803900,141.1
2016-11-03,61.7439,61.9191,61.6125,61.9285,1438620,141.4
2016-11-04,61.9191,62.138,61.525,61.7095,1048780,140.9
2016-11-07,61.7439,61.7877,61.3498,61.4029,1259230,140.2
2016-11-08,61.525,61.7001,61.4374,61.4905,487900,140.4
2016-11-09,61.3936,61.4374,59.8171,61.3153,2730910,140
2016-11-10,61.4812,61.8753,61.4812,61.7533,970990,141
2016-11-11,61.7439,61.8315,61.525,61.5343,789590,140.5
2016-11-14,61.306,61.4374,60.474,60.527,1635670,138.2
2016-11-15,60.474,60.9119,60.0799,60.1328,1937180,137.3
2016-11-16,60.1237,60.9557,60.1237,60.8773,1694320,139
2016-11-17,60.8681,60.9995,60.7367,60.8773,876780,139
2016-11-18,60.474,60.6492,60.0799,60.089,1269760,137.2
2016-11-21,60.4302,60.8243,60.3864,60.6584,972500,138.5
2016-11-22,60.6929,61.7001,60.6929,61.6219,1242000,140.7
2016-11-23,61.6125,61.6563,60.7805,60.8773,903770,139
2016-11-24,60.8243,60.8243,59.7734,59.87,2085820,136.7
