date,open,high,low,close,volume,close_raw
2025-01-16,71.0862,71.8238,65.1854,71.8289,10811,77.9
2025-01-17,71.8238,71.8238,71.7316,71.8289,24000,77.9
2025-01-20,71.455,78.9232,71.455,73.7653,22701,80
2025-01-21,73.4834,73.76,71.916,73.6731,28401,79.9
2025-01-22,72.838,72.838,71.916,71.9211,20200,78
2025-01-23,72.0082,72.9302,72.0082,72.29,3300,78.4
2025-01-24,71.916,72.377,70.994,72.0133,4120,78.1
2025-02-04,66.384,67.306,64.7244,66.0199,18900,71.6
2025-02-05,65.462,65.923,65.001,65.2823,31302,70.8
2025-02-06,66.384,66.4762,65.3698,65.4667,23500,71
2025-02-07,66.384,69.7032,66.2918,68.9705,81040,74.8
2025-02-10,68.9656,73.299,68.9656,72.4744,47472,78.6
2025-02-11,73.76,76.987,68.689,70.4458,32857,76.4
2025-02-12,70.4408,70.4408,67.1216,67.403,32983,73.1
2025-02-13,67.4904,68.9656,67.306,67.4952,26924,73.2
2025-02-14,68.5046,68.689,67.4904,67.9563,21992,73.7
2025-02-17,68.689,68.689,66.384,67.6796,28329,73.4
2025-02-18,68.228,68.228,66.845,67.1264,11438,72.8
2025-02-19,67.8592,67.8592,66.2918,66.2965,25416,71.9
2025-02-20,67.306,68.228,66.384,67.2186,10430,72.9
2025-02-21,67.2138,67.3982,66.6606,67.3108,8526,73
2025-02-24,65.462,67.4904,65.462,67.2186,3178,72.9
2025-02-25,67.306,67.767,66.384,66.4809,12459,72.1
2025-02-26,67.2138,67.2138,66.384,66.3887,9102,72
2025-02-27,66.384,66.7528,66.1074,66.1121,3500,71.7
2025-02-28,65.5542,66.1074,65.001,65.4667,21337,71
2025-03-03,66.2918,67.1216,66.1996,66.2043,22994,71.8
2025-03-04,67.2138,67.2138,65.1854,65.9277,29744,71.5
2025-03-05,65.001,66.845,64.7244,66.8498,17905,72.5
2025-03-06,66.2918,66.2918,65.462,65.4667,8200,71
2025-03-07,65.3698,66.4762,64.54,65.7433,13100,71.3
2025-03-10,65.7386,66.1996,65.462,65.4667,8803,71
2025-03-11,65.8308,65.8308,65.1854,65.4667,3300,71
2025-03-12,65.1854,65.923,65.1854,65.4667,22815,71
2025-03-13,65.462,71.916,65.462,66.942,36823,72.6
2025-03-14,67.6748,67.6748,66.384,66.5732,16100,72.2
2025-03-18,66.384,70.072,66.384,68.3251,43832,74.1
2025-03-19,68.228,68.9656,67.6748,68.4173,3304,74.2
2025-03-20,68.1358,68.4124,67.306,68.4173,10201,74.2
2025-03-21,67.3982,68.4124,67.3982,68.4173,5700,74.2
2025-03-24,67.8592,68.3202,67.3982,68.3251,9117,74.1
2025-03-25,67.8592,68.4124,67.767,68.4173,13400,74.2
2025-03-26,68.228,68.228,67.306,68.0485,15770,73.8
2025-03-27,67.306,67.6748,67.1216,67.6796,9905,73.4
2025-03-28,67.4904,67.767,67.0294,67.0342,10518,72.7
2025-03-31,67.0294,67.6748,66.9372,66.942,17201,72.6
2025-04-01,67.306,67.306,66.845,66.8498,7100,72.5
2025-04-02,66.0152,67.2138,66.0152,66.8498,20248,72.5
2025-04-03,66.384,66.7528,60.4832,62.5161,43100,67.8
2025-04-04,64.54,64.54,63.0648,63.1615,6200,68.5
2025-04-08,66.7528,66.7528,57.0718,59.8421,17752,64.9
2025-04-09,58.1782,58.547,55.4122,56.246,43292,61
2025-04-10,61.774,61.8662,61.774,61.8706,10600,67.1
2025-04-11,67.306,67.306,61.8662,63.6225,13845,69
2025-04-14,65.7386,65.7386,63.3414,64.4524,12923,69.9
2025-04-15,64.54,64.54,63.618,64.4524,13000,69.9
2025-04-16,64.54,64.54,63.7102,63.807,2509,69.2
2025-04-17,63.8024,64.3556,63.618,64.1758,604,69.6
2025-04-18,64.1712,64.3556,64.079,64.3602,11379,69.8
2025-04-21,63.7102,63.7102,63.157,63.4381,3901,68.8
2025-04-22,62.7882,63.2492,59.93,62.7005,13500,68
2025-04-23,62.696,62.696,61.6818,62.7005,600,68
2025-04-24,62.696,62.696,62.6038,62.7005,3601,68
2025-04-25,62.696,62.696,61.4052,62.4239,4200,67.7
2025-04-28,61.774,67.2138,59.93,65.4667,8200,71
2025-04-29,64.54,66.384,64.54,66.2965,44401,71.9
2025-05-05,66.2918,0,65.923,65.9277,2300,71.5
2025-05-06,65.923,65.923,65.923,65.9277,4300,71.5
2025-05-07,65.462,65.923,65.462,65.4667,3100,71
2025-05-08,66.1996,66.1996,59.008,65.4667,3400,71
2025-05-09,64.54,64.9088,61.774,64.9134,2900,70.4
2025-05-12,63.2492,65.001,63.2492,64.9134,10000,70.4
2025-05-13,65.001,65.923,65.001,65.2823,18100,70.8
2025-05-14,65.3698,65.7386,65.1854,65.1901,8700,70.7
2025-05-15,64.8166,65.3698,64.8166,65.3745,10100,70.9
2025-05-16,64.8166,65.462,64.8166,64.8212,11100,70.3
2025-05-19,64.8166,64.8166,64.54,64.5446,3100,70
2025-05-20,64.4478,64.4478,59.93,63.6225,23200,69
2025-05-21,63.618,63.618,63.618,63.6225,300,69
2025-05-22,63.2492,63.2492,62.696,62.7005,5700,68
2025-05-23,62.235,64.079,62.235,64.0836,10800,69.5
2025-05-27,63.4336,63.5258,62.696,63.5303,12800,68.9
2025-05-28,63.2492,64.54,62.5116,63.6225,7100,69
2025-05-29,63.6299,64.4846,63.6299,64.3964,9200,67.8
2025-05-30,63.7316,63.8266,63.1617,63.8266,15200,67.2
2025-06-02,63.8266,64.3964,63.6366,64.3015,17400,67.7
2025-06-03,64.5796,66.479,64.5796,65.4412,11600,68.9
2025-06-04,66.486,66.486,64.7764,64.7764,6700,68.2
