date,open,high,low,close,volume,close_raw
2024-10-14,11.257,11.257,10.8974,10.8974,7852900,15.15
2024-10-15,10.9334,11.0772,10.5377,10.7895,17276400,15
2024-10-16,10.7535,10.8255,10.6816,10.8255,4214800,15.05
2024-10-17,10.7895,11.5807,10.7895,11.5808,27906400,16.1
2024-10-18,11.6527,11.6886,11.5448,11.5448,14571700,16.05
2024-10-21,11.5448,11.9044,11.5448,11.6167,21521900,16.15
2024-10-22,11.6527,12.0123,11.5088,11.6527,21961200,16.2
2024-10-23,11.6527,12.0123,11.4369,11.9404,22451200,16.6
2024-10-24,11.9404,11.9404,11.6527,11.6887,12308400,16.25
2024-10-25,11.6527,12.2281,11.6167,11.9404,30438400,16.6
2024-10-28,12.0483,12.1921,11.8325,12.1203,21335800,16.85
2024-10-29,12.2281,12.336,11.6167,11.7606,28988900,16.35
2024-10-30,11.7606,11.9763,11.7606,11.9045,11120700,16.55
2024-10-31,11.9044,11.9404,11.7606,11.9404,6333600,16.6
2024-11-01,11.8685,12.1202,11.8685,12.0483,18092800,16.75
2024-11-04,12.0483,12.2641,11.9404,12.0843,20844200,16.8
2024-11-05,12.1202,12.336,12.0483,12.0483,18674400,16.75
2024-11-06,12.1562,12.1562,11.8325,12.1562,17459500,16.9
2024-11-07,12.2281,12.4799,12.0842,12.1562,22739200,16.9
2024-11-08,12.1562,12.1562,11.7606,11.7606,18584500,16.35
2024-11-11,11.7606,11.7965,11.3649,11.6527,21198500,16.2
2024-11-12,11.7246,11.7246,11.4369,11.5448,9340300,16.05
2024-11-13,11.5088,11.9044,11.4369,11.7966,15278900,16.4
2024-11-14,11.8685,11.8685,11.5088,11.5089,9343000,16
2024-11-15,11.5088,11.7246,11.293,11.6167,15357300,16.15
2024-11-18,11.5448,11.9763,11.4369,11.8325,9859500,16.45
2024-11-19,11.9044,11.9044,11.4728,11.5808,9644100,16.1
2024-11-20,11.5088,12.372,11.5088,12.3001,48846700,17.1
2024-11-21,12.3,12.4439,12.1202,12.408,9713400,17.25
2024-11-22,12.372,12.4439,12.0123,12.0843,21133400,16.8
2024-11-25,12.0842,12.336,12.0483,12.2282,14779800,17
2024-11-26,12.2281,12.8395,12.2281,12.372,30235900,17.2
2024-11-27,12.4439,12.5158,12.3,12.4799,11715800,17.35
2024-11-28,12.6597,12.7676,12.4799,12.5159,13242500,17.4
2024-11-29,12.4439,12.6237,12.372,12.5878,13261300,17.5
2024-12-02,12.6597,12.6956,12.3,12.408,11428400,17.25
2024-12-03,12.4079,12.5878,12.372,12.408,12556700,17.25
2024-12-04,12.4079,12.5158,11.9763,12.0843,19121800,16.8
2024-12-05,12.1202,12.9114,11.9763,12.9115,37487300,17.95
2024-12-06,12.9474,13.0193,12.7316,12.7317,10350800,17.7
2024-12-09,12.7316,13.1272,12.7316,12.9475,16891700,18
2024-12-10,12.9114,13.0553,12.7316,12.8036,9637100,17.8
2024-12-11,12.7316,12.8755,12.6956,12.8396,9643700,17.85
2024-12-12,12.8755,13.0553,12.8395,12.9475,13214000,18
2024-12-13,12.8755,12.9834,12.7676,12.8036,6471600,17.8
2024-12-16,12.8395,12.9114,12.6597,12.9115,9271600,17.95
2024-12-17,12.9474,13.0193,12.8035,12.9475,8410100,18
2024-12-18,12.9474,13.0193,12.8755,12.9834,8747000,18.05
2024-12-19,12.8035,12.9114,12.6597,12.8396,12565700,17.85
2024-12-20,12.8395,12.9114,12.7676,12.8396,6079600,17.85
2024-12-23,12.8755,12.9474,12.6956,12.6957,5502300,17.65
2024-12-24,12.4799,12.5158,11.8325,11.8325,53052500,16.45
2024-12-25,11.7246,11.7246,11.4009,11.7246,36089600,16.3
2024-12-26,11.7246,11.8325,11.4728,11.5089,10264800,16
2024-12-27,11.5088,11.5448,11.1492,11.2931,20508400,15.7
2024-12-30,11.257,11.4369,10.8614,11.365,24533900,15.8
2024-12-31,11.257,11.329,11.1132,11.2211,7457700,15.6
2025-01-02,11.2211,11.4728,11.1851,11.2931,9662300,15.7
2025-01-03,11.293,11.293,11.0413,11.2931,20696100,15.7
2025-01-06,11.4704,11.5829,11.0206,11.0587,10251300,14.75
2025-01-07,11.1705,11.208,10.5333,10.8713,12529200,14.5
2025-01-08,10.8332,11.283,10.6457,11.2461,12469500,15
2025-01-09,11.208,11.3205,11.0956,11.2087,3353900,14.95
2025-01-10,11.208,11.2455,10.7957,10.7963,6582900,14.4
2025-01-13,10.7207,11.133,10.6457,11.0587,6382400,14.75
2025-01-14,10.9831,11.0581,10.8707,10.8713,2423200,14.5
2025-01-15,10.8707,11.0206,10.8332,10.8713,3660000,14.5
2025-01-16,10.9456,11.1705,10.8707,11.1712,5957100,14.9
2025-01-17,11.208,11.3205,11.0956,11.2461,4621500,15
2025-01-20,11.2455,11.283,11.133,11.1712,4005900,14.9
2025-01-21,11.208,11.2455,10.9456,11.1712,4011200,14.9
2025-01-22,11.1705,11.208,10.9831,11.0212,9327300,14.7
2025-01-23,11.1705,11.4329,11.0581,11.3586,8701900,15.15
2025-01-24,11.358,11.4704,11.208,11.4336,6223400,15.25
2025-02-04,11.3205,11.4704,11.1705,11.4336,7227000,15.25
2025-02-05,11.5079,11.8453,11.5079,11.5835,16221600,15.45
2025-02-06,11.5454,11.6204,11.3205,11.3961,8553900,15.2
2025-02-07,11.3954,11.5454,11.358,11.4336,6742300,15.25
2025-02-10,11.3954,11.3954,10.9831,10.9837,14891600,14.65
2025-02-11,11.0581,11.0956,10.9081,10.9837,8204400,14.65
2025-02-12,11.0581,11.0581,10.7957,10.9088,12551400,14.55
2025-02-13,10.9081,10.9456,10.7957,10.7963,7339400,14.4
2025-02-14,10.8707,11.0956,10.8707,10.9088,11781800,14.55
2025-02-17,10.9081,11.0956,10.9081,10.9462,6954200,14.6
2025-02-18,10.9831,11.2455,10.9831,11.0587,8129900,14.75
2025-02-19,11.0956,11.5079,11.0581,11.4711,15888000,15.3
2025-02-20,11.5454,11.6204,11.3205,11.4711,8394900,15.3
2025-02-21,11.4704,11.5829,11.358,11.3586,8882800,15.15
2025-02-24,11.358,11.5079,11.283,11.5086,9298000,15.35
2025-02-25,11.6204,11.8453,11.5454,11.546,13644300,15.4
2025-02-26,11.6204,11.6953,11.4329,11.5086,8372500,15.35
2025-02-27,11.3954,11.9952,11.3954,11.9584,22543000,15.95
2025-02-28,11.9577,12.2201,11.8453,12.2208,22791800,16.3
2025-03-03,12.1451,12.2951,12.0702,12.1458,10694200,16.2
2025-03-04,12.1077,12.2951,11.9577,12.1833,17028700,16.25
2025-03-05,12.2576,12.2951,11.9202,11.9209,9585600,15.9
2025-03-06,11.9577,12.2576,11.9202,12.2583,10914500,16.35
2025-03-07,12.3701,12.595,12.2576,12.2583,18771500,16.35
2025-03-10,12.4075,12.52,12.2201,12.2958,9711200,16.4
2025-03-11,12.0702,12.52,12.0702,12.5207,13843500,16.7
2025-03-12,12.595,12.6324,12.2576,12.4082,12618100,16.55
2025-03-13,12.4075,12.52,12.0327,12.0334,14251100,16.05
2025-03-14,12.0702,12.5575,12.0327,12.2208,15906400,16.3
2025-03-17,12.3701,12.7074,12.2576,12.7081,16147100,16.95
2025-03-18,12.8574,12.8948,12.445,12.4457,13378800,16.6
2025-03-19,12.445,12.7074,12.3326,12.5582,15879900,16.75
2025-03-20,12.6699,12.6699,12.2201,12.4832,8011900,16.65
2025-03-21,12.4825,12.595,12.3701,12.4082,7286600,16.55
2025-03-24,12.3701,12.4075,11.9952,12.4082,13051600,16.55
2025-03-25,12.4825,12.595,12.3326,12.4082,6632300,16.55
2025-03-26,12.445,12.595,12.1826,12.3708,8524500,16.5
2025-03-27,12.1826,12.3701,12.1451,12.2958,6190300,16.4
2025-03-28,12.2951,12.3701,12.0702,12.0709,8217300,16.1
2025-03-31,11.9577,12.1451,11.8453,11.8459,11851000,15.8
2025-04-01,11.9952,11.9952,11.8453,11.8834,3561200,15.85
2025-04-02,11.8827,12.2201,11.8827,11.9584,9093200,15.95
2025-04-03,11.4704,11.5829,11.133,11.1337,28812200,14.85
2025-04-04,10.3833,10.7957,10.3833,10.6089,33877100,14.15
2025-04-08,9.971,10.4958,9.896,9.8966,8089400,13.2
2025-04-09,9.2213,9.7461,9.2213,9.2218,41328000,12.3
2025-04-10,9.8586,9.8586,9.8586,9.8591,1486600,13.15
2025-04-11,10.2709,10.5333,9.971,10.4964,29967200,14
2025-04-14,10.6457,11.0956,10.3459,10.8338,19216200,14.45
2025-04-15,10.5708,10.9456,10.4583,10.4964,11654800,14
2025-04-16,10.4583,10.7207,10.2709,10.4589,11704100,13.95
2025-04-17,10.2709,10.7207,10.2334,10.5714,11502200,14.1
2025-04-18,10.7207,11.0206,10.5708,10.6838,12383600,14.25
2025-04-21,10.6832,10.8707,10.6083,10.7213,8303300,14.3
2025-04-22,10.5333,10.7207,9.971,10.4964,27514300,14
2025-04-23,10.7582,11.208,10.5708,11.0587,20366200,14.75
2025-04-24,11.0581,11.2455,10.9831,11.2087,8281000,14.95
2025-04-25,11.2455,11.2455,10.8707,11.1712,9364800,14.9
2025-04-28,11.1705,11.1705,10.9456,10.9462,6715500,14.6
2025-04-29,11.0581,11.3954,10.9456,11.3586,11662400,15.15
2025-05-05,11.5079,11.5454,11.3205,11.546,7572900,15.4
2025-05-06,11.5454,11.7703,11.3954,11.4711,12503500,15.3
2025-05-07,11.4704,12.0327,11.358,11.9959,21360400,16
2025-05-08,12.1451,12.1451,11.9577,12.0334,12101600,16.05
2025-05-09,12.1077,12.2951,11.8453,12.1458,14066700,16.2
2025-05-12,12.2201,12.2576,12.0327,12.2208,8588600,16.3
2025-05-13,12.3701,12.3701,12.1451,12.2958,9637400,16.4
2025-05-14,12.2576,12.445,12.1826,12.2958,12045800,16.4
