date,open,high,low,close,volume,close_raw
2024-08-26,35.2625,35.3602,34.2368,34.2379,1970400,35.05
2024-08-27,34.188,34.2857,33.895,34.1402,1419700,34.95
2024-08-28,34.3834,35.2625,34.2368,34.824,4322400,35.65
2024-08-29,34.9206,35.0671,34.481,34.4821,874100,35.3
2024-08-30,34.5299,34.9694,34.4322,34.5309,1249100,35.35
2024-09-04,33.9926,34.1392,32.6251,33.896,3842300,34.7
2024-09-05,34.0415,34.0903,33.0647,33.1145,2268600,33.9
2024-09-06,32.9182,33.7973,32.8693,33.7006,1687800,34.5
2024-09-09,33.6508,33.895,33.2112,33.7006,1066300,34.5
2024-09-10,33.7973,34.0415,33.1135,33.3099,1778700,34.1
2024-09-11,33.3089,33.7484,32.8205,33.3099,1827400,34.1
2024-09-12,33.6019,34.3345,33.5042,33.7495,2146700,34.55
2024-09-13,33.9926,33.9926,33.6019,33.7983,844400,34.6
2024-09-16,33.895,34.3834,33.7973,34.0914,3306400,34.9
2024-09-17,34.0903,34.7741,33.9438,34.7751,2885400,35.6
2024-09-18,35.0183,35.5067,34.7252,34.7263,3875900,35.55
2024-09-19,34.8718,34.9694,34.3834,34.8728,2640000,35.7
2024-09-20,35.4578,35.4578,34.6764,34.7751,2374700,35.6
2024-09-23,34.7741,34.8718,34.481,34.7263,1808400,35.55
2024-09-24,34.5787,35.4578,34.5787,35.3124,3633500,36.15
2024-09-25,35.5067,35.6044,35.116,35.1659,3793400,36
2024-09-26,35.6532,36.0439,35.2625,35.5566,3546000,36.4
2024-09-27,35.7997,35.7997,35.0671,35.1659,2615100,36
2024-09-30,35.2625,35.2625,34.7741,34.9217,1844800,35.75
2024-10-01,35.2625,35.7997,35.0671,35.1659,4110800,36
2024-10-02,35.0671,35.7509,35.0671,35.3124,2572200,36.15
2024-10-03,35.3602,35.6044,34.3345,34.7263,3456300,35.55
2024-10-04,34.9206,34.9206,34.0903,34.0914,2301700,34.9
2024-10-07,34.188,34.3834,33.7484,33.9937,1552900,34.8
2024-10-08,33.9926,34.5299,33.9926,34.2379,1379100,35.05
2024-10-09,34.4322,34.8229,34.4322,34.824,1840800,35.65
2024-10-10,34.9694,35.3113,34.8229,34.824,2462700,35.65
2024-10-11,34.8718,35.0671,34.4322,34.6775,2128300,35.5
2024-10-14,35.0671,35.6044,34.7741,35.4589,4002000,36.3
2024-10-15,35.4578,35.6044,34.7741,34.9217,2210200,35.75
2024-10-16,34.8718,35.2625,34.7741,35.2636,2253700,36.1
2024-10-17,35.2625,35.2625,34.5299,35.1659,2683300,36
2024-10-18,35.1648,35.8974,34.9694,35.0193,4558800,35.85
2024-10-21,35.0183,35.1648,34.3834,34.3844,1962200,35.2
2024-10-22,34.481,34.5299,31.9902,32.968,8186400,33.75
2024-10-23,33.0647,33.0647,32.2832,32.7238,2834600,33.5
2024-10-24,32.8205,33.0158,31.9414,32.1377,3868400,32.9
2024-10-25,32.3321,32.3321,31.453,31.5028,2905000,32.25
2024-10-28,31.5506,31.9414,31.3553,31.747,2184400,32.5
2024-10-29,32.039,32.2832,31.8925,32.1865,1808800,32.95
2024-10-30,32.1856,32.4298,31.8437,31.9423,1420900,32.7
2024-10-31,32.039,32.2344,31.8925,32.1377,1348200,32.9
2024-11-01,31.9414,31.9414,31.3064,31.5516,2875500,32.3
2024-11-04,31.746,31.746,30.7204,30.819,2648300,31.55
2024-11-05,31.0622,31.5995,30.9157,31.3562,2156300,32.1
2024-11-06,31.746,33.0647,31.6483,32.968,4992000,33.75
2024-11-07,33.2112,33.2112,32.3321,32.5773,3116400,33.35
2024-11-08,32.6251,32.8205,32.0879,32.1377,3288000,32.9
2024-11-11,32.1367,32.6251,31.9414,32.6261,2587400,33.4
2024-11-12,32.674,32.9182,32.1367,32.1377,2059300,32.9
2024-11-13,31.9414,32.1856,31.5995,31.7958,2498000,32.55
2024-11-14,32.0418,32.0418,30.908,31.0559,2776900,31.5
2024-11-15,30.7601,31.3516,30.3657,30.5629,3097000,31
2024-11-18,30.5629,31.1051,29.8728,30.7108,2509300,31.15
2024-11-19,30.7601,30.9573,29.9221,29.9714,2306700,30.4
2024-11-20,29.9683,30.8555,29.574,30.3657,2657000,30.8
2024-11-21,30.3657,30.8587,30.1685,30.7601,1808500,31.2
2024-11-22,30.6584,30.8555,30.4119,30.4643,1785700,30.9
2024-11-25,30.4612,30.757,30.3626,30.4643,2182500,30.9
2024-11-26,30.5629,31.1544,30.5629,30.8587,2765200,31.3
2024-11-27,31.0559,31.0559,30.7108,30.8094,1369700,31.25
2024-11-28,30.8587,31.3516,30.8587,30.908,2401700,31.35
2024-11-29,30.908,31.0559,30.7601,30.8587,1809200,31.3
2024-12-02,31.0559,31.253,30.908,31.0066,1918400,31.45
2024-12-03,31.1513,31.1513,30.4612,30.4643,2569400,30.9
2024-12-04,30.4643,30.5629,29.9221,29.9221,2916000,30.35
2024-12-05,29.9714,31.0559,29.6756,30.908,2958200,31.35
2024-12-06,31.0559,32.3375,30.908,31.5981,5687900,32.05
2024-12-09,31.6474,31.8446,31.5488,31.6474,2153900,32.1
2024-12-10,31.7921,31.8413,31.2499,31.3023,1802500,31.75
2024-12-11,31.3023,31.4995,30.8094,31.0066,2909400,31.45
2024-12-12,31.1513,31.7428,31.1513,31.2037,2559700,31.65
2024-12-13,31.1544,31.2037,30.908,30.9573,1142900,31.4
2024-12-16,30.9573,31.1544,30.6122,30.7601,1315600,31.2
2024-12-17,31.0066,31.0066,30.6615,30.6615,948600,31.1
2024-12-18,30.6615,30.908,30.6122,30.908,762900,31.35
2024-12-19,30.4612,30.7077,30.3134,30.4643,2228300,30.9
2024-12-20,30.5598,30.757,30.4119,30.4643,956600,30.9
2024-12-23,30.8555,31.0034,30.2641,30.415,1803400,30.85
2024-12-24,30.4119,30.7077,30.2148,30.2671,1861800,30.7
2024-12-25,30.415,31.0559,30.415,30.6615,2092700,31.1
2024-12-26,30.8555,30.8555,30.4119,30.4643,1144000,30.9
2024-12-27,30.4612,30.757,30.2641,30.2671,1609600,30.7
2024-12-30,30.2641,30.2641,30.1162,30.1192,1070600,30.55
2024-12-31,30.2178,30.2178,29.9221,29.9221,1178200,30.35
2025-01-02,30.07,30.3657,30.0207,30.07,946400,30.5
2025-01-03,30.1685,30.3164,29.8728,29.8728,1619700,30.3
2025-01-06,29.8728,30.1685,28.9855,28.9855,2127100,29.4
2025-01-07,29.0348,29.2812,27.6052,27.901,3865500,28.3
