date,open,high,low,close,volume,close_raw
2022-02-10,17.731,17.9173,17.582,17.7326,1854100,47.6
2022-02-11,17.6193,17.9918,17.6006,17.7698,1582500,47.7
2022-02-14,17.433,17.6751,17.0978,17.0993,3436300,45.9
2022-02-15,17.135,17.3958,16.7625,17.211,2588200,46.2
2022-02-16,17.2095,17.2095,16.9115,16.9875,2393300,45.6
2022-02-17,17.135,17.433,16.986,17.4346,1576800,46.8
2022-02-18,17.3585,17.6565,17.284,17.4532,1499000,46.85
2022-02-21,17.2095,17.4516,17.1909,17.3601,1898300,46.6
2022-02-22,17.135,17.433,17.0233,17.3228,1809200,46.5
2022-02-23,17.5075,17.8241,17.3958,17.4718,1991300,46.9
2022-02-24,17.3771,17.582,16.7625,17.4532,3087200,46.85
2022-02-25,17.5448,17.7496,17.5075,17.6581,2371600,47.4
2022-02-28,17.6938,17.731,17.4703,17.4718,1375700,46.9
2022-03-01,17.433,17.5075,17.2095,17.5091,1554800,47
2022-03-02,17.3585,17.3585,16.4273,17.062,4369400,45.8
2022-03-03,16.9301,17.135,16.539,17.1365,2259100,46
2022-03-04,17.0978,17.2468,16.9115,17.062,963100,45.8
2022-03-07,16.9488,16.9488,16.7253,16.7267,1310200,44.9
2022-03-08,16.688,16.9115,16.5204,16.615,2093200,44.6
2022-03-09,16.5763,16.688,15.9803,16.5777,2100000,44.5
2022-03-10,16.8743,16.8743,16.539,16.5405,900700,44.4
2022-03-11,16.2038,16.5763,16.2038,16.2797,1353800,43.7
2022-03-14,16.2038,16.241,16.0175,16.0189,1675300,43
2022-03-15,16.092,16.3155,15.9616,16.1121,1056100,43.25
2022-03-16,16.4459,16.5763,16.3155,16.4101,1020100,44.05
2022-03-17,16.6135,16.7253,16.4645,16.466,560400,44.2
2022-03-18,16.4831,16.539,16.39,16.5032,621300,44.3
2022-03-21,16.6135,16.688,16.539,16.6895,1304200,44.8
2022-03-22,16.7811,16.9488,16.7253,16.8013,859100,45.1
2022-03-23,16.837,17.0233,16.688,16.764,666500,45
2022-03-24,16.7625,16.7625,16.539,16.6522,1065800,44.7
2022-03-25,16.6508,16.7066,16.5763,16.5777,761900,44.5
2022-03-28,16.5018,16.5763,16.2224,16.3728,906700,43.95
2022-03-29,16.3714,16.8184,16.3714,16.7267,1060000,44.9
2022-03-30,16.688,17.5075,16.688,17.5091,3653000,47
2022-03-31,17.433,17.5448,17.3213,17.5277,1278200,47.05
2022-04-01,17.5075,18.0476,17.4144,17.8443,2657300,47.9
2022-04-04,18.178,18.178,17.731,17.8071,1724400,47.8
2022-04-05,17.7496,17.8055,17.4516,17.4532,1416000,46.85
2022-04-06,17.433,18.029,17.284,17.6581,1998700,47.4
2022-04-07,17.6938,17.9545,17.3958,17.3973,1509900,46.7
2022-04-08,17.5075,17.5075,16.7625,16.764,1430500,45
2022-04-12,16.9488,16.986,16.4645,16.466,991400,44.2
2022-04-13,16.5018,16.8556,16.1665,16.764,885500,45
2022-04-14,16.7625,16.8743,16.6321,16.6709,551500,44.75
2022-04-15,16.5763,16.6694,16.2969,16.317,1150900,43.8
2022-04-18,16.2038,16.2969,15.7195,16.0934,1632900,43.2
2022-04-19,16.092,16.2038,15.6078,15.8327,947100,42.5
2022-04-20,15.8313,15.9616,15.4029,15.4043,659100,41.35
2022-04-21,15.4588,15.645,14.3785,15.6464,1573400,42
2022-04-22,15.645,16.0734,14.9,15.8327,1051800,42.5
2022-04-25,15.8313,15.8313,14.7324,14.8827,1173700,39.95
2022-04-26,14.7138,15.3098,13.8756,15.3111,1082600,41.1
2022-04-27,15.2725,15.5705,14.9,15.5719,676300,41.8
2022-04-28,15.3284,15.6636,15.3098,15.4229,494800,41.4
2022-04-29,15.4588,16.1106,15.3656,16.0189,1467600,43
2022-05-04,16.2038,16.2038,15.049,15.0503,621500,40.4
2022-05-05,15.4588,15.645,15.1235,15.5719,702200,41.8
2022-05-06,15.2725,15.5333,15.0863,15.1249,616900,40.6
2022-05-09,14.9,15.1235,14.0805,14.5288,1298700,39
2022-05-10,13.5963,14.4158,13.5963,14.3053,1148900,38.4
2022-05-11,14.5648,14.6951,14.2668,14.6964,668700,39.45
2022-05-12,14.5275,14.6393,13.6708,13.672,1511900,36.7
2022-05-13,13.5783,14.0309,12.7234,12.7246,1756000,25.3
2022-05-16,12.6228,13.5783,11.8433,12.8503,3900600,25.55
2022-05-17,12.824,13.4526,12.2708,13.3784,1725900,26.6
2022-05-18,13.5783,13.6034,13.0754,13.3784,1185100,26.6
2022-05-19,12.6731,13.2263,12.6731,12.976,1359600,25.8
2022-05-20,12.9748,13.1257,12.824,13.0012,967000,25.85
2022-05-23,13.0754,13.0754,12.4719,12.4731,877500,24.8
2022-05-24,12.2959,12.824,12.145,12.8252,1034000,25.5
2022-05-25,12.824,13.2514,12.824,13.2527,1084900,26.35
2022-05-26,13.3269,13.3269,13.1005,13.1772,798500,26.2
2022-05-27,13.2011,13.528,13.1005,13.5041,2060600,26.85
2022-05-30,13.528,13.7292,13.4777,13.6802,999300,27.2
2022-05-31,13.704,13.704,13.3771,13.479,467200,26.8
2022-06-01,13.4526,13.6286,13.2766,13.3281,514600,26.5
2022-06-02,13.3269,13.4526,13.1005,13.2275,752700,26.3
2022-06-03,13.2263,13.2766,13,13.1269,633800,26.1
2022-06-06,13.1257,13.1508,12.9748,13.1521,1099500,26.15
2022-06-07,13.1508,13.176,12.7737,13.0766,755400,26
2022-06-08,13.3269,13.5783,13.0754,13.4036,968300,26.65
2022-06-09,13.4777,13.4777,13.2263,13.3281,380900,26.5
2022-06-10,13.1257,13.4023,13.1005,13.1018,607900,26.05
2022-06-13,12.5976,12.7234,12.1953,12.1965,1897500,24.25
2022-06-14,12.1702,12.1702,11.3655,11.3666,2198900,22.6
2022-06-15,11.3153,11.3655,10.6112,11.0648,3654500,22
2022-06-16,11.265,11.5667,11.1141,11.1654,797900,22.2
2022-06-17,10.9129,10.9129,10.3849,10.3859,4375100,20.65
2022-06-20,10.3849,10.8626,9.6808,9.7069,3203200,19.3
2022-06-21,9.2534,9.7563,9.0522,9.0531,3064200,18
2022-06-22,9.4545,9.6808,9.1528,9.6817,4284800,19.25
2022-06-23,9.882,10.234,9.8066,10.235,1731700,20.35
2022-06-24,10.41,10.4352,10.1837,10.3607,1390100,20.6
2022-06-27,10.3597,10.4352,10.1586,10.411,1535900,20.7
2022-06-28,10.5106,11.1141,10.41,11.1151,1753800,22.1
2022-06-29,11.1644,11.8684,10.9632,11.266,2386500,22.4
2022-06-30,11.2901,11.4661,10.8124,10.8134,1565500,21.5
2022-07-01,10.8124,11.5667,10.1586,11.4421,2331300,22.75
2022-07-04,11.617,12.2205,11.617,12.2216,4232400,24.3
2022-07-05,12.5725,12.7737,12.1199,12.121,2740100,24.1
2022-07-06,11.7176,12.3211,11.7176,12.121,1675200,24.1
2022-07-07,12.2205,12.7485,11.6673,12.624,3123300,25.1
2022-07-08,12.7988,12.9497,12.5725,12.5988,1823700,25.05
2022-07-11,12.1702,12.4719,11.9187,12.0204,2490200,23.9
2022-07-12,11.9439,12.5222,11.8936,12.2216,1057100,24.3
2022-07-13,12.3211,12.6731,12.0696,12.2216,1516500,24.3
2022-07-14,12.145,12.3211,12.0193,12.2971,1213000,24.45
2022-07-15,12.2959,12.6731,12.1953,12.1965,2594500,24.25
2022-07-18,12.2205,12.3965,12.1953,12.3725,1385800,24.6
2022-07-19,12.4216,12.4216,12.145,12.2216,1095000,24.3
2022-07-20,12.5474,12.5725,12.3713,12.4982,2046400,24.85
2022-07-21,12.5976,12.7988,12.5725,12.624,1682200,25.1
2022-07-22,12.7988,13.3017,12.6479,13.1772,4380500,26.2
2022-07-25,13.0754,13.0754,12.824,12.9509,1358300,25.75
2022-07-26,12.9245,13.1508,12.824,12.9006,1138400,25.65
2022-07-27,12.824,12.9245,12.6731,12.9006,817000,25.65
2022-07-28,13.1005,13.3017,12.9245,13.303,2360800,26.45
2022-07-29,13.3269,13.7292,13.3017,13.3784,6336200,26.6
2022-08-01,13.3269,13.4526,13.2263,13.4036,1816300,26.65
2022-08-02,13.5783,13.6537,13.352,13.3784,1723800,26.6
2022-08-03,13.3771,13.3771,13.1257,13.1772,1980300,26.2
2022-08-04,13.3017,13.3017,13.0754,13.1269,2374400,26.1
2022-08-05,13.0754,13.0754,12.8994,13.0515,2453300,25.95
2022-08-08,12.9748,13.2263,12.9748,13.1521,1558800,26.15
2022-08-09,13.2263,13.2263,13.0251,13.1018,1597000,26.05
2022-08-10,13.0754,13.1257,13.0251,13.0766,1361400,26
2022-08-11,13.176,13.2263,12.824,12.9006,2342900,25.65
2022-08-12,13.0251,13.0251,12.7737,12.976,1485300,25.8
2022-08-15,13.0754,13.352,12.9748,13.2024,2349900,26.25
2022-08-16,13.2263,13.4526,13.1257,13.2778,3397300,26.4
2022-08-17,13.2766,13.3269,13.1508,13.1521,2337400,26.15
2022-08-18,13.1257,13.3017,13.0754,13.0766,2759000,26
2022-08-19,13.0251,13.176,12.9245,12.9258,1839700,25.7
2022-08-22,12.9748,12.9748,12.3965,12.5737,2423500,25
2022-08-23,12.4216,12.6731,12.3462,12.6743,1122200,25.2
2022-08-24,12.7485,12.8491,12.6228,12.624,1099400,25.1
2022-08-25,12.7737,13,12.6731,12.9258,2116600,25.7
2022-08-26,12.9245,13,12.7485,12.7749,1537900,25.4
2022-08-29,12.6228,12.9245,12.3965,12.7246,1847200,25.3
2022-08-30,12.8742,12.9497,12.5725,12.5737,1672800,25
2022-08-31,12.5725,12.6731,12.4971,12.5737,1229800,25
2022-09-05,12.5725,12.6479,12.3462,12.3474,1545900,24.55
2022-09-06,12.3462,12.4719,12.2708,12.3725,2007100,24.6
2022-09-07,12.3713,12.7485,12.3211,12.3222,3009400,24.5
2022-09-08,12.4216,12.4719,11.8684,11.8696,1882400,23.6
2022-09-09,11.9439,11.969,11.2147,11.8696,4168400,23.6
2022-09-12,11.969,12.0445,11.5416,11.7438,1533800,23.35
2022-09-13,11.7679,11.8433,11.5667,11.7438,1088700,23.35
2022-09-14,11.5164,11.6421,11.3907,11.6432,1347100,23.15
2022-09-15,11.7176,11.7176,11.5667,11.5678,685900,23
2022-09-16,11.5164,11.5667,11.2398,11.4421,1448000,22.75
2022-09-19,11.1644,11.3655,10.7369,11.09,2560300,22.05
2022-09-20,11.0638,11.2147,10.7369,11.2157,1654000,22.3
2022-09-21,11.0638,11.1141,10.9381,11.0648,959900,22
2022-09-22,10.8626,11.3153,10.8375,11.3163,1412400,22.5
2022-09-23,11.1644,11.3153,11.0889,11.2157,919300,22.3
2022-09-26,10.9632,11.5667,10.5358,11.3415,2790900,22.55
2022-09-27,11.1141,11.8433,11.1141,11.6935,3852400,23.25
2022-09-28,11.7679,11.7679,11.3153,11.4672,1211300,22.8
2022-09-29,11.5416,11.6673,11.1141,11.1403,1563400,22.15
2022-09-30,11.1141,11.1895,10.6112,11.0648,2095300,22
2022-10-03,10.8626,11.1141,10.5106,10.6373,2311800,21.15
2022-10-04,10.7621,11.0889,10.6615,10.6876,2047800,21.25
2022-10-05,11.0638,11.0638,10.7872,10.7882,1321000,21.45
2022-10-06,10.7872,10.7872,10.058,10.4362,2044800,20.75
2022-10-07,10.0077,10.3849,9.706,10.059,2375700,20
2022-10-10,9.9826,10.2843,9.6557,10.0338,1627900,19.95
2022-10-11,9.8066,9.9826,9.3539,9.732,2499700,19.35
2022-10-12,9.706,10.3346,9.706,9.8578,2003400,19.6
2022-10-13,9.9071,10.058,9.8066,9.9081,1455300,19.7
2022-10-14,10.586,10.586,10.0831,10.1595,2742500,20.2
2022-10-17,10.1334,10.1586,9.7563,10.0087,1225800,19.9
2022-10-18,10.1837,10.3095,10.0077,10.0338,1502400,19.95
2022-10-19,10.058,10.3597,10.0077,10.2601,1568000,20.4
2022-10-20,10.3095,10.3095,10.0077,10.0338,1552600,19.95
2022-10-21,10.1083,10.1083,9.3791,9.6566,2151700,19.2
2022-10-24,9.6808,9.6808,9.0019,9.4806,1919100,18.85
2022-10-25,9.5551,9.9574,9.0522,9.6817,1845500,19.25
2022-10-26,9.7311,9.8066,9.3791,9.5812,787200,19.05
2022-10-27,9.6557,10.0077,9.3791,10.0087,2130200,19.9
2022-10-28,10.1083,10.3346,9.9071,9.9081,2309700,19.7
