date,open,high,low,close,volume,close_raw
2008-10-27,1.8734,1.8734,1.8734,1.8753,276240,29
2008-10-28,1.783,1.783,1.783,1.7848,513010,27.6
2008-10-29,1.8669,1.8669,1.783,1.8689,1245200,28.9
2008-10-30,1.8411,1.9574,1.783,1.9594,1082900,30.3
2008-10-31,2.0543,2.0543,2.0414,2.0564,562020,31.8
2008-11-03,2.1512,2.1512,2.1189,2.1534,1106570,33.3
2008-11-04,2.2545,2.2545,2.2545,2.2569,104450,34.9
2008-11-05,2.3644,2.3644,2.3644,2.3668,12640,36.6
2008-11-06,2.4806,2.4806,2.429,2.4832,1123050,38.4
2008-11-07,2.4871,2.584,2.3902,2.4573,1901100,38
2008-11-10,2.5775,2.5775,2.4613,2.522,1059550,39
2008-11-11,2.3967,2.4225,2.3967,2.3991,312240,37.1
2008-11-12,2.2804,2.2804,2.2804,2.2827,79620,35.3
2008-11-13,2.1706,2.2804,2.1706,2.2504,1211240,34.8
2008-11-14,2.3385,2.3385,2.2481,2.2698,1410470,35.1
2008-11-17,2.177,2.261,2.1576,2.1599,831110,33.4
2008-11-18,2.0543,2.0995,2.0543,2.0693,923090,32
2008-11-19,2.0672,2.0995,2.0026,2.037,405840,31.5
2008-11-20,1.9445,1.9897,1.938,1.94,696690,30
2008-11-21,1.8411,2.0026,1.8411,1.94,713370,30
2008-11-24,2.0284,2.0284,1.9768,2.0047,682320,31
2008-11-25,2.0155,2.0284,1.938,1.94,762190,30
2008-11-26,1.9706,1.9906,1.9038,1.9065,369700,28.5
2008-11-27,1.9038,1.9038,1.817,1.8195,688620,27.2
2008-11-28,1.9038,1.9038,1.9038,1.9065,197430,28.5
2008-12-01,1.9973,1.9973,1.9238,2.0001,957690,29.9
2008-12-02,1.9506,1.9639,1.9238,1.96,544200,29.3
2008-12-03,1.9372,1.9572,1.9372,1.9533,452450,29.2
2008-12-04,1.9639,2.0107,1.9439,1.96,717360,29.3
2008-12-05,1.9038,1.9238,1.8637,1.873,1000070,28
2008-12-08,1.7969,1.8036,1.7769,1.7794,827830,26.6
2008-12-09,1.7368,1.8303,1.7368,1.7861,598240,26.7
2008-12-10,1.7301,1.7435,1.6967,1.7058,585650,25.5
2008-12-11,1.7234,1.7836,1.6967,1.7861,616090,26.7
2008-12-12,1.8704,1.8704,1.8704,1.873,244110,28
