date,open,high,low,close,volume,close_raw
2018-04-27,4.6531,4.7046,4.4814,4.671,318830,27.2
2018-05-02,4.6016,4.6702,4.5501,4.6023,133810,26.8
2018-05-03,4.6016,4.6016,4.4814,4.6023,170650,26.8
2018-05-04,4.6016,4.6874,4.5844,4.6195,287580,26.9
2018-05-07,4.6187,4.7561,4.593,4.7569,397980,27.7
2018-05-08,4.7561,4.8763,4.7218,4.7998,545970,27.95
2018-05-09,4.7904,4.8076,4.7132,4.7139,257540,27.45
2018-05-10,4.7132,4.7132,4.6016,4.6367,233870,27
2018-05-11,4.6187,4.6702,4.5672,4.6538,122820,27.1
2018-05-14,4.6879,4.7232,4.6525,4.7245,165830,26.7
2018-05-15,4.7232,4.8824,4.6879,4.7599,471580,26.9
2018-05-16,4.7586,4.7586,4.6879,4.7157,116830,26.65
2018-05-17,4.7232,4.7232,4.6525,4.6714,121100,26.4
2018-05-18,4.6702,4.7763,4.4225,4.7776,548070,27
2018-05-21,4.7763,4.794,4.7055,4.7068,313340,26.6
2018-05-22,4.6879,4.7055,4.564,4.6007,173430,26
2018-05-23,4.5994,4.6879,4.511,4.6891,272710,26.5
2018-05-24,4.6879,4.7409,4.5994,4.6007,155000,26
2018-05-25,4.5994,4.6879,4.564,4.583,251590,25.9
2018-05-28,4.5817,4.5817,4.4225,4.4237,243150,25
2018-05-29,4.4225,4.6525,4.4225,4.6007,196690,26
2018-05-30,4.5994,4.6171,4.5286,4.6007,135910,26
2018-05-31,4.5994,4.6879,4.5463,4.6891,156690,26.5
2018-06-01,4.6879,4.794,4.6171,4.7511,212460,26.85
2018-06-04,4.7409,4.8117,4.6525,4.8041,187020,27.15
2018-06-05,4.8117,5.1301,4.7409,5.1315,1222990,29
2018-06-06,5.1301,5.2009,5.0063,5.1315,438720,29
2018-06-07,5.1213,5.1566,5.0593,5.0607,270130,28.6
2018-06-08,5.0417,5.0417,4.9178,4.9192,252100,27.8
2018-06-11,4.9178,5.2539,4.8471,5.2554,1037220,29.7
2018-06-12,5.2539,5.2539,5.0063,5.1315,455340,29
2018-06-13,5.1301,5.1478,5.0593,5.1315,141130,29
2018-06-14,5.1124,5.1124,5.0063,5.0076,227870,28.3
2018-06-15,4.9886,5.0593,4.9355,5.0076,177090,28.3
2018-06-18,5.0063,5.024,4.7763,4.7776,437850,27
2018-06-19,4.7409,4.7409,4.449,4.4502,769300,25.15
2018-06-20,4.4579,4.5817,4.4402,4.583,234150,25.9
2018-06-21,4.5817,4.5817,4.3694,4.4945,382100,25.4
2018-06-22,4.4756,4.6348,4.4225,4.636,179750,26.2
2018-06-25,4.6348,4.7498,4.6348,4.7422,146530,26.8
2018-06-26,4.7409,4.7409,4.6348,4.7422,105090,26.8
2018-06-27,4.7409,4.8648,4.6879,4.7068,298690,26.6
2018-06-28,4.6879,4.7055,4.5286,4.6007,192260,26
2018-06-29,4.5994,4.6348,4.5463,4.6007,138140,26
2018-07-02,4.5994,4.5994,4.3341,4.4768,212910,25.3
2018-07-03,4.4756,4.4756,4.166,4.1671,194660,23.55
2018-07-04,4.1395,4.1572,3.883,4.0875,239660,23.1
2018-07-05,4.0864,4.1218,3.8034,3.8044,646540,21.5
2018-07-06,3.538,3.8034,3.538,3.539,729050,20
2018-07-09,3.6265,3.7857,3.6265,3.7867,902810,21.4
2018-07-10,3.7857,4.0333,3.7857,3.9813,540400,22.5
2018-07-11,3.8564,3.8564,3.768,3.8044,225870,21.5
2018-07-12,3.8034,3.9006,3.768,3.8044,291830,21.5
2018-07-13,3.8034,3.8918,3.8034,3.8575,248890,21.8
2018-07-16,3.8564,3.8918,3.8034,3.8575,184600,21.8
2018-07-17,3.821,3.9095,3.821,3.884,182610,21.95
2018-07-18,3.8918,4.0864,3.8918,4.0698,419920,23
2018-07-19,4.0687,4.0687,3.9272,3.9813,343140,22.5
2018-07-20,3.9803,4.2279,3.9537,4.2291,415590,23.9
2018-07-23,4.1218,4.3164,4.1218,4.1229,359940,23.3
2018-07-24,4.1218,4.1218,4.0156,4.114,159000,23.25
2018-07-25,4.1218,4.1218,4.0333,4.0521,124360,22.9
2018-07-26,4.051,4.051,3.8741,4.0521,220740,22.9
2018-07-27,4.051,4.1041,3.9979,4.0521,230620,22.9
2018-07-30,4.051,4.1395,4.0333,4.1406,203710,23.4
2018-07-31,4.1395,4.1572,4.0687,4.1583,249600,23.5
2018-08-01,4.1572,4.1572,3.9979,4.1052,178410,23.2
