date,open,high,low,close,volume,close_raw
2024-08-23,14.4587,14.4587,14.2921,14.3923,5486800,21.6
2024-08-26,14.5253,14.7252,14.3921,14.3923,8126900,21.6
2024-08-27,14.3921,14.5253,14.3255,14.3923,5012900,21.6
2024-08-28,14.4587,14.4587,14.2255,14.3257,5401000,21.5
2024-08-29,14.3588,14.3921,14.1256,14.1258,4323800,21.2
2024-08-30,14.1922,14.2921,14.0922,14.0925,4583900,21.15
2024-09-04,13.9923,14.2255,13.9257,14.1258,4526600,21.2
2024-09-05,14.2255,14.2921,13.959,14.0925,4712700,21.15
2024-09-06,14.0589,14.1256,13.9257,14.0925,3639000,21.15
2024-09-09,14.0589,14.1922,13.9257,13.9926,2789900,21
2024-09-10,14.1256,14.1256,13.7924,13.8593,4907300,20.8
2024-09-11,13.859,13.9257,13.6925,13.826,4259300,20.75
2024-09-12,13.9257,14.0256,13.7924,13.8593,2052700,20.8
2024-09-13,13.7924,13.8924,13.7258,13.726,3348700,20.6
2024-09-16,13.7258,13.8257,13.5259,13.5261,4071600,20.3
2024-09-17,13.5259,13.859,13.5259,13.8593,4792900,20.8
2024-09-18,13.859,13.9257,13.7924,13.826,2824000,20.75
2024-09-19,13.8257,13.9257,13.7924,13.826,2551000,20.75
2024-09-20,13.959,14.0589,13.8924,13.9592,7002100,20.95
2024-09-23,13.9923,13.9923,13.8257,13.826,3134800,20.75
2024-09-24,13.859,14.1256,13.859,14.0592,5763900,21.1
2024-09-25,14.2255,14.3255,14.1589,14.2258,6892400,21.35
2024-09-26,14.2255,14.3255,14.0922,14.1924,4971900,21.3
2024-09-27,14.2921,14.3255,14.1589,14.2591,6399900,21.4
2024-09-30,14.2588,14.492,14.2255,14.4923,8280000,21.75
2024-10-01,14.492,14.6586,14.4254,14.4923,10135200,21.75
2024-10-02,14.4254,14.492,14.2921,14.2924,6107000,21.45
2024-10-03,14.2921,14.3588,14.0922,14.1258,7367500,21.2
2024-10-04,14.1256,14.1922,14.0589,14.1258,2614400,21.2
2024-10-07,14.1589,14.1922,13.8257,13.9259,7703300,20.9
2024-10-08,13.859,14.0256,13.8257,13.8593,4253300,20.8
2024-10-09,13.9257,13.9923,13.859,13.9592,3032700,20.95
2024-10-10,14.0922,14.1256,13.9923,14.0925,4491800,21.15
2024-10-11,14.0922,14.1256,13.9923,13.9926,4119000,21
2024-10-14,14.1256,14.1589,13.6925,13.726,9040200,20.6
2024-10-15,13.7591,13.859,13.5925,13.5928,5620800,20.4
2024-10-16,13.5925,13.7924,13.5259,13.5261,5726600,20.3
2024-10-17,13.5592,13.7258,13.3593,13.5928,6888500,20.4
2024-10-18,13.6592,13.7924,13.5925,13.6594,4053400,20.5
2024-10-21,13.6592,14.0589,13.5925,13.8926,12125400,20.85
2024-10-22,13.9257,14.0256,13.7258,13.826,7035600,20.75
2024-10-23,13.8257,13.859,13.7258,13.726,4803300,20.6
2024-10-24,13.6925,13.8924,13.6592,13.6594,5154300,20.5
2024-10-25,13.6925,13.7591,13.5925,13.6261,2896800,20.45
2024-10-28,13.6592,13.8924,13.5925,13.726,3650900,20.6
2024-10-29,13.7591,13.9257,13.7258,13.8593,4530700,20.8
2024-10-30,13.859,13.859,13.6258,13.6594,3422500,20.5
2024-10-31,13.6592,13.6925,13.5259,13.5928,3663300,20.4
2024-11-01,13.5592,13.6258,13.4593,13.4595,4702200,20.2
2024-11-04,13.4259,13.4926,13.1261,13.193,6462600,19.8
2024-11-05,13.2594,13.2927,13.0928,13.1263,4014200,19.7
2024-11-06,13.2261,13.5259,13.0928,13.4595,4212400,20.2
2024-11-07,13.5592,13.5592,13.3593,13.3929,2446800,20.1
2024-11-08,13.3593,13.4259,13.2261,13.2263,3117900,19.85
2024-11-11,13.1927,13.2261,12.9262,13.1263,8612200,19.7
2024-11-12,13.1261,13.2261,12.9595,12.9598,5670200,19.45
2024-11-13,12.9262,12.9595,12.5598,12.6599,9815300,19
2024-11-14,12.5931,12.6597,12.0933,12.1269,12476800,18.2
2024-11-15,12.06,12.4265,12.0267,12.2601,9080800,18.4
2024-11-18,12.16,12.2599,11.8935,12.0269,6892300,18.05
2024-11-19,12.0267,12.0933,11.3937,11.4606,13341200,17.2
2024-11-20,11.427,11.7269,11.3937,11.6271,7111300,17.45
2024-11-21,11.6269,12.0933,11.5603,12.0603,10645800,18.1
2024-11-22,12.06,12.0933,11.8601,12.0269,9497500,18.05
2024-11-25,12.0267,12.5264,11.9934,12.46,9642800,18.7
2024-11-26,12.5264,12.5598,12.3932,12.4267,6704800,18.65
2024-11-27,12.3266,12.4931,12.2932,12.4267,4207300,18.65
2024-11-28,12.5264,12.6597,12.3932,12.56,5817200,18.85
2024-11-29,12.5598,12.6264,12.4931,12.5267,3840600,18.8
2024-12-02,12.5264,12.6597,12.4931,12.4934,3127700,18.75
2024-12-03,12.5598,12.6597,12.4265,12.46,3188400,18.7
2024-12-04,12.5264,12.5598,12.3932,12.4267,4112400,18.65
2024-12-05,12.4598,12.8596,12.3266,12.8598,5796300,19.3
2024-12-06,12.8929,12.9929,12.693,12.6932,5860700,19.05
2024-12-09,12.7263,12.793,12.5931,12.6932,4337300,19.05
2024-12-10,12.6597,12.7596,12.5931,12.6266,2938200,18.95
2024-12-11,12.5598,12.693,12.3266,12.3934,3702300,18.6
2024-12-12,12.4598,12.5598,12.3932,12.4267,2838800,18.65
2024-12-13,12.4598,12.4931,12.3266,12.3268,1840600,18.5
2024-12-16,12.3266,12.793,12.3266,12.6599,5181400,19
2024-12-17,12.5598,12.8929,12.5598,12.7599,4490400,19.15
2024-12-18,12.7596,12.9262,12.7596,12.9265,4497100,19.4
2024-12-19,12.793,12.8263,12.5931,12.7932,5278200,19.2
2024-12-20,12.7596,12.9929,12.7263,12.9598,3992200,19.45
2024-12-23,12.9929,12.9929,12.8263,12.8265,1861400,19.25
2024-12-24,12.7263,12.9595,12.693,12.8598,3567500,19.3
2024-12-25,12.8596,13.0595,12.8596,12.8931,3627100,19.35
2024-12-26,12.9262,12.9929,12.8263,12.8931,3463300,19.35
2024-12-27,12.9595,12.9595,12.8263,12.8931,3131900,19.35
2024-12-30,12.8263,12.9262,12.5931,12.7599,2034500,19.15
2024-12-31,12.7263,12.7596,12.5931,12.7266,3360500,19.1
2025-01-02,12.7263,12.7263,12.5931,12.6599,1700000,19
2025-01-03,12.6264,12.6597,12.2599,12.2601,3803300,18.4
2025-01-06,12.3266,12.3266,11.8935,11.9936,4389400,18
2025-01-07,11.9934,12.16,11.9601,12.0936,2324700,18.15
2025-01-08,12.0267,12.1933,12.0267,12.1269,1462500,18.2
2025-01-09,12.0933,12.4265,12.0933,12.3601,3218600,18.55
2025-01-10,12.3266,12.5598,12.2599,12.3934,4334000,18.6
2025-01-13,12.2599,12.4265,12.2266,12.3934,1616000,18.6
2025-01-14,12.3266,12.5598,12.3266,12.3934,2124300,18.6
2025-01-15,12.4265,12.6264,12.3932,12.6266,2502100,18.95
2025-01-16,12.7263,12.793,12.5931,12.7266,2078000,19.1
2025-01-17,12.6597,12.793,12.6264,12.7266,2840000,19.1
2025-01-20,12.7596,12.793,12.6264,12.6266,3140200,18.95
2025-01-21,12.6264,12.7596,12.6264,12.6266,4259600,18.95
2025-01-22,12.6264,12.693,12.4598,12.46,1365300,18.7
2025-01-23,12.4265,12.7263,12.3932,12.5933,2862900,18.9
2025-01-24,12.5931,13.4593,12.5598,13.4595,20517100,20.2
2025-02-04,13.9923,14.2255,13.9257,14.1258,9329100,21.2
2025-02-05,14.2255,14.3921,14.0256,14.2591,10233000,21.4
2025-02-06,14.2921,14.3588,14.0922,14.2924,7492300,21.45
2025-02-07,14.2921,14.592,14.2255,14.3257,7979600,21.5
2025-02-10,14.2921,14.2921,13.9923,13.9926,6606600,21
2025-02-11,14.0589,14.2588,13.9923,14.1258,5439000,21.2
2025-02-12,14.1256,14.6253,14.1256,14.359,9558000,21.55
2025-02-13,14.492,14.9251,14.4587,14.7921,12708800,22.2
2025-02-14,14.8585,14.8918,14.592,14.6589,6374800,22
2025-02-17,14.7252,15.1916,14.6919,14.9587,12267700,22.45
2025-02-18,14.9584,15.0917,14.8252,14.992,8275900,22.5
2025-02-19,15.0251,15.1916,14.9584,15.1253,9972100,22.7
2025-02-20,15.125,15.1916,14.9918,14.992,11033300,22.5
