date,open,high,low,close,volume,close_raw
2021-11-30,41.8243,42.5023,40.677,40.684,1414275,78
2021-12-01,40.677,40.8335,39.1125,39.1193,925080,75
2021-12-02,39.1125,40.677,39.1125,40.1624,954752,77
2021-12-03,40.1555,40.8856,39.1647,40.3189,852866,77.3
2021-12-06,40.312,40.8856,38.9039,39.1193,2651310,75
2021-12-07,39.1125,43.0238,39.0082,43.0312,5471421,82.5
2021-12-08,43.806,47.3001,43.0759,46.2651,6954681,88.7
2021-12-09,46.4135,47.5087,45.7877,46.9431,4034607,90
2021-12-10,46.6743,46.935,44.2754,45.3262,3595999,86.9
2021-12-13,45.3705,47.978,45.1619,47.3082,4829260,90.7
2021-12-14,47.3522,47.5087,44.4318,45.8999,3755988,88
2021-12-15,45.892,45.9442,43.3888,43.8136,3396768,84
2021-12-16,43.9103,46.1006,42.763,45.5348,3469917,87.3
2021-12-17,45.527,46.2571,44.2754,45.274,5080787,86.8
2021-12-20,45.0055,45.3705,41.8765,42.7704,4828360,82
2021-12-21,42.763,43.2845,41.1464,42.2488,4337740,81
2021-12-22,42.1372,42.6066,40.1555,40.1624,4376875,77
2021-12-23,40.1555,40.2598,36.505,36.5113,4855712,70
2021-12-24,35.9835,38.8518,33.4282,37.2415,4403798,71.4
2021-12-27,37.2873,37.8088,36.4529,37.4502,1641324,71.8
2021-12-28,37.4959,39.7905,37.4437,38.5977,2978371,74
2021-12-29,38.591,38.7475,37.4959,37.5023,2373561,71.9
2021-12-30,37.4959,38.0174,36.7136,38.0239,1590305,72.9
2021-12-31,38.0174,38.2781,37.0265,37.8675,1386700,72.6
2022-01-04,37.9131,38.6953,37.6002,38.4412,1456841,73.7
2022-01-05,38.4346,38.9039,37.9131,38.0761,1620817,73
2022-01-06,38.0695,38.4346,37.0265,37.0329,2670700,71
2022-01-07,37.0265,40.677,36.8179,40.684,3785891,78
2022-01-10,40.677,43.2324,40.677,41.6751,3638931,79.9
2022-01-11,41.4593,41.8243,39.634,40.2668,1897647,77.2
2022-01-12,36.2443,39.634,36.2443,37.2937,5022943,71.5
2022-01-13,37.2873,38.0695,33.5846,33.5904,4978166,64.4
2022-01-14,31.3422,36.9222,30.5599,36.9286,3325191,70.8
2022-01-17,37.2873,38.0695,33.2717,33.9034,4107875,65
2022-01-18,33.8975,33.8975,30.925,32.808,3308427,62.9
2022-01-19,32.333,34.2626,32.0723,33.7469,1894134,64.7
2022-01-20,33.7932,35.6706,33.376,35.6768,2458714,68.4
2022-01-21,34.8884,36.0357,33.7932,33.799,1874515,64.8
2022-01-24,33.376,33.7932,30.4556,31.0346,2661473,59.5
2022-01-25,30.9771,32.1244,28.7868,32.0256,963403,61.4
2022-01-26,32.0723,33.1153,31.8637,31.8692,1186397,61.1
2022-01-27,31.8637,32.2287,30.9771,31.2954,1211635,60
2022-01-28,31.3943,32.333,31.1857,32.3386,1046903,62
2022-02-07,32.333,33.6368,32.333,32.6515,810067,62.6
2022-02-08,32.7502,34.3147,32.6459,33.7469,1292704,64.7
2022-02-09,33.7411,34.3669,33.1153,33.9034,959735,65
2022-02-10,33.8975,36.4529,33.8975,35.416,2352059,67.9
2022-02-11,35.4099,37.2873,34.9927,36.2505,2515513,69.5
2022-02-14,36.4007,36.4007,34.7319,35.1552,1390818,67.4
2022-02-15,34.9405,35.3056,33.8454,35.3117,1189253,67.7
2022-02-16,35.2534,36.6093,35.2534,35.4681,1695615,68
2022-02-17,35.5142,35.9314,35.3577,35.7811,787096,68.6
