date,open,high,low,close,volume,close_raw
2022-08-25,26.169,26.5045,26.1355,26.3725,1272100,39.3
2022-08-26,26.3703,26.9407,26.3703,26.4396,2006200,39.4
2022-08-29,25.9006,26.3703,25.5987,26.1712,1345400,39
2022-08-30,26.2026,27.142,26.169,26.708,2329700,39.8
2022-08-31,26.7058,26.9742,26.5716,26.8422,1622100,40
2022-09-05,26.84,26.8736,26.3368,26.5067,803800,39.5
2022-09-06,26.5045,27.2091,26.471,26.8758,1779600,40.05
2022-09-07,26.7729,26.7729,25.3638,25.3659,3012000,37.8
2022-09-08,25.4309,25.7329,24.5586,24.6277,2190400,36.7
2022-09-09,24.6257,24.8941,24.2567,24.8291,1111000,37
2022-09-12,24.827,25.1625,24.6928,24.762,937800,36.9
2022-09-13,24.7599,24.9948,24.5922,24.6948,840200,36.8
2022-09-14,24.156,24.4915,24.1225,24.4935,933100,36.5
2022-09-15,24.4915,24.6928,23.9212,23.9902,1945600,35.75
2022-09-16,24.156,24.2902,23.8205,23.8225,974900,35.5
2022-09-19,23.787,23.787,22.8811,22.9501,1276000,34.2
2022-09-20,23.0153,23.6528,23.0153,23.5876,1116600,35.15
2022-09-21,23.3508,23.5521,23.3173,23.3192,495400,34.75
2022-09-22,23.1831,23.6863,23.116,23.5876,977300,35.15
2022-09-23,23.8876,23.8876,23.1495,23.3192,785400,34.75
2022-09-26,22.8811,22.9818,21.7404,22.4133,2016400,33.4
2022-09-27,22.4785,22.8476,22.143,22.6146,607300,33.7
2022-09-28,22.6127,22.7469,22.3779,22.4804,777900,33.5
2022-09-29,22.814,22.8811,22.445,22.4804,1000100,33.5
2022-09-30,22.0088,22.7469,21.6733,22.7488,1817900,33.9
2022-10-03,22.2101,22.5456,21.1701,21.1718,1573400,31.55
2022-10-04,21.472,21.5056,20.7339,20.8027,1195400,31
2022-10-05,21.3378,21.472,21.0023,21.3396,516100,31.8
2022-10-06,21.4385,21.4385,20.801,20.8027,915800,31
2022-10-07,20.4655,20.5326,19.3919,19.5948,1716300,29.2
2022-10-10,18.8887,20.432,18.788,20.1317,1000800,30
2022-10-11,20.13,20.13,19.1235,19.1251,907900,28.5
2022-10-12,19.459,20.432,19.2577,20.4336,1476600,30.45
2022-10-13,20.4991,21.774,20.432,21.7758,1413700,32.45
2022-10-14,22.143,22.2772,21.8746,22.1448,1720800,33
2022-10-17,22.1095,22.1095,21.2707,21.9435,1089600,32.7
2022-10-18,22.143,22.445,21.9417,22.0106,882400,32.8
2022-10-19,22.0088,22.4785,21.7404,22.1448,753300,33
2022-10-20,21.8746,22.814,21.8075,22.2455,1476300,33.15
2022-10-21,22.2437,22.2437,21.5391,21.8764,1657300,32.6
2022-10-24,22.1095,22.1095,20.3649,20.3665,1374200,30.35
2022-10-25,20.13,21.774,19.6603,21.004,1464500,31.3
2022-10-26,21.1365,21.8075,21.0023,21.2725,684000,31.7
2022-10-27,21.3378,22.7469,21.3378,22.7488,2034500,33.9
2022-10-28,23.0153,23.4515,22.6798,22.6817,2106200,33.8
2022-10-31,22.6798,23.3844,22.6127,23.185,2663400,34.55
2022-11-01,23.2166,23.5857,22.814,22.8494,1615200,34.05
2022-11-02,22.8476,23.0489,22.5121,22.6146,1325200,33.7
2022-11-03,22.2437,22.6798,22.143,22.1448,1125400,33
2022-11-04,22.143,22.5792,21.1701,22.3462,2376600,33.3
2022-11-07,22.0088,22.8811,22.0088,22.3462,1582200,33.3
2022-11-08,22.143,23.485,22.143,23.4198,3079100,34.9
2022-11-09,23.5521,24.6928,23.5186,24.2587,4501700,36.15
2022-11-10,24.1225,24.1225,22.5792,23.2856,2499700,34.7
2022-11-11,24.156,24.4915,23.7534,24.158,2165600,36
2022-11-14,23.8876,24.7599,23.4179,24.0909,1326800,35.9
2022-11-15,23.485,23.9883,22.4114,22.4133,1888700,33.4
2022-11-16,21.4049,23.9547,21.1701,23.9567,1603000,35.7
2022-11-17,24.2902,24.4915,23.8205,23.9231,1492200,35.65
2022-11-18,23.9212,24.1896,22.814,24.1245,1383600,35.95
2022-11-21,24.4915,24.4915,23.8205,23.8225,1285300,35.5
2022-11-22,23.2166,24.6593,23.2166,24.46,2109100,36.45
2022-11-23,24.4244,25.498,24.1225,25.0975,2415200,37.4
2022-11-24,24.9612,25.7664,24.6928,25.5001,1789300,38
2022-11-25,25.7664,26.84,25.6322,26.8422,2564400,40
2022-11-28,26.84,27.2426,26.169,26.5067,2605800,39.5
2022-11-29,26.5045,27.511,26.0684,27.5133,2549200,41
2022-11-30,27.511,28.3833,26.5045,27.5804,2054900,41.1
2022-12-01,27.5781,27.8465,26.169,26.1712,1935500,39
2022-12-02,26.169,27.7123,26.1355,27.6475,1503000,41.2
2022-12-05,27.7794,28.182,27.2091,27.681,1665800,41.25
2022-12-06,27.5781,27.5781,26.2361,26.2383,2673000,39.1
2022-12-07,26.5045,26.5045,25.8335,26.1712,1797900,39
2022-12-08,26.3032,27.6452,26.0348,26.1712,2731500,39
2022-12-09,26.1019,26.5045,25.6993,26.3054,1624100,39.2
2022-12-12,26.4374,26.7729,25.5651,25.5672,1983700,38.1
2022-12-13,25.5316,26.5045,25.5316,25.9699,1706400,38.7
2022-12-14,26.6387,26.6387,26.0348,26.037,659400,38.8
2022-12-15,25.9006,26.7394,25.9006,26.1712,1459900,39
2022-12-16,25.9342,26.5045,25.9342,26.1041,1000200,38.9
2022-12-19,26.0348,27.1755,26.0348,26.037,1917400,38.8
2022-12-20,26.0348,26.169,25.1625,25.8356,1652700,38.5
2022-12-21,26.0684,26.5716,25.8,25.9027,1432800,38.6
2022-12-22,26.0684,26.7729,26.0013,26.1712,1335700,39
2022-12-23,26.5045,26.5045,26.169,26.1712,690600,39
2022-12-26,26.169,26.2361,26.0013,26.037,1255700,38.8
2022-12-27,26.0348,26.84,25.9677,26.8422,1496000,40
2022-12-28,26.9071,28.4504,26.5716,28.1172,3692800,41.9
2022-12-29,28.182,28.2491,26.84,26.8422,1265700,40
2022-12-30,27.0078,27.8465,25.9006,25.9027,2618200,38.6
2023-01-03,26.3703,27.6452,26.2026,27.6475,1732900,41.2
2023-01-04,27.6452,28.3162,27.1084,27.3791,2070300,40.8
2023-01-05,27.511,27.5781,27.0078,27.3455,1175100,40.75
2023-01-06,27.3433,28.484,27.2426,27.9495,3400900,
2023-01-09,28.3162,28.3162,27.4104,27.5133,1326400,
2023-01-10,27.9136,27.9807,27.3433,27.7146,924000,
2023-01-11,27.9136,28.3162,27.4439,27.681,1531300,
2023-01-12,27.7459,28.1485,27.511,27.8153,708200,
2023-01-13,27.9136,28.3162,27.9136,28.0501,1630000,41.8
2023-01-16,28.182,29.9937,28.1485,29.9962,4737900,44.7
2023-01-17,30.195,30.3963,29.9266,30.164,1499200,44.95
2023-01-18,30.1279,30.5641,30.0608,30.2646,1832900,45.1
2023-01-19,30.2621,31.0673,30.1615,30.835,1656800,45.95
2023-01-27,31.2015,31.2686,29.8595,29.8955,1729800,44.55
2023-01-30,29.524,30.1279,29.524,29.862,1210300,44.5
2023-01-31,29.6918,30.2621,29.2221,30.2646,1643500,45.1
2023-02-01,30.4299,30.5305,28.5846,28.7212,2510500,42.8
2023-02-02,28.6853,29.2556,28.2491,28.9561,2864500,43.15
2023-02-03,29.1885,29.3898,28.9537,29.0903,1377900,43.35
2023-02-06,29.0543,30.195,28.7859,30.1975,1747200,45
2023-02-07,30.195,30.4299,29.3227,29.3922,1568300,43.8
2023-02-08,29.4569,30.3628,29.4569,29.862,1796700,44.5
2023-02-09,29.8595,30.195,29.524,29.5264,1184800,44
2023-02-10,29.7924,29.8931,28.8195,28.8218,1398000,42.95
2023-02-13,28.8195,29.7924,28.8195,29.7949,1589700,44.4
2023-02-14,29.8595,29.8595,29.0543,29.1238,1325100,43.4
2023-02-15,28.9537,29.826,28.9537,29.5264,604600,44
2023-02-16,29.9937,30.195,29.524,30.1975,1068100,45
2023-02-17,30.195,30.7318,30.1615,30.7343,1493700,45.8
2023-02-20,30.7318,31.7719,30.7318,31.6738,1508300,47.2
2023-02-21,31.6712,31.7383,31.0338,31.0363,996600,46.25
2023-02-22,30.7654,30.866,30.195,30.1975,994100,45
2023-02-23,30.1615,30.5641,29.3227,30.5666,1279900,45.55
2023-02-24,30.2286,30.5641,29.7924,29.9291,497900,44.6
2023-02-27,29.8595,29.8595,29.2556,29.6942,939200,44.25
2023-02-28,29.6918,29.9266,29.5576,29.5936,257600,44.1
2023-03-01,29.524,30.6312,29.3898,30.6337,740900,45.65
2023-03-02,30.6312,31.2015,30.4634,31.137,976200,46.4
2023-03-03,31.1344,31.2015,30.3628,30.8015,735400,45.9
2023-03-06,30.7989,31.537,30.3963,30.7343,864900,45.8
2023-03-07,30.5305,31.6041,30.5305,31.4725,1634600,46.9
2023-03-08,31.1344,32.208,30.7989,32.2107,1229700,48
2023-03-09,32.208,32.208,31.5706,31.9758,1170600,47.65
2023-03-10,31.839,31.839,31.5035,31.6403,862200,47.15
2023-03-13,31.2686,31.4699,31.0338,31.0363,933700,46.25
2023-03-14,30.9331,31.1009,30.0273,30.2311,1444500,45.05
2023-03-15,30.866,31.8054,30.497,31.4054,628400,46.8
2023-03-16,30.8996,31.4699,30.8996,31.0363,875700,46.25
2023-03-17,31.537,31.537,30.866,31.0699,310700,46.3
2023-03-20,30.866,30.866,30.195,30.4324,585800,45.35
2023-03-21,30.4634,30.6983,30.0608,30.4324,741600,45.35
2023-03-22,30.6983,31.0002,30.497,30.9357,560800,46.1
2023-03-23,30.3963,30.866,30.3963,30.8015,414900,45.9
2023-03-24,30.7989,31.0673,30.5305,30.5666,364600,45.55
