date,open,high,low,close,volume,close_raw
2021-05-28,74.4975,74.8523,73.2204,74.2239,3237700,104.6
2021-05-31,74.1428,74.1428,71.7305,72.8047,5075900,102.6
2021-06-01,72.369,74.9942,71.8724,73.7981,3869100,104
2021-06-02,73.4333,74.8523,73.0785,74.082,2664100,104.4
2021-06-03,74.2137,75.207,74.2137,74.7916,5044900,105.4
2021-06-04,75.9165,76.1294,73.6461,74.1529,3635200,104.5
2021-06-07,74.1428,75.7746,74.1428,75.2173,4249400,106
2021-06-08,75.7037,77.6903,74.4975,74.7206,7252600,105.3
2021-06-09,75.207,75.7746,74.1428,75.2883,3322600,106.1
2021-06-10,74.8523,75.9165,73.788,73.8691,3369400,104.1
2021-06-11,73.788,75.4908,73.6461,75.2173,3884300,106
2021-06-14,75.9875,78.6836,75.9875,77.9848,7532600,109.9
2021-06-15,79.464,80.2445,78.8255,79.9007,5394500,112.6
2021-06-16,79.464,80.1735,77.4065,78.0557,4021200,110
2021-06-17,76.9808,78.045,76.697,77.3461,3866300,109
2021-06-18,78.045,82.302,77.1936,79.8297,4789800,112.5
2021-06-21,79.3931,80.1735,78.7545,79.4749,3350800,112
2021-06-22,79.3931,79.6769,79.1093,79.1201,2497800,111.5
2021-06-23,79.464,79.464,77.2646,78.9782,3874800,111.3
2021-06-24,78.6836,81.5925,78.045,79.5459,3936900,112.1
2021-06-25,80.1026,80.5283,79.1802,79.5459,2846300,112.1
2021-06-28,80.1735,81.9473,79.7478,81.9585,7156600,115.5
2021-06-29,82.302,84.7143,82.1601,84.1583,5907600,118.6
2021-06-30,84.4305,85.4238,83.2244,83.7325,5135400,118
2021-07-01,83.0825,84.0758,82.8696,83.1648,3700200,117.2
2021-07-02,83.1534,84.5724,82.6568,83.7325,3152400,118
2021-07-05,84.4305,84.4305,81.7344,84.0873,4553400,118.5
2021-07-06,83.792,84.5015,78.2579,78.2686,4255400,110.3
2021-07-07,78.7545,83.0115,77.6903,83.0229,7071300,117
2021-07-08,81.9473,82.7987,80.7411,81.6037,4664700,115
2021-07-09,80.6702,82.2311,79.1093,79.8297,3902100,112.5
2021-07-12,79.464,79.464,74.2847,76.6365,8065200,108
2021-07-13,77.9741,77.9741,75.207,77.7009,2562500,109.5
2021-07-14,77.8322,79.6059,76.4841,77.7009,3325300,109.5
2021-07-15,76.9808,78.4707,76.9808,78.2686,4555800,110.3
2021-07-16,78.2579,78.3998,77.1227,77.3461,2119200,109
2021-07-19,75.8456,76.4132,73.2914,74.011,3189800,104.3
2021-07-20,74.9232,75.6327,73.0785,75.6431,4045600,106.6
2021-07-21,76.2713,77.1936,75.6327,76.6365,3042000,108
2021-07-22,76.626,78.7545,75.9165,78.7653,3402500,111
2021-07-23,78.045,79.1093,76.3422,76.3527,2635200,107.6
2021-07-26,76.2713,78.4707,76.0584,77.7719,2753500,109.6
2021-07-27,78.5417,78.6126,76.3422,76.4946,5342500,107.8
2021-07-28,75.9875,76.4132,74.9232,75.5721,4909500,106.5
2021-07-29,77.3355,77.5484,75.5618,76.5656,3954600,107.9
2021-07-30,76.626,77.1936,75.9165,76.8494,4731600,108.3
2021-08-02,76.626,76.9098,75.9875,76.7075,4807700,108.1
2021-08-03,76.4841,79.6059,76.4841,78.6944,9951300,110.9
2021-08-04,79.1093,79.464,77.6903,78.4105,4121600,110.5
2021-08-05,78.3288,79.2512,77.9741,79.262,5258200,111.7
2021-08-06,79.464,81.2378,79.3221,80.8232,11226500,113.9
2021-08-09,80.8121,83.2953,80.5283,83.3068,6329000,117.4
2021-08-10,84.0758,84.5015,83.0115,83.0229,7700400,117
2021-08-11,83.0115,83.5082,81.8763,82.3133,8250600,116
2021-08-12,82.1601,83.2244,81.7344,83.0229,5228900,117
2021-08-13,83.721,85.6367,83.1534,85.1517,10159600,120
2021-08-16,86.4881,86.4881,81.3087,82.3133,18686700,116
